track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_name,popularity,duration_ms,artist_id,artist_name,num_artists,album_id,release_date,playlist_id,playlist_name,duration_mins,genre
73RbfOTJIjHzi2pcVHjeHM,0.74,0.758,1,-5.851,0,0.0921,0.061,1.44e-06,0.0967,0.757,171.925,What It Is (Solo Version),88,189824,4E2rKHVDssGJm2SCDOMMJB,Doechii,1,71MqBkcflJ1Rz1SHo8XSi5,2023-03-17,5TDtuKDbOhrfW7C58XnriZ,Pop Hits 2023,3.163733333333333,pop
02Zkkf2zMkwRGQjZ7T4p8f,0.638,0.634,4,-6.582,1,0.0457,0.133,1.23e-06,0.152,0.519,96.953,Anti-Hero,73,200690,06HL4z0CvFAxyc27GXpf02,Taylor Swift,1,3lS1y25WAhcqJDATJK70Mq,2022-10-22,5TDtuKDbOhrfW7C58XnriZ,Pop Hits 2023,3.3448333333333333,pop
5FQ77Cl1ndljtwwImdtjMy,0.57,0.756,5,-3.394,1,0.0257,0.0497,0.0,0.33,0.72,91.972,Heaven,79,186043,1Hsdzj7Dlq2I7tHP7501T4,Niall Horan,1,7CwQcswdSnPsSwQtskEmT4,2023-06-09,5TDtuKDbOhrfW7C58XnriZ,Pop Hits 2023,3.1007166666666666,pop
7kaFsQygyiCqRboWCXztxZ,0.772,0.921,5,-3.221,0,0.0531,0.0103,0.0,0.334,0.842,119.992,Do It Like That,80,145065,"['0ghlgldX5Dd6720Q3qFyQB', '7gOdHgIoIKoe4i9Tta6qdD']","['TOMORROW X TOGETHER', 'Jonas Brothers']",2,0Z1ebaoFTQDDzebTh3fD2P,2023-07-07,5TDtuKDbOhrfW7C58XnriZ,Pop Hits 2023,2.41775,pop
4g2c7NoTWAOSYDy44l9nub,0.735,0.444,10,-10.519,1,0.0684,0.204,0.0012,0.17,0.0984,97.038,Lavender Haze,72,202395,06HL4z0CvFAxyc27GXpf02,Taylor Swift,1,3lS1y25WAhcqJDATJK70Mq,2022-10-22,5TDtuKDbOhrfW7C58XnriZ,Pop Hits 2023,3.37325,pop
1DmW5Ep6ywYwxc2HMT5BG6,0.545,0.779,3,-6.235,0,0.0751,0.243,1.66e-06,0.123,0.303,150.002,Tattoo,90,183374,49aaHxvAJ0tCh0F15OnwIl,Loreen,1,0LRTS7FyYLppkDLOZT02Xp,2023-02-25,5TDtuKDbOhrfW7C58XnriZ,Pop Hits 2023,3.056233333333333,pop
2RzCQnxjPUTycRgUp1sZCm,0.803,0.649,2,-4.595,1,0.099,0.184,0.0,0.157,0.811,123.068,EX EX EX (Whoops),47,143950,06vEAqcicwoSBw85e8biJx,Rêve,1,3HhSAMFNWSx71lfinnXPFz,2023-10-20,5TDtuKDbOhrfW7C58XnriZ,Pop Hits 2023,2.3991666666666664,pop
4KULAymBBJcPRpk1yO4dOG,0.429,0.453,0,-7.746,1,0.0459,0.554,2e-06,0.102,0.155,77.639,I Remember Everything (feat. Kacey Musgraves),94,227195,"['40ZNYROS4zLfyyBSs2PGe2', '70kkdajctXSbqSMJbQO424']","['Zach Bryan', 'Kacey Musgraves']",2,6PbnGueEO6LGodPfvNldYf,2023-08-25,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,3.786583333333333,pop
63ui2w3QJBp8xx0c1MJB2Z,0.786,0.814,1,-3.318,1,0.0873,0.0383,3.67e-05,0.22,0.365,95.084,UN PREVIEW,92,165582,4q3ewBCX7sLwd24euuV69X,Bad Bunny,1,72GhGik5fsSeFkgpjsllVj,2023-09-25,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,2.7597,pop
4uUG5RXrOk84mYEfFvj3cK,0.561,0.965,7,-3.673,0,0.0343,0.00383,7.07e-06,0.371,0.304,128.04,I'm Good (Blue),92,175238,"['1Cs0zKBU1kc0i8ypK3B9ai', '64M6ah0SkkRsnPGtGiRAbb']","['David Guetta', 'Bebe Rexha']",2,7M842DMhYVALrXsw3ty7B3,2022-08-26,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,2.9206333333333334,pop
3USxtqRwSYz57Ewm6wWRMp,0.761,0.525,11,-6.9,1,0.0944,0.44,6.7e-06,0.0921,0.531,80.87,Heat Waves,91,238805,4yvcSjfu4PC0CYQyLy4wSq,Glass Animals,1,5bfpRtBW7RNRdsm3tRyl3R,2020-08-07,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,3.980083333333333,pop
4eMKD8MRroxCqugpsxCCNb,0.805,0.707,6,-3.758,0,0.0353,0.142,3.71e-05,0.563,0.744,122.014,MOJABI GHOST,90,232131,"['0GM7qgcRCORpGnfcN2tCiB', '4q3ewBCX7sLwd24euuV69X']","['Tainy', 'Bad Bunny']",2,6xRxlUUfg3M0QB1LUX89gA,2023-06-29,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,3.86885,pop
6pD0ufEQq0xdHSsRbg9LBK,0.569,0.724,6,-4.076,0,0.0474,0.228,0.0,0.27,0.562,83.118,un x100to,89,194563,"['6XkjpgcEsYab502Vr1bBeW', '4q3ewBCX7sLwd24euuV69X']","['Grupo Frontera', 'Bad Bunny']",2,7aGzSSUD8S6IhPCsZSiuMT,2023-04-17,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,3.2427166666666665,pop
3BKD1PwArikchz2Zrlp1qi,0.602,0.91,7,-3.404,1,0.0308,0.00126,0.000174,0.12,0.228,127.944,Baby Don't Hurt Me,89,140017,"['1Cs0zKBU1kc0i8ypK3B9ai', '1zNqDE7qDGCsyzJwohVaoX', '6AMd49uBDJfhf30Ak2QR5s']","['David Guetta', 'Anne-Marie', 'Coi Leray']",3,327tc3Eruk1HP1w62iqROy,2023-04-06,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,2.3336166666666665,pop
6I3mqTwhRpn34SLVafSH7G,0.601,0.741,2,-5.569,1,0.0478,0.185,2.91e-05,0.415,0.441,153.96,Ghost,88,153190,1uNFoZAHBGtllmzznpCI3s,Justin Bieber,1,5dGWwsZ9iB2Xc3UKR0gif2,2021-03-19,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,2.553166666666667,pop
1ei3hzQmrgealgRKFxIcWn,0.362,0.54,10,-6.031,1,0.0528,0.338,0.0,0.139,0.3,78.007,In The Stars,88,216410,22wbnEMDvgVIAGdFeek6ET,Benson Boone,1,6dSmXsyGAnFtq048IFhiYd,2022-04-29,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,3.606833333333333,pop
22dUzMFttcR3uU17NcOAIv,0.587,0.924,11,-5.433,0,0.0457,0.0311,0.0171,0.23,0.509,140.009,Desire (with Sam Smith),88,179161,"['7CajNmpbOovFoOoasH2HaY', '2wY79sveU1sp5g7SokKOiI']","['Calvin Harris', 'Sam Smith']",2,3XDtRvXV5DR1xZfvcneG2C,2023-07-28,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,2.9860166666666665,pop
56v8WEnGzLByGsDAXDiv4d,0.812,0.749,10,-6.389,0,0.0397,0.108,0.0,0.0599,0.841,134.971,ETA,87,151373,6HvZYsbFfjnjFrWF950C9d,NewJeans,1,4N1fROq2oeyLGAlQ1C1j18,2023-07-21,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,2.522883333333333,pop
1Fid2jjqsHViMX6xNH70hE,0.4,0.479,8,-7.989,0,0.0308,0.0529,2.14e-06,0.115,0.213,166.159,Atlantis,87,229173,4Ly0KABsxlx4fNj63zJTrF,Seafret,1,4m8XN9CKqve1ExYBnNu5kt,2016-01-29,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,3.81955,pop
3Nl5OkkmS5DaBZvuYofpAt,0.548,0.307,10,-9.214,1,0.0781,0.916,0.0,0.0828,0.317,127.923,the grudge,88,189386,1McMsnEElThX1knmY4oliG,Olivia Rodrigo,1,1xJHno7SmdVtZAtXbdbDZp,2023-09-08,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,3.156433333333333,pop
3uUuGVFu1V7jTQL60S1r8z,0.671,0.636,6,-8.117,0,0.103,0.515,0.000411,0.172,0.262,120.966,Where Are You Now,87,148197,"['7f5Zgnp2spUuuzKplmRkt7', '6ydoSd3N2mwgwBHtF6K7eX']","['Lost Frequencies', 'Calum Scott']",2,5YrOK7zze6egKg9a8WRcnD,2021-07-30,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,2.46995,pop
5eTaQYBE1yrActixMAeLcZ,0.636,0.869,9,-5.289,1,0.0412,0.0378,0.0446,0.0808,0.306,143.011,Miracle (with Ellie Goulding),87,186496,"['7CajNmpbOovFoOoasH2HaY', '0X2BH1fck6amBIoJhDVmmJ']","['Calvin Harris', 'Ellie Goulding']",2,22UyygZceCIfoE0RhENgKx,2023-03-10,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,3.1082666666666667,pop
5VxmI3IdgAxWVvUnJoLuY2,0.652,0.879,0,-6.405,1,0.0784,0.00284,0.0896,0.0918,0.789,173.925,Speed Drive (From Barbie The Album),86,117809,25uiPmTg16RbhZWAqwLBy5,Charli XCX,1,6MLx7SZjcmMHNUJc1Tcir0,2023-06-29,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,1.9634833333333328,pop
4P9Q0GojKVXpRTJCaL3kyy,0.718,0.467,2,-9.66,1,0.0398,0.707,6.92e-05,0.126,0.396,95.96,All Of The Girls You Loved Before,86,221407,06HL4z0CvFAxyc27GXpf02,Taylor Swift,1,1Uauz6ql2dIPvIOH4JiuhD,2019-08-23,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,3.6901166666666665,pop
1Ukxccao1BlWrPhYkcXbwZ,0.664,0.405,1,-7.413,1,0.08,0.877,0.000765,0.11,0.743,81.89,From The Start,86,169573,7gW0r5CkdEUMm42w9XpyZO,Laufey,1,1BOZNMzXTIkz8nUfGCxfpe,2023-05-11,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,2.826216666666667,pop
3p7XQpdt8Dr6oMXSvRZ9bg,0.793,0.52,11,-7.457,0,0.0696,0.246,0.0,0.0878,0.309,107.014,Eyes Closed,85,194848,6eUKZXaKkcviH0Ku9w2n3V,Ed Sheeran,1,2WFFcvzM0CgLaSq4MSkyZk,2023-05-05,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,3.2474666666666665,pop
3r8RuvgbX9s7ammBn07D3W,0.814,0.641,6,-5.957,0,0.111,0.027,0.0,0.0993,0.183,133.854,Ditto,85,185506,6HvZYsbFfjnjFrWF950C9d,NewJeans,1,7bnqo1fdJU9nSfXQd3bSMe,2022-12-19,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,3.0917666666666666,pop
6xGruZOHLs39ZbVccQTuPZ,0.44,0.317,8,-9.258,1,0.0531,0.891,4.78e-06,0.141,0.268,169.914,Glimpse of Us,85,233456,3MZsBdqDrRTJihTHQrO6Dq,Joji,1,6ZZvx0aefZV3LKa053fn71,2022-06-10,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,3.890933333333333,pop
0QzuaeCEEOV40Pn7IvKEny,0.656,0.436,8,-11.141,1,0.0744,0.845,0.0,0.221,0.196,109.239,double take,84,171743,70NcAr4ZtA3FAqU16iQZSb,dhruv,1,305fd6KSKY40Yjgwvm2ck6,2022-01-21,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,2.8623833333333333,pop
3YgtkOxZsTuaZdL8McA1FQ,0.747,0.867,0,-7.311,1,0.088,0.582,0.00413,0.114,0.684,124.015,adore u,84,220653,"['4oLeXFyACqeem2VImYeBFe', '6l7R1jntPahGxwJt7Tky8h']","['Fred again..', 'Obongjayar']",2,7K3BWpksmH4L7BoqUdhZrL,2023-08-11,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,3.67755,pop
0rzaRSujxA0bKyjJl6vHYq,0.576,0.457,0,-6.473,1,0.0304,0.143,3.05e-05,0.0917,0.301,138.984,Satellite,84,218577,6KImCVD70vtIoJWnq6nGn3,Harry Styles,1,5r36AJ6VOJtp00oxSkBZ5h,2022-05-20,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,3.64295,pop
0gplL1WMoJ6iYaPgMCL0gX,0.604,0.366,5,-7.519,1,0.0282,0.578,0.0,0.133,0.13,141.981,Easy On Me,84,224694,4dpARuHxo51G3z768sgnrY,Adele,1,224jZ4sUX7OhAuMwaxp86S,2021-10-14,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,3.7449,pop
4bjN59DRXFRxBE1g5ne6B1,0.697,0.837,7,-2.651,1,0.304,0.313,0.0,0.471,0.831,85.097,Haegeum,84,168926,5RmQ8k4l3HZ8JoPb4mNsML,Agust D,1,446ROKmKfpEwkbi2SjELVX,2023-04-21,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,2.815433333333333,pop
3YfGTvsTAWGC2lgoDOikUz,0.454,0.931,11,-4.083,1,0.0321,0.238,0.000623,0.289,0.462,137.945,One in a Million,84,160529,"['64M6ah0SkkRsnPGtGiRAbb', '1Cs0zKBU1kc0i8ypK3B9ai']","['Bebe Rexha', 'David Guetta']",2,65L5VcKGKe6sOJIPNFc0Q1,2023-08-04,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,2.675483333333333,pop
2iVgM5C7m1G4CJGbms301G,0.789,0.649,0,-5.765,1,0.0714,0.0409,3.64e-05,0.0773,0.589,89.999,Copa Vacía,84,173547,"['0EmeFodog0BfCgMzAIvKQp', '0tmwSHipWxN12fsoLcFU3B']","['Shakira', 'Manuel Turizo']",2,4qtiO9UGqajxnKC0z0Mxn7,2023-06-29,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,2.89245,pop
37BZB0z9T8Xu7U3e65qxFy,0.65,0.825,0,-4.645,1,0.0325,0.0215,2.44e-05,0.0936,0.593,118.091,Save Your Tears (with Ariana Grande) (Remix),84,191013,"['1Xyo4u8uXC1ZmMpatF05PJ', '66CXWjxzNUsdJxJ2JdwvnR']","['The Weeknd', 'Ariana Grande']",2,2fyOpT5c9kxR8zbDh6UtXh,2021-04-23,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,3.18355,pop
0zKbDrEXKpnExhGQRe9dxt,0.534,0.855,1,-4.923,0,0.183,0.0607,0.000263,0.346,0.42,122.06,Lay Low,83,153442,2o5jDhtHVPhrJdv3cEQ99Z,Tiësto,1,0EYKSXXTsON8ZA95BuCoXn,2023-01-06,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,2.557366666666667,pop
0e8nrvls4Qqv5Rfa2UhqmO,0.737,0.846,1,-4.51,0,0.22,0.00614,0.0,0.0486,0.546,87.981,THATS WHAT I WANT,83,143901,7jVv8c5Fj3E9VhNjxT4snq,Lil Nas X,1,6pOiDiuDQqrmo5DbG0ZubR,2021-09-17,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,2.39835,pop
59CfNbkERJ3NoTXDvoURjj,0.345,0.612,7,-6.543,0,0.0608,0.232,0.0,0.194,0.232,179.773,Boyfriend,83,153000,2W8yFh0Ga6Yf3jiayVxwkE,Dove Cameron,1,4jUfPmvZGiRRJwULbfk1dc,2022-02-11,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,2.55,pop
3tNMdL4qjzNHfo7rlVMESK,0.474,0.936,7,-2.328,0,0.0763,0.00229,2.53e-06,0.181,0.392,139.933,HONEY (ARE U COMING?),83,167276,0lAWpj5szCSwM4rUMHYmrr,Måneskin,1,48hTnkFG81hz49oW8KjUa9,2023-09-01,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,2.787933333333333,pop
4fouWK6XVHhzl78KzQ1UjL,0.695,0.54,4,-5.692,1,0.0493,0.299,0.0,0.367,0.415,121.932,abcdefu,83,168601,2VSHKHBTiXWplO8lxcnUC9,GAYLE,1,6tUQPKlpR4x1gjrXTtOImI,2021-08-13,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,2.810016666666667,pop
6usohdchdzW9oML7VC4Uhk,0.561,0.604,9,-4.409,1,0.0337,0.199,1.9e-05,0.104,0.242,159.92,Lose Control,82,210688,33qOK5uJ8AR2xuQQAhHump,Teddy Swims,1,5QMiub2LonMqxB7dhtbPlX,2023-06-23,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,3.5114666666666667,pop
1bgKMxPQU7JIZEhNsM1vFs,0.739,0.586,10,-5.079,0,0.0472,0.0245,0.000252,0.308,0.444,124.026,Words (feat. Zara Larsson),82,142677,"['4AVFqumd2ogHFlRbKIjp1t', '1Xylc3o4UrD53lo9CvFvVg']","['Alesso', 'Zara Larsson']",2,66W7mt0wKGLFALilLBLfU6,2022-04-22,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,2.37795,pop
1RDvyOk4WtPCtoqciJwVn8,0.71,0.879,0,-4.218,1,0.0422,0.158,0.00142,0.439,0.341,114.993,Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],82,201391,"['6HaGTQPmzraVmaVxvz6EUc', '3Nrfpe0tUJi4K4DXYWgMUX', '5C01hDqpEmrmDfUhX9YWsH']","['Jung Kook', 'BTS', 'FIFA Sound']",3,0gr5OmB74UhoANEXwYT3gE,2022-11-20,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,3.356516666666667,pop
0wHFktze2PHC5jDt3B17DC,0.902,0.582,5,-5.902,0,0.109,0.111,3.18e-06,0.111,0.332,107.005,First Class,82,173947,2LIk90788K0zvyj2JJVwkJ,Jack Harlow,1,2eE8BVirX9VF8Di9hD90iw,2022-05-06,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,2.8991166666666666,pop
1XTY6rA7XQosc0ynkkE9kN,0.48,0.199,6,-12.398,1,0.0329,0.931,0.0563,0.0978,0.201,165.476,Black Friday,82,221510,2txHhyCwHjUEpJjWrEyqyX,Tom Odell,1,0BdmqjXLz0L6gF78ldUYHp,2023-09-22,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,3.691833333333333,pop
5r43qanLhUCdBj8HN3fa6B,0.697,0.875,5,-4.621,1,0.034,0.137,0.0,0.28,0.774,140.069,Sunshine,81,163854,5Pwc4xIPtQLFEnJriah9YJ,OneRepublic,1,2YSlIS6gM38w7ZJNj8F3s6,2021-11-10,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,2.7309,pop
10xV5l9nhLvFpR8mqzs0bL,0.912,0.774,0,-4.673,0,0.0455,0.121,0.0127,0.101,0.632,119.966,Numb,81,155588,"['64KEffDW9EtZ1y2vBYgq8T', '6LuN9FCkKOj5PcnpouEgny']","['Marshmello', 'Khalid']",2,3SBeYxkc3Ce7lanK0f3epk,2022-06-10,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,2.5931333333333333,pop
1vhbThkFnqAHbZp0fEjXE4,0.576,0.683,7,-5.103,1,0.118,0.41,0.0,0.0819,0.433,151.566,Sarah's Place (feat. Noah Kahan),81,214056,"['40ZNYROS4zLfyyBSs2PGe2', '2RQXRUsr4IW1f3mKyKsy4B']","['Zach Bryan', 'Noah Kahan']",2,5wKVor4aDuvn09tJO7WZpY,2023-09-22,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,3.5676,pop
00E0Z2jrF7reoHps4zcbWQ,0.675,0.986,9,-4.606,0,0.0974,0.0868,4.96e-06,0.128,0.57,126.004,Car Keys (Ayla),81,147211,"['0NGAZxHanS9e0iNHpR8f2W', '4npEfmQ6YuiwW1GpUmaq3F']","['Alok', 'Ava Max']",2,1yUD0trOHc8dudwm9VAiHs,2023-06-30,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,2.453516666666667,pop
3iHzKA9HlXf5wsGdsrsnSA,0.664,0.76,1,-3.769,0,0.0448,0.318,0.0,0.34,0.7,101.987,Forget Me,81,203666,4GNC7GD6oZMSxPGyXy4MNB,Lewis Capaldi,1,0ECSyPejfD7oL95dD3jgoi,2023-05-19,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,3.394433333333333,pop
0hquQWY3xvYqN4qtiquniF,0.801,0.601,8,-7.574,0,0.255,0.0777,3.23e-05,0.145,0.74,159.969,Vegas (From the Original Motion Picture Soundtrack ELVIS),81,182906,5cj0lLjcoR7YOSnhnX0Po5,Doja Cat,1,2Q5DPv9uliinOBSdNooIe3,2022-05-06,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,3.0484333333333336,pop
5zFglKYiknIxks8geR8rcL,0.713,0.676,10,-5.483,1,0.027,0.0377,0.0,0.154,0.721,99.048,Beautiful Mistakes (feat. Megan Thee Stallion),80,227395,"['04gDigrS5kc9YWfZHwBETP', '181bsRPaVXVlUKXrxwZfHK']","['Maroon 5', 'Megan Thee Stallion']",2,1pCA38N6MkLlthXtAOvZTU,2021-06-11,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,3.7899166666666666,pop
38T0tPVZHcPZyhtOcCP7pF,0.637,0.715,2,-4.971,0,0.0455,0.148,0.0,0.0892,0.308,141.872,STAR WALKIN' (League of Legends Worlds Anthem),80,210575,7jVv8c5Fj3E9VhNjxT4snq,Lil Nas X,1,0aIy6J8M9yHTnjtRu81Nr9,2022-09-22,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,3.509583333333333,pop
4N5s8lPTsjI9EGP7K4SXzB,0.685,0.738,8,-4.413,1,0.0595,0.0695,0.0,0.128,0.8,112.972,Green Green Grass,80,167613,2ysnwxxNtSgbb9t1m2Ur4j,George Ezra,1,5RaDlk1pjOFSfcGDurH62z,2022-06-10,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,2.79355,pop
0OvO2X2Q3i98dc5RcgEN3x,0.596,0.667,6,-5.651,0,0.0295,0.0524,0.000109,0.205,0.217,140.002,Jungle,81,175500,"['0NGAZxHanS9e0iNHpR8f2W', '69GGBxA162lTqCwzJG5jLp', '311uEW9rt5g2NmzjGEKS2E']","['Alok', 'The Chainsmokers', 'Mae Stephens']",3,6YFH6hee6fTJjlRddtl8gN,2023-09-22,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,2.925,pop
5hnGrTBaEsdukpDF6aZg8a,0.4,0.641,8,-6.303,1,0.0674,0.214,0.0,0.0656,0.393,81.552,How Do I Say Goodbye,80,163603,3QSQFmccmX81fWCUSPTS7y,Dean Lewis,1,3cptxwPFf3Ioj7I3AVX3mp,2022-08-31,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,2.7267166666666665,pop
4VMRsbfZzd3SfQtaJ1Wpwi,0.6,0.567,9,-7.269,0,0.033,0.00621,8.73e-06,0.495,0.0951,119.043,Double Fantasy (with Future),80,268235,"['1Xyo4u8uXC1ZmMpatF05PJ', '1RyvyyTE3xzB2ZywiAwp0i']","['The Weeknd', 'Future']",2,0Ct52rooGyvjv6qXrBPNzm,2023-04-21,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,4.470583333333333,pop
1WCEAGGRD066z2Q89ObXTq,0.601,0.713,4,-3.758,0,0.0449,0.0282,0.0,0.158,0.464,122.872,Crazy What Love Can Do,80,169756,"['1Cs0zKBU1kc0i8ypK3B9ai', '4EPJlUEBy49EX1wuFOvtjK', '7nDsS0l5ZAzMedVRKPP8F1']","['David Guetta', 'Becky Hill', 'Ella Henderson']",3,0GnxssqYa2RU9EdWHhZ707,2022-04-08,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,2.829266666666667,pop
5ajjAnNRh8bxFvaVHzpPjh,0.386,0.426,3,-6.642,1,0.0363,0.807,0.0,0.14,0.261,180.104,Reckless,80,203384,2kRfqPViCqYdSGhYSM9R0Q,Madison Beer,1,5lVImnUah94yoxXy2H1qo7,2021-06-04,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,3.389733333333333,pop
3nEHrvNNtgLv9rneTAYVr4,0.665,0.738,0,-5.931,0,0.0379,0.0124,0.00598,0.0923,0.0389,125.037,Heaven Takes You Home (feat. Connie Constance),80,214071,"['1h6Cn3P4NGzXbaXidqURXs', '4RB2kk5dmocmMiHFBlmOEt']","['Swedish House Mafia', 'Connie Constance']",2,2Dbe9L757CSQbhnbW5PVSH,2022-04-15,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,3.56785,pop
6pRRHgDjfIGhTUCGlHX2p8,0.302,0.584,1,-6.242,1,0.063,0.385,5.22e-05,0.089,0.159,199.804,Boys Of Faith (feat. Bon Iver),80,170824,"['40ZNYROS4zLfyyBSs2PGe2', '4LEiUm1SRbFMgfqnQTwUbQ']","['Zach Bryan', 'Bon Iver']",2,5wKVor4aDuvn09tJO7WZpY,2023-09-22,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,2.847066666666666,pop
1jEBSDN5vYViJQr78W7jr2,0.689,0.627,6,-5.692,1,0.308,0.105,0.000321,0.0905,0.905,184.008,Light Switch,80,187703,6VuMaDnrHyPL1p4EHjYLi7,Charlie Puth,1,5Jk4Eg7pxYhDrWJCVVzmMt,2022-10-06,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,3.1283833333333333,pop
4vAMy0dxoyoIHGuIgKqcwm,0.864,0.783,7,-3.814,1,0.114,0.00662,3.99e-06,0.291,0.545,114.973,Dientes,79,166426,"['1vyhD5VmyZ7KMfW5gqLgo5', '23zg3TcAtWQy7J6upgbUnj', '0QHgL1lAIqAw0HtD7YldmP']","['J Balvin', 'USHER', 'DJ Khaled']",3,6GkydlRWHz1bNVuVV9cD9O,2023-09-15,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,2.7737666666666665,pop
3DBJE1Zndql25OGUQSv7aD,0.548,0.474,8,-8.743,1,0.0446,0.587,0.0,0.121,0.261,119.986,A Year Ago,79,170830,4IWBUUAFIplrNtaOHcJPRM,James Arthur,1,4mXHsCQ4aRccewmcKUxIBJ,2023-05-12,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,2.847166666666667,pop
0QBzMgT7NIeoCYy3sJCof1,0.756,0.697,8,-6.377,1,0.0401,0.182,0.0,0.333,0.956,94.996,Bam Bam (feat. Ed Sheeran),79,206070,"['4nDoRrQiYLoBzwC5BhVJzF', '6eUKZXaKkcviH0Ku9w2n3V']","['Camila Cabello', 'Ed Sheeran']",2,6FIMt58naoGYrOe4Wn2P3n,2022-03-04,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,3.4345,pop
4FWbsd91QSvgr1dSWwW51e,0.636,0.888,8,-3.889,1,0.0945,0.00162,0.000216,0.147,0.25,122.032,TRUSTFALL,79,237200,1KCSPY1glIKqW2TotWuXOR,P!nk,1,0JlRRM2KKOzLKzgn9etoXt,2023-01-27,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,3.953333333333333,pop
3sa06xVNmLLYIxdNNmVQN8,0.763,0.782,7,-4.541,0,0.0346,0.182,7.08e-06,0.293,0.502,127.034,Where Did You Go? (feat. MNEK),79,177689,"['4Q6nIcaBED8qUel8bBx6Cr', '7uMh23xWiuR7zsNkuNcm2G']","['Jax Jones', 'MNEK']",2,5vSLX6JljaSXuRY2Wqi6xL,2022-02-04,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,2.961483333333333,pop
4vOoQh9MhS9pyrbvc8LyMz,0.584,0.915,6,-3.199,0,0.11,0.00686,0.000155,0.098,0.57,181.882,Can't Tame Her,79,196939,1Xylc3o4UrD53lo9CvFvVg,Zara Larsson,1,7ytOBcbbFsYDHojnMP5Gs7,2023-01-26,37i9dQZF1DWVlLVXKTOAYa,Pop Right Now,3.2823166666666665,pop
