name,popularity,duration_ms,track_id,artist_id,artist_name,num_artists,album_id,release_date,playlist_id,playlist_name
Hold On,19,196111,3dB5xzqC6uvm9VbQBPZhny,7eMEpq0mpOCPTnLZaMZqAM,Tomo,1,1s9O4N1hnmuf15qTNfdj23,2021-04-23,5G7NJGQEYyoPV16NqDMASE,Pop Music 2010 - 2019
Taking Back My Life,1,193159,0ueA8SogfdJZLZYhJpx1Ys,6zLYq3DmcLzSWi5LaZ0TWk,Audriix,1,0Vw5RBZi4A66fG9AR4EWL6,2021-07-20,5G7NJGQEYyoPV16NqDMASE,Pop Music 2010 - 2019
Rather Be (feat. Jess Glynne),66,227833,0am001WwFBVGDGLwRh3ixi,"['6MDME20pz9RveH9rEXvrOM', '4ScCswdRlyA23odg9thgIO']","['Clean Bandit', 'Jess Glynne']",2,4a6DxkhmMvvEdPXxm4ergN,2014-06-02,5G7NJGQEYyoPV16NqDMASE,Pop Music 2010 - 2019
Woohoo,21,187826,3t12rrPHRNOFnJS8Nd3pJi,4uTimfItmswM1V9V0j0QAl,Nic Jeffrey,1,5HMEsrWBLH5NV2h1EC1Jhg,2021-11-26,5G7NJGQEYyoPV16NqDMASE,Pop Music 2010 - 2019
One Of Your Girls,85,181481,5Eh1nj7IjV9lwpcKAkidyY,3WGpXCj9YhhfX11TToZcXP,Troye Sivan,1,5UcGyEltve5psjxSRsHx8E,2023-10-13,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Funk Rave,55,147565,0vI0jErxgVjezxAdGjIFzO,7FNnA9vBm6EKceENgCGRMb,Anitta,1,1t8LdwgR2GCqkY4mxBAitP,2023-06-23,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Chamallow,58,240013,6mdGfjrWlzVxcHcqbOVN3q,45yEuthJ9yq1rNXAOpBnqM,Polo & Pan,1,65mUUfH7lL3pVvAM8BCQ90,2023-10-06,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
People Watching,80,158536,3TFoEJe5zNuHZStRboWPxg,4Uc8Dsxct0oMqx0P6i60ea,Conan Gray,1,5hIOd0FvjlgG4uLjXHkFWI,2022-06-24,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Used To Be,70,172950,7x2I8qW1uEp3vNBbCk3VCi,7FNnA9vBm6EKceENgCGRMb,Anitta,1,1O8dDXKfYHJDZTrCuxb6qL,2023-08-18,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Tell Me You Love Me,65,236986,21RCuMVSlblTmyYm2DnPCR,6S2OmqARrzebs0tKUEyXyp,Demi Lovato,1,5Mu891tmjTbt64meovPSuf,2017-09-29,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Wish You Were Sober,77,168880,0kn2gu8Pd03DiYHzRvX2Xk,4Uc8Dsxct0oMqx0P6i60ea,Conan Gray,1,2CMlkzFI2oDAy5MbyV7OV5,2020-03-20,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Feather - Spotify Singles,63,185452,2l6lCBL8egSBfL4ih4KtKk,74KM79TiuVKeVCqs8QtB0B,Sabrina Carpenter,1,2kJnIPJHIRZlfOx0TZEKBP,2023-10-18,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Te Mata,74,232306,4kvDU8vfvxupVezsVPag5v,1U1el3k54VvEUzo3ybLPlM,Kali Uchis,1,6VSUq5wSN8VEYbFUdzJm7Z,2023-10-20,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Drums (Feat. Kim Petras),71,152400,4AFlChQQJbB1MOCgOiiyYc,"['43BxCL6t4c73BQnIJtry5v', '3Xt3RrJMFv5SZkCfUE8C1J']","['James Hype', 'Kim Petras']",2,5Xs1g4UOOm6NBk4cSxyl2M,2023-10-06,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Enough Is Enough,80,165175,3BHFResGQiUvbYToUdaDQz,246dkjvS1zLTtiykXe5h60,Post Malone,1,6r1lh7fHMB499vGKtIyJLy,2023-07-28,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
ballad of a homeschooled girl,87,203369,5sp71CUt0jXRNqHblPGp7b,1McMsnEElThX1knmY4oliG,Olivia Rodrigo,1,1xJHno7SmdVtZAtXbdbDZp,2023-09-08,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Once More,70,121695,1exDZN0zsfDpsIKamOqmSz,5y8tKLUfMvliMe8IKamR32,d4vd,1,4YbgMvlvGC8FjzkSOLGgWC,2023-09-08,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
BUBALU,81,228253,36FTXlmbiV2diZdZukzLDm,"['2LRoIwlKmHjgvigdNGBHNo', '46pWGuE3dSwY3bMMXGBvVS']","['Feid', 'Rema']",2,0RjxDLuy3YP0zLuo8VB0JX,2023-09-22,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
bad idea right?,56,184783,26cxLjh8KQRxY7kaDfW5WI,1McMsnEElThX1knmY4oliG,Olivia Rodrigo,1,53ia5Hcc1FyxTefyot8RpM,2023-08-11,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Reminder,89,218880,37F0uwRSrdzkBiuj0D5UHI,1Xyo4u8uXC1ZmMpatF05PJ,The Weeknd,1,2ODvWsOgouMbaA5xf0RkJe,2016-11-25,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Never Ending Song,73,155202,5BI0zQZciyoQfJxsu8CIn9,4Uc8Dsxct0oMqx0P6i60ea,Conan Gray,1,3W1oy5zLsQU5GD68AIM8HI,2023-05-19,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
World On Fire,60,198203,7CYvA2dKCUZUxfUohwyFU0,0RqtSIYZmd4fiBKVFqyIqD,Thirty Seconds To Mars,1,1C3X6pwfOwQVBCrFRAIuWh,2023-09-12,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Casi Casi,65,133140,7n15qubhDdwZjrySpHO1ma,7FNnA9vBm6EKceENgCGRMb,Anitta,1,1O8dDXKfYHJDZTrCuxb6qL,2023-08-18,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
IDIOTA (Real Magic),56,205454,6oCieauXPhRe9kNLw1UF2F,"['59FrDXDVJz0EKqYg39dnT2', '5xSx2FM8mQnrfgM1QsHniB']","['Jão', 'Danna Paola']",2,5fuZD1Yv8ypB8ir1yJ9EGo,2023-08-07,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Overdrive,76,147679,3uMO7jmdXxwSijvxNXDgE4,246dkjvS1zLTtiykXe5h60,Post Malone,1,6r1lh7fHMB499vGKtIyJLy,2023-07-28,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Kissing In Swimming Pools,64,287567,6BIlXbxx0kRiUdnmX8L1I9,0nnYdIpahs41QiZ9MWp5Wx,Holly Humberstone,1,1B1PGcHPdviJ6xkOtJiLgX,2023-10-05,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Price Tag,79,223053,2fTsFCKRFQ5M0igJgabnLA,"['2gsggkzM5R49q6jpPvazou', '5ndkK3dpZLKtBklKjxNQwT']","['Jessie J', 'B.o.B']",2,0BZbTNqpXFg6lxNv78X7Lp,2011-01-01,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Coming Your Way (with Anne-Marie & Becky G),68,145122,3YWdfXQwfPh8qGhXdiXPHh,"['1HcAkAeL4xf02wzAnl7mIV', '1zNqDE7qDGCsyzJwohVaoX', '4obzFoKoKRHIphyHzJ35G3']","['Michaël Brun', 'Anne-Marie', 'Becky G']",3,1PHt6K4kjdLUkrzA6QPJfg,2023-08-16,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Rehab,61,251941,3b1WgrrZodxXASonmXLqTS,5y8tKLUfMvliMe8IKamR32,d4vd,1,4YbgMvlvGC8FjzkSOLGgWC,2023-09-08,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Take Two,86,229953,5IAESfJjmOYu7cHyX557kz,3Nrfpe0tUJi4K4DXYWgMUX,BTS,1,3jeQDa9OFZ6GndLindHx3k,2023-06-09,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Booty Drop,69,159560,1iOdhNBdePXR632DhYZVO2,4E2rKHVDssGJm2SCDOMMJB,Doechii,1,096NZMg4ARLx7TQamIDE30,2023-08-18,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Dangerous Woman,82,235946,3nef5W8jTkXrOKgCu4kmq7,66CXWjxzNUsdJxJ2JdwvnR,Ariana Grande,1,1QRP5lutJodPixU2EWfnD7,2016-04-01,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Children of the Sky (a Starfield song),77,207611,1W7ughJhjRaANaAUcxTfnC,53XhwfbYqKCa1cC15pYq2q,Imagine Dragons,1,52cGkRluhnid41ZmzvVKm6,2023-08-30,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Wicked Butterflies,48,152800,4B2DEH1EMgNRU9LuoZkeKJ,6AMd49uBDJfhf30Ak2QR5s,Coi Leray,1,55LEmUjDllfMjPxzSSm4HU,2023-08-30,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Superbloodmoon (feat. d4vd),65,151792,4IhsInWIIjUg9Q04eqgnGl,"['0nnYdIpahs41QiZ9MWp5Wx', '5y8tKLUfMvliMe8IKamR32']","['Holly Humberstone', 'd4vd']",2,27Dh0ZuhW6QrVAdtw4MV0I,2023-07-28,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Perfect (feat. Jessie Reyez & Cat Burns),60,231761,2IcMFRbsnqLFWUUoXKeF3C,"['2wY79sveU1sp5g7SokKOiI', '3KedxarmBCyFBevnqQHy3P', '6WFDpw4u23uSpon4BHvFRn']","['Sam Smith', 'Jessie Reyez', 'Cat Burns']",3,4AjwiE4u2vFJEu7rSjHSTp,2023-07-07,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Sparks Fly (Taylor’s Version),81,261230,3MytWN8L7shNYzGl4tAKRp,06HL4z0CvFAxyc27GXpf02,Taylor Swift,1,5AEDGbliTTfjOB8TSm1sxt,2023-07-07,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
VULGAR (with Madonna),67,155258,74APVIUFqFFM1ML6SE7xxL,"['2wY79sveU1sp5g7SokKOiI', '6tbjWDEIzxoDsBA1FuhfPW']","['Sam Smith', 'Madonna']",2,2yKZrKET8g66x3bKPFfmTT,2023-06-09,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Cynical,82,191365,2grS8y9w2vVp7sDJ3RnSx9,"['7ACEUD7UsmmXrnj4OLt8f9', '2UOx6w3eHpPKc3RBnNV3Rl', '3xAB6KlDT1mrv1y74c3H3X']","['twocolors', 'Safri Duo', 'Chris de Sarandy']",3,2FSVbytdzBlR6SBT4AFewv,2023-06-30,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Addicted,46,139840,1HeX9ZtQ9ylJ9iAzZA8pzZ,03fLoIOO015incUitpfkad,Michele Morrone,1,6TneXsvUwkdCRzfo1O5HlH,2023-09-29,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Liar Liar (Feat. Bastille),63,174632,3CGAtMSboRN65Jo4wb3eOH,"['4LOM7NzyrZvlGSYPFDsnTk', '7EQ0qTo7fWT7DPxmxtSYEc']","['Dylan', 'Bastille']",2,1Z63CEuNOQf5UIZ1LoI9fP,2023-08-04,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
The Way,70,227026,0S4RKPbRDA72tvKwVdXQqe,"['66CXWjxzNUsdJxJ2JdwvnR', '4LLpKhyESsyAXpc4laK94U']","['Ariana Grande', 'Mac Miller']",2,6czdbbMtGbAkZ6ud2OMTcg,2013-01-01,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
I'm Good (feat. charlieonnafriday),64,165885,3FUbt6McYmAEx3vQusM97c,"['5bfglVyGJppmmNoC2rhBUG', '1hmTCch4tWOJmdqkf8nSRA']","['Natalie Jane', 'charlieonnafriday']",2,6pRTGGtSp7KcnT7qOo2PLn,2023-07-07,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Erotic Electronic,59,143618,0TEoYWl2RLGbmsbB2Aoaa4,4QM5QCHicznALtX885CnZC,Slayyyter,1,2HZkihcW7WfCMaok4rTCEk,2023-08-18,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Seasons,65,166148,5AVwPRQ5X1pNqYrHd1cjli,0RqtSIYZmd4fiBKVFqyIqD,Thirty Seconds To Mars,1,4oEzeXL8AFv8FcX7vGhw1U,2023-08-15,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Moonlight,86,187723,0JmnkIqdlnUzPaf8sqBRs3,1U1el3k54VvEUzo3ybLPlM,Kali Uchis,1,5OZ44LaqZbpP3m9B3oT8br,2023-03-03,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Middle Ground (feat. Mickey Guyton),60,219853,3UK3ZCRxqV3FOEMnGxeFZa,"['04gDigrS5kc9YWfZHwBETP', '6nfN5B7Jmi853SHa9106Hz']","['Maroon 5', 'Mickey Guyton']",2,2y7JhzeECTwg2pXAwtLg8p,2023-08-11,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Billie Bossa Nova,80,196730,2KnuaZYoGzDoHiBTNYOTXG,6qqNVTkY8uBg9cP3Jd7DAH,Billie Eilish,1,0JGOiO34nwfUdDrD612dOp,2021-07-30,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
King of Hearts,65,171080,0RKR9cd6tqMSJmbNVBQsuS,3Xt3RrJMFv5SZkCfUE8C1J,Kim Petras,1,2izzggtAmxtZaKs35JCurA,2023-06-23,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Victory,50,191601,5WIvKzCclkvt7EK89DLttO,49jTY62Cpw3RYo4dLuG43W,Cian Ducrot,1,4T0KHJNt0mCuAyXSXfhQc3,2023-08-04,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
You Spin Me Round (Like a Record),49,161785,4Hze2IztAZzQ7CcJ5PFJgB,4Z4afeDmHFxPmJorIwupbZ,Netta,1,2vVtzWtLmrLLo7tI64gXwT,2023-05-13,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
anatomy,71,182073,7r2DoJ1tzl12CJ3fbsmoUT,5pWUVnrc1y0FpWZ6VCy0Hg,kenzie,1,1HqB6FRF465zbiakkjsCLg,2023-07-21,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Happier (feat. Oli Sykes of Bring Me The Horizon),71,204458,0UNDrAptMY5glGrcdr93Kx,"['6Ad91Jof8Niiw0lGLLi3NW', '1UXEXWWOTTZNlyFapwHDbW', '1Ffb6ejR6Fe5IamqA5oRUF']","['YUNGBLUD', 'Oli Sykes', 'Bring Me The Horizon']",3,4Xkn1QDxrQQAp1IiK94PcV,2023-10-17,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Life Is Beautiful,53,199120,5QrIzPcWxuCD6v5TPue6PX,0RqtSIYZmd4fiBKVFqyIqD,Thirty Seconds To Mars,1,2fnf4Gc7k5iUp8dbQuhLIo,2023-06-09,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
All For Us - from the HBO Original Series Euphoria,75,192986,10hMM5nsZQf66ldBlgWBfG,"['2feDdbD5araYcm6JhFHHw7', '6sCbFbEjbYepqswM1vWjjs']","['Labrinth', 'Zendaya']",2,6x4UQQ7TVOja89iXV047Zo,2019-08-04,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Everything,50,178134,7tZzYmYevSj9wVFS8rb6kT,4Z4afeDmHFxPmJorIwupbZ,Netta,1,5bIjntlZiR3Zj36rLw2H27,2023-06-28,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Harleys In Hawaii,77,185815,5nCthAh3jt4xKuLJAifAaR,6jJ0s89eD6GaHleKKya26X,Katy Perry,1,30UjBkRwwBeCdspCGPBB8V,2019-10-16,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Past Life,71,196821,4yc0wKwKXGkx9Vqc42MIFy,"['4bL2B6hmLlMWnUEZnorEtG', '1HBjj22wzbscIZ9sEb5dyf']","['Felix Jaehn', 'Jonas Blue']",2,0vJYeZ82yiEUvuGBDMoqwL,2023-09-22,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Somebody Like You,62,200266,7jLAYW3N25Piy6lEI4WczE,5wD0owYApRtYmjPWavWKvb,Giant Rooks,1,09LPF57on4STv8JhBAI6cd,2023-08-04,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Sunday Morning,78,244880,5qII2n90lVdPDcgXEEVHNy,04gDigrS5kc9YWfZHwBETP,Maroon 5,1,5zClcGCSWj926AMjvBNSLc,2002,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Lose You,64,190243,00I5NjPGm836J2MQmYxhs9,2wY79sveU1sp5g7SokKOiI,Sam Smith,1,3Uq1jNGnD412ZvCb6j2DKV,2023-01-27,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Calling Your Name,54,116976,2V2P7pNMrtgEYHq9styA6u,0eRbECAGCLLiTyVXPBRexU,Jon Batiste,1,3vsWNz4RAuJ1eBXdjEosd6,2023-06-28,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
WHAT THE HELL ARE WE DYING FOR ?,68,229565,1sKtD5KMZgTFHbsxjgqfZh,7n2wHs1TKAczGzO7Dd2rGr,Shawn Mendes,1,0Q7TVHu87oAlkDhQP18QiX,2023-06-09,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Only Girl,66,159320,17fL4slDQP8YopAZHWyiR3,5XKFrudbV4IiuE5WuTPRmT,Stephen Sanchez,1,2Qp5Ode31zeYK4qEP2mctl,2023-04-28,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Diet Mountain Dew,81,222920,2vtmY2mSccRzKGjtcHSzI3,00FQb4jTyendYWaN8pK0wa,Lana Del Rey,1,5VoeRuTrGhTbKelUfwymwu,2012-01-01,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Shoong! (feat. LISA of BLACKPINK),74,205101,5HrIcZOo1DysX53qDRlRnt,"['6udveWUgX4vu75FF0DTrXV', '5L1lO4eRHmJ7a0Q6csE5cT']","['TAEYANG', 'LISA']",2,6uMu4poce5OdMd1HYglZux,2023-04-25,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
I'm Not Here To Make Friends,76,229604,3i0FkJYlU4MFfYkjFHXXAM,"['2wY79sveU1sp5g7SokKOiI', '7CajNmpbOovFoOoasH2HaY', '3KedxarmBCyFBevnqQHy3P']","['Sam Smith', 'Calvin Harris', 'Jessie Reyez']",3,3Uq1jNGnD412ZvCb6j2DKV,2023-01-27,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Fetish (feat. Gucci Mane),77,186112,4lnAN2S1fcI0SjxEbksZVr,"['0C8ZW7ezQVs4URX5aX7Kqx', '13y7CgLHjMVRMDqxdx0Xdo']","['Selena Gomez', 'Gucci Mane']",2,3x97AnoAAIBGJuqZSTtVte,2017-07-13,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
"Be Who You Are (Real Magic) (feat. JID, NewJeans & Camilo)",66,189713,7fcZk7OXeFWD7DWybltVVf,"['0eRbECAGCLLiTyVXPBRexU', '6U3ybJ9UHNKEdsH7ktGBZ7', '6HvZYsbFfjnjFrWF950C9d', '28gNT5KBp7IjEOQoevXf9N']","['Jon Batiste', 'JID', 'NewJeans', 'Camilo']",4,1Pk1W5xbmAqG6wBNL4sjq5,2023-05-31,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Haven't You Ever Been In Love Before?,69,230533,7136zBuda3024ZQUTBB1Vg,4GNC7GD6oZMSxPGyXy4MNB,Lewis Capaldi,1,0ECSyPejfD7oL95dD3jgoi,2023-05-19,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
True Babe,53,187947,696gO5dO34MHhmZlL9Mh19,4yiQZ8tQPux8cPriYMWUFP,Gwen Stefani,1,61dpINnbtGk1FcOR3VtQYh,2023-06-23,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Until I End Up Dead,62,135652,5bVTkc2s7TQbTbVZZn2fXn,6LArUyIoMiHmDvvOAsE2cd,Dream,1,7FqeGIj2CoHAbWTyqeOpGu,2023-06-23,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Freak Me Now,55,208280,2WMlWvN0y7xoOEtftxdHvz,5Mq7iqCWBzofK39FBqblNc,Jessie Ware,1,17g3sAeWfpHSJlqMHuRAr6,2023-04-28,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
TQG,90,197933,0DWdj2oZMBFSzRsi2Cvfzf,"['790FomKkXshlbRYZFtlgla', '0EmeFodog0BfCgMzAIvKQp']","['KAROL G', 'Shakira']",2,4kS7bSuU0Jm9LYMosFU2x5,2023-02-24,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Side Effects,71,153742,5vOWdyk23iqRryEmbNCrCp,"['4EPJlUEBy49EX1wuFOvtjK', '26OmQHradZrF0CS7DrgWDH']","['Becky Hill', 'Lewis Thompson']",2,2LgiXusyrxXV3OqXJLK13j,2023-05-12,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Company,80,208120,61uyGDPJ06MkxJtHgPmuyO,1uNFoZAHBGtllmzznpCI3s,Justin Bieber,1,6Fr2rQkZ383FcMqFyT7yPr,2015-11-13,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
BAD GAME,44,168000,25xiHeqtbhu8A1OX1Bq79G,03fLoIOO015incUitpfkad,Michele Morrone,1,3UoyUyk7vApnUYl6zZmo7U,2023-06-16,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Niña Bonita,80,187653,3Gs7mVfWKl567mjozgxmXv,"['2LRoIwlKmHjgvigdNGBHNo', '3Isy6kedDrgPYoTS1dazA9']","['Feid', 'Sean Paul']",2,3bVdhbdl1XxW7u7A0TffBB,2023-04-21,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Die 4 Me,70,215021,6VYAzAQGFsfEAwdorQaZuU,26VFTg2z8YR0cCuwLzESi2,Halsey,1,3j2D3GopiCavuGNJdENOmz,2023-02-24,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Meltdown,35,153037,52Rfxu5AUNMV1qhhC2ZCkb,1Hsdzj7Dlq2I7tHP7501T4,Niall Horan,1,5YFjep71L0CSTopsrhZ56q,2023-04-28,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Miss Belladonna,53,184652,3h4Xrayt7oyzdXWe6u14oK,4QM5QCHicznALtX885CnZC,Slayyyter,1,1Ne9xZgi6No2s4JpxBPyfC,2023-07-21,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Heaven,64,232944,0CE8tMkJlixcPcHSKAvTJZ,49jTY62Cpw3RYo4dLuG43W,Cian Ducrot,1,3aBKgZS47p6bqmSuWG5Hr6,2023-06-02,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Anti-Hero,50,200690,1BJWay8HsY5Tz8L28itkCk,06HL4z0CvFAxyc27GXpf02,Taylor Swift,1,4moVP48t9bji7djUc5VOvi,2022-10-21,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Like Crazy,94,212241,3Ua0m0YmEjrMi9XErKcNiR,1oSPZhvZMIrWW5I41kPkkY,Jimin,1,4xc3Lc9yASZgEJGH7acWMB,2023-03-24,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Summer Baby,72,161811,3FyfTh70PkgooRDe4SNP0U,7gOdHgIoIKoe4i9Tta6qdD,Jonas Brothers,1,7aq7a226T631f2w1Vs1vXx,2023-05-12,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Waffle House,75,145440,5iE3eUH2WGCXcE2xr6DEmU,7gOdHgIoIKoe4i9Tta6qdD,Jonas Brothers,1,7lWGbTl1g2VxxWg9fDvF99,2023-04-07,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Bigger Person,76,161367,2Kqw2ECnErSCU9bxPSVgGx,79AyR6ATpj2LTPxfb6FX50,Lauren Spencer Smith,1,1nEJIdxjw5Y6LBlWLGJzzT,2023-07-14,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
brrr,50,152307,7AZzCQ6S8HXLFBXsqH2HWE,3Xt3RrJMFv5SZkCfUE8C1J,Kim Petras,1,11OeiSfjvduwX8JHQSgxcQ,2023-01-20,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Wings,59,118993,4l61TlfmTwxt7PdzEe28rz,7gOdHgIoIKoe4i9Tta6qdD,Jonas Brothers,1,1gZbP4bJhkyyompPUyfAdj,2023-02-24,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
On Three,44,160290,7qAXZbesT1QwNJa5YYUjR5,5e4Dhzv426EvQe3aDb64jL,Shania Twain,1,2pymQjoyFaQuoGL1oOZeD9,2023-06-23,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
Fantasy (with GAYLE & Em Beihold),60,175090,5Ldhogrc9RWAjXUQ3tXuUD,"['79AyR6ATpj2LTPxfb6FX50', '2VSHKHBTiXWplO8lxcnUC9', '7o2ZQYM7nTsaVdkXY38UAA']","['Lauren Spencer Smith', 'GAYLE', 'Em Beihold']",3,7dJfiWaQ0a1kCxGvEfXL3A,2023-04-14,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
WORTHLESS,24,163049,13b4mk5KeJxL0GllHLvtXQ,5y8tKLUfMvliMe8IKamR32,d4vd,1,3hNpYeCH7WOUNhXxV7AosH,2023-03-09,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
VIBE (feat. Jimin of BTS),68,175775,61AZsmFB3VoJdmraMk5ZSn,"['6udveWUgX4vu75FF0DTrXV', '1oSPZhvZMIrWW5I41kPkkY']","['TAEYANG', 'Jimin']",2,3qUOk1Se3Oopu5pUlHTjVJ,2023-01-13,2APVTN27nKIFNMrJ8GXo8U,Pop Internacional ✨ Pop 2023
