track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
2doutMRJtSDhbxXjTyhugl,0.81,0.976,5,-4.986,1,0.0503,3.97e-05,0.844,0.0361,0.508,123.992,421935
0FunEZNfUkOJ0KmnonbdC3,0.805,0.988,7,-8.335,1,0.0617,0.00732,0.932,0.072,0.9,125.003,401125
2JR9tPNp9fLyPmbOyjjrcg,0.833,0.877,1,-6.905,1,0.0578,0.00353,0.61,0.119,0.495,123.995,374516
2YL7HK74rjdZR8lP3I1utE,0.828,0.735,1,-10.528,1,0.126,0.000173,0.893,0.0598,0.445,125.016,373029
6Ejp79MYjNaHVSysfOrWhN,0.899,0.852,11,-7.647,1,0.0961,0.0159,0.0501,0.12,0.88,123.999,436884
4gve8Gz2iNDnOIfqQK2dAI,0.77,0.966,6,-6.703,1,0.0422,0.000438,0.932,0.098,0.349,126.01,505577
6w3DXodg9feLoRbyrUhT9x,0.889,0.471,11,-10.487,1,0.079,0.00923,0.06,0.0778,0.415,126.027,206200
6ItDixjARuvwFhGnjXvT7o,0.809,0.95,0,-6.695,1,0.0556,0.00988,0.825,0.267,0.843,122.004,411393
2zfOcuHIgYCLwsLoePz0Y9,0.838,0.963,1,-6.445,0,0.0644,0.0161,0.732,0.0824,0.958,125.006,218880
0hDDXaxqAkxqKlmk53yhvZ,0.924,0.887,0,-6.246,1,0.0946,0.000314,0.796,0.0494,0.341,126.971,453543
16HQvCCXKwI7ejUZbRwJOm,0.807,0.691,10,-7.126,0,0.0563,0.000529,0.505,0.0795,0.732,127.018,383235
7nionv2ijjqUlg9m5iWPTc,0.789,0.692,3,-5.966,0,0.0475,0.001,0.861,0.0505,0.774,121.998,208525
7u1J2BfSzxJcwZNZegENhV,0.73,0.905,8,-3.194,1,0.0549,0.00706,0.522,0.161,0.468,123.979,225002
0bS7rbX7pw0OcFSGk7BCEO,0.591,0.878,2,-9.178,1,0.0562,0.000221,0.83,0.104,0.469,126.957,365798
0UvCLwzKXRZAYgw1OyKMKv,0.785,0.977,10,-3.13,0,0.0758,0.00603,0.849,0.0552,0.937,126.003,342857
48DACVm4nHV9v3Q05zBxwd,0.802,0.946,1,-7.863,1,0.0726,0.000776,0.27,0.156,0.712,126.02,231500
6wQ9WbvJkgSVMk3Ne8OQab,0.776,0.869,8,-8.072,1,0.0386,0.00284,0.73,0.346,0.364,123.984,440079
61BelHHS1kfXAmMMchw43o,0.807,0.778,0,-5.485,1,0.0399,0.0132,0.666,0.109,0.788,120.001,330920
0qP89hbMRlounSq9QDSK6v,0.851,0.904,2,-9.654,1,0.0582,0.00182,0.924,0.112,0.26,126.992,313701
1r8ZqfggYqW1R2JjiDGBQV,0.905,0.579,5,-9.104,1,0.0865,0.000218,0.116,0.0867,0.605,123.999,373033
5tE6O5aR5b7krAkQnPrkYC,0.887,0.378,11,-9.184,0,0.0756,0.00295,0.832,0.101,0.386,125.001,402520
4rq4QIheTUzK7WeW5ZBnMj,0.801,0.961,9,-6.257,1,0.0406,8.18e-05,0.911,0.0543,0.962,125.0,376320
1hU6oWBzX2SDEnmQSy5c9G,0.749,0.812,4,-9.378,0,0.0405,0.0337,0.905,0.19,0.155,126.998,559476
0h9xxCoXw2LkdJG9pR79RN,0.679,0.843,7,-7.378,1,0.0396,0.0123,0.917,0.328,0.827,125.03,171614
1OfA6FvGfMY11raIO5IeWn,0.724,0.918,4,-7.866,0,0.0411,0.000133,0.887,0.0501,0.541,124.011,472400
4jtfPz8MINYNvF556nSdUd,0.805,0.813,10,-11.709,0,0.0624,0.16,0.854,0.091,0.478,126.996,427500
5AgjwmkUj20nKMIdkPjKGY,0.745,0.713,9,-6.939,0,0.0451,0.00829,0.739,0.0894,0.442,124.0,241123
5c7XZls2xSkgvwvisXQivz,0.746,0.958,8,-8.459,0,0.0623,0.000333,0.926,0.0889,0.216,128.011,484453
3IhK4hvt7V9mVsZ3seZZPP,0.812,0.862,7,-7.163,1,0.0542,1.96e-05,0.84,0.0349,0.885,124.988,400292
3zFDWXx0hHJHqNdZ5u2XMV,0.755,0.712,11,-8.23,0,0.0448,0.0241,0.476,0.0984,0.391,122.989,204552
5KBVLbUv3EAAq3uk7SNkCS,0.734,0.95,11,-6.889,0,0.0604,0.00336,0.867,0.186,0.829,125.0,201120
30OpaMv2XRde3ZZYOzazWk,0.64,0.917,8,-5.967,1,0.0335,0.00756,0.438,0.0975,0.481,124.992,188160
6K43zu0UqLQSj3T6nNOeH5,0.742,0.947,9,-4.631,0,0.0396,0.00104,0.13,0.355,0.592,125.021,195960
2mNDj31ur2SpVtlMCHiQIo,0.772,0.972,6,-4.366,0,0.0467,0.00119,0.6,0.0605,0.886,124.021,311588
6XfMPYXXmTeeoeDIznU8mP,0.74,0.964,10,-3.545,0,0.18,0.00339,0.725,0.0392,0.528,125.02,282240
0GiwV6v3AgJfdu59tj719Y,0.899,0.894,1,-7.255,1,0.222,0.203,9.95e-05,0.0606,0.654,129.047,150635
2QODIZ7c5HRPdeAUaGELJp,0.811,0.715,9,-8.564,1,0.0464,0.00634,0.879,0.0858,0.643,123.035,344909
5Qi45f3v7yGDrgLxQimIL1,0.802,0.988,1,-6.322,0,0.0625,0.000306,0.736,0.0633,0.347,124.998,355155
00HMdKuQl9T982fwrDyDHi,0.834,0.631,11,-12.072,0,0.0511,0.00327,0.924,0.0632,0.334,122.996,409992
7peWLxjpGsbYjYP3OtKaXj,0.746,0.869,3,-4.012,1,0.0554,0.00446,2.04e-05,0.397,0.747,123.946,174140
1idUha4g0GjcDVASX6PWMv,0.777,0.523,2,-12.095,0,0.0335,0.00017,0.671,0.108,0.804,125.999,328831
1BieH6pvNRd2mK78lJE6FG,0.862,0.672,9,-8.938,0,0.0475,0.0528,0.85,0.387,0.58,126.992,103880
1XjwDATqnpMAf3tWfjHlFb,0.767,0.722,9,-7.223,1,0.0512,0.00211,0.538,0.655,0.387,124.003,505546
1eV81a6H4xDdpi8r2C4tQT,0.783,0.616,7,-11.131,1,0.0691,0.00149,0.769,0.117,0.0734,125.023,216000
0QNkVh7nw7KkQSPkjharYW,0.669,0.802,6,-9.193,0,0.0333,0.0103,0.886,0.154,0.267,130.038,332437
48RAVQ7pkqw9vVuYgmj7xm,0.782,0.867,5,-6.941,0,0.0811,0.0118,0.606,0.0778,0.308,125.025,342872
2p4d0uDarozXItJVgDTGNY,0.934,0.731,4,-5.379,0,0.17,0.00305,0.228,0.0688,0.739,125.032,339846
7poDCUphuuR4mpZ2iqbxcm,0.778,0.982,1,-6.547,0,0.0779,0.000741,0.615,0.602,0.713,124.032,251613
0d7KQih99OE6xaEFz8lXo5,0.711,0.783,1,-7.838,1,0.0462,0.0195,0.895,0.0422,0.456,126.975,226772
0fNPQfj9nmAgbzFfRv0bmm,0.676,0.754,1,-6.272,0,0.0448,0.00242,0.905,0.107,0.395,130.974,285802
1ubk4FS88dx180KNXHYqWw,0.515,0.925,1,-9.209,1,0.0825,0.000178,0.844,0.109,0.134,128.002,410269
2UE7kiHHFvNRJaEMkwZyeV,0.591,0.795,9,-8.191,1,0.0378,0.000139,0.9,0.0807,0.516,130.008,347079
4F8OK7mNa51mKqgHqWQiYm,0.749,0.731,4,-10.865,1,0.108,0.00314,0.867,0.111,0.0598,131.997,438720
5jUbmkU6rjKGsynCNZEct2,0.742,0.609,11,-10.506,0,0.0908,0.241,0.581,0.103,0.043,128.004,440842
0ISxyAhfop0MoMeAUw72RN,0.616,0.995,7,-3.647,1,0.114,0.000372,0.952,0.112,0.772,137.514,285413
6bZLnP9lEqExU9sZ1ow97T,0.679,0.758,2,-6.463,1,0.0598,0.00242,0.857,0.116,0.0399,127.961,450235
57V8weCWRZugvOAEaI1QcI,0.806,0.873,1,-9.898,1,0.0758,0.0236,0.833,0.0599,0.648,127.997,492495
21ZkDFq4EA6PKNq0HF2Mtp,0.869,0.608,1,-8.037,1,0.0501,0.000112,0.372,0.0488,0.476,126.009,412056
2evb9oiJl0IdiPYZ8yaJYa,0.779,0.849,0,-5.703,0,0.191,0.025,0.658,0.107,0.0989,133.001,274286
0Uwq5TKfVfanVZzoVCz620,0.875,0.945,6,-7.564,0,0.0669,0.00448,0.809,0.0802,0.761,128.982,305271
3nLbkW4eNtzU4an7VAbphe,0.807,0.811,7,-8.084,0,0.0517,0.00147,0.625,0.0677,0.737,128.002,345015
3YXIVMQLRRq2K7kxC7UYx6,0.791,0.801,4,-6.344,0,0.07,0.00531,0.189,0.509,0.609,124.985,196110
7vzAp01zpJxoCrnYP23C29,0.725,0.818,0,-6.952,1,0.0356,0.0014,0.893,0.321,0.161,130.01,360747
7w71GWL2PDnHYAjchyMekd,0.921,0.538,4,-6.625,0,0.148,0.0236,0.94,0.0677,0.315,125.982,428571
25jHZWxC5NFkaqT5Hb5uKS,0.801,0.859,7,-8.901,1,0.0565,0.0362,0.951,0.0861,0.243,124.983,381432
60rIeUFSqzfkGCHCqDq6HK,0.862,0.923,9,-0.982,1,0.125,0.288,0.459,0.108,0.793,123.99,332904
4cTIFTmacy3vyi5A5F3YeD,0.825,0.595,0,-9.393,1,0.0669,0.00107,0.94,0.0578,0.0781,124.003,389039
77IiDftw9wiK4mxBDWKnA2,0.643,0.778,7,-10.125,1,0.0805,0.00067,0.875,0.104,0.545,136.006,369693
1fAAb4H1bpiyMZtuCzZ3Dd,0.882,0.979,8,-4.837,0,0.162,0.358,0.00957,0.337,0.424,130.025,322227
4z8JCLFf8ML8jLxoaLX1p3,0.646,0.911,7,-6.683,1,0.0548,0.00486,0.505,0.0588,0.244,126.037,298785
0C6aMqg0IlMqSNTxpmRbko,0.671,0.936,5,-8.993,1,0.0404,0.00624,0.91,0.102,0.0679,130.009,417231
5gu7Ijvv05wZzWiX5nZ4BI,0.728,0.948,6,-5.991,1,0.0377,0.000276,0.878,0.666,0.496,126.011,473513
2sjYY6RXifCdd9MrDj23Iq,0.795,0.401,7,-9.192,1,0.0519,0.00327,0.0223,0.0578,0.286,125.977,371233
4vmngJmYQGsIw8cwZ1J41G,0.629,0.89,10,-6.903,0,0.0659,0.00541,0.767,0.132,0.32,127.954,263252
7F61XbgObXmCgvWEB6xrlu,0.821,0.844,7,-7.635,1,0.105,0.214,0.00262,0.166,0.175,126.002,307219
6Ap5C33UfbnCk05ordLWKR,0.725,0.724,0,-9.602,1,0.0521,0.0729,0.972,0.11,0.0672,128.02,394426
0PPpehRoJCBZYmZSUEJcot,0.839,0.652,11,-8.473,0,0.122,1.82e-05,0.923,0.13,0.414,125.989,367619
1nBMQT7b2on6vlHryqfkJ1,0.808,0.987,7,-3.422,1,0.0987,0.0822,0.00373,0.0971,0.505,124.977,341398
0CyZXJyFRzKJH0PGkHTKbO,0.795,0.986,9,-6.525,1,0.159,0.0473,0.517,0.736,0.324,121.999,247869
1SSqG32Qh0xRkS16bqkWfk,0.708,0.986,0,-3.054,0,0.109,0.301,0.0216,0.187,0.271,125.012,291846
4cOpIRAOf0ehHCFE2wIKuj,0.703,0.987,4,-6.534,0,0.0699,0.000901,0.818,0.111,0.399,132.024,240000
0aY9PgErxz5C6xT0OB7Yrw,0.636,0.757,8,-11.439,1,0.0452,0.0903,0.871,0.124,0.0697,121.005,306000
2xYGMOnVUO9P62uiYDu4aD,0.792,0.888,7,-7.197,1,0.0593,0.00818,0.786,0.0505,0.776,127.979,287160
3wcVAJjjDSWbSwtlu41L5t,0.713,0.753,0,-8.755,0,0.0703,0.0569,0.679,0.0775,0.146,124.999,285354
6Lg1GvSIe1Tr1EHsM76aEj,0.794,0.645,7,-7.926,1,0.0981,0.00079,0.903,0.0487,0.141,131.973,213440
7lOswwKheYUuvxmJsN2JV4,0.702,0.678,10,-7.769,0,0.0511,0.000216,0.921,0.108,0.0328,125.016,457638
2FH3BLTMhJlCH1Dmkua5DW,0.683,0.937,11,-6.388,0,0.0335,0.028,0.768,0.141,0.305,126.872,518222
0eElro3eDqSUqJE58gU2Kz,0.605,0.775,11,-10.352,0,0.0392,0.000859,0.739,0.144,0.293,124.0,412210
4QU0qOEiMKwAFD4OhFiM8J,0.798,0.614,9,-9.175,0,0.0844,0.000342,0.931,0.157,0.0583,131.999,575560
6bGYsP6YqfD1I1ElPBXCzd,0.807,0.703,6,-10.757,1,0.083,3.21e-05,0.904,0.0909,0.4,128.995,342998
72qlZsoVPpyFxVjL6GUuYI,0.694,0.824,8,-6.306,0,0.161,0.0195,0.0426,0.327,0.202,123.014,193472
7AgrnrTu0Dpp7c1ecD1ghR,0.699,0.818,5,-7.285,0,0.0363,0.374,0.0288,0.133,0.657,137.661,416421
21jzf93Jy1nt5KjGL9JDXW,0.734,0.952,11,-9.787,1,0.0711,0.00364,0.832,0.0641,0.593,129.033,385245
3eraxWXwBqNrK5EWfaNCSo,0.691,0.868,7,-10.289,1,0.145,0.00191,0.874,0.111,0.339,133.968,282469
7BPpSk1OpZ3lv6b1hzIu3j,0.847,0.862,11,-6.976,0,0.166,0.197,0.892,0.0984,0.605,131.048,358868
5DN4n2iVwdVk1GGrwt60AE,0.757,0.735,9,-10.998,1,0.0581,0.000921,0.836,0.111,0.391,127.998,375518
2xkLMaYUiBKu3urNhvkCMb,0.865,0.52,9,-8.473,0,0.122,0.00887,0.552,0.138,0.601,126.996,427086
0gjm4BMiNg0OIdCyLRXZV0,0.805,0.717,9,-6.589,1,0.0479,0.000403,0.828,0.0874,0.344,123.006,387816
0x9aRJNLcAtf0gb4Sy797b,0.598,0.963,0,-8.239,1,0.0405,0.000195,0.819,0.129,0.729,137.014,395912
6UzSvM2MsETALQ1gJUIzCu,0.795,0.728,11,-9.069,0,0.0477,3.77e-05,0.888,0.109,0.417,128.007,345213
3HFFBfoTdd0TOlvMgq3Lzc,0.819,0.957,3,-6.95,0,0.0511,0.0512,0.83,0.0738,0.542,122.009,400322
0PvElrx2NXASmzjGydGt69,0.771,0.595,7,-8.987,0,0.0381,0.000293,0.248,0.102,0.554,127.98,316885
0Bwy2Bwxqzhx8bfSBgWY5W,0.666,0.863,4,-6.357,0,0.0412,7.44e-05,0.914,0.201,0.159,124.991,401150
2ymuzyhfeiiWZlcROq4pZa,0.807,0.997,8,-9.005,0,0.055,0.000338,0.922,0.0656,0.929,124.974,249750
3OycrGOe84DHAO3crPP2qW,0.594,0.978,2,-7.598,1,0.0634,0.0028,0.639,0.112,0.154,145.014,381119
3DOQztEsuRLTChL5mkugXS,0.75,0.636,9,-9.364,1,0.0511,0.00418,0.809,0.623,0.635,124.985,407040
0N0qmV5OnKWZbVkaMDYi2s,0.561,0.97,8,-7.268,0,0.0661,0.0211,0.822,0.0631,0.239,140.974,356833
1QH3YI2AsxNFo5T8RUkXb7,0.787,0.804,5,-8.051,0,0.0537,0.000479,0.305,0.0367,0.659,125.005,203520
4kdnniHBTCnzaYXrnsweSf,0.826,0.925,1,-6.441,1,0.254,0.0428,0.00621,0.0689,0.726,126.505,191772
2xDPYggKsvXFblelNnCnu4,0.674,0.961,0,-10.188,0,0.0624,0.0623,0.895,0.0844,0.124,150.045,262400
4VNM3wLO9WmEoYKeVJrY3q,0.609,0.812,6,-9.952,1,0.0405,0.000281,0.762,0.111,0.416,125.998,356651
7lJ7lEntxkNUrbDN9giLmB,0.748,0.723,3,-4.469,0,0.0569,0.00255,0.612,0.077,0.457,145.03,112168
3Allgqu3MaHE8QFvzoP90S,0.643,0.822,7,-9.29,1,0.0497,0.00363,0.749,0.13,0.0854,125.969,398095
7cewuOETUlK5LMdgZOURsT,0.743,0.922,2,-7.942,1,0.0734,0.000205,0.875,0.138,0.297,128.009,280229
0ntwWswCIoTBMbusGjdKcQ,0.665,0.806,6,-7.342,0,0.0369,0.00567,0.843,0.772,0.272,125.995,286191
3dRWznkPBOLrn1xa4Tn0d6,0.638,0.813,3,-10.28,1,0.0381,0.033,0.901,0.111,0.0854,135.002,377879
1ShXMApyPV6gmu8TkNt0T9,0.681,0.9,7,-5.382,0,0.0492,0.0499,0.00841,0.193,0.618,125.999,233640
7grSj8rFpBJEoxqZFRO0K6,0.977,0.699,3,-8.406,0,0.358,0.0801,9.56e-05,0.0837,0.351,121.966,260164
1E7sfKbjR7YliVUUSp9mhJ,0.869,0.522,0,-11.908,1,0.261,0.00598,0.00101,0.111,0.642,129.021,224000
5E5lTQ8t2TucMmltlj5Wsc,0.597,0.999,5,-3.692,0,0.0736,0.000383,0.791,0.0693,0.124,136.958,387835
5WMAb1u3DQLd8nAmOANpv4,0.794,0.837,10,-11.012,0,0.0984,0.136,0.911,0.56,0.499,125.074,369739
2nqPiVE7vKPiHyttanWfXi,0.64,0.516,5,-7.441,0,0.487,0.296,1.63e-05,0.212,0.637,124.934,161358
3BoWCLj7Iw9yx4RsuypHlQ,0.75,0.772,4,-8.261,0,0.0527,0.00023,0.919,0.0708,0.335,120.003,293901
3P18KpQJTOvE7BRECD1C8r,0.795,0.713,2,-8.751,0,0.127,0.159,0.877,0.0755,0.269,127.026,393071
0ANiB90e3EtuoKbcIVDLsQ,0.768,0.846,8,-7.826,0,0.0855,0.00479,0.816,0.0275,0.771,130.0,354744
1SyPCF8bKQtgxdflmoAUWD,0.771,0.956,9,-6.573,0,0.0832,0.0287,0.904,0.0471,0.579,129.022,403000
7xo7odae3x1LrXaJYabTru,0.533,0.693,1,-9.566,1,0.0543,0.00347,0.887,0.111,0.094,145.025,346286
4DHATlv5A1Gs9pMaWSHDMb,0.669,0.919,10,-2.888,0,0.0652,0.278,0.0343,0.0934,0.514,121.047,243977
2ULBxi4DNecLbc9u9qUuFc,0.764,0.954,7,-5.664,1,0.0588,0.0344,0.845,0.102,0.317,131.989,407436
5k5TtPbBNyTy5F7o0TqKVP,0.745,0.832,7,-6.217,1,0.0728,0.00243,0.901,0.11,0.0806,131.023,385191
7vZzrBs9U8XIyxo76cXKFZ,0.765,0.688,4,-6.772,0,0.166,0.0283,0.195,0.127,0.0347,133.06,471015
3VXZj2xfswir8V16PS1FSe,0.578,0.993,7,-6.474,1,0.0432,0.00552,0.734,0.336,0.508,154.994,329183
6U7DCvIA93YYzyFYwmiIIe,0.824,0.511,8,-9.049,0,0.151,0.0187,0.834,0.309,0.0858,127.959,195952
5QU5l0ifWojgjbn2Wxa9dA,0.517,0.948,4,-8.617,0,0.0556,0.00153,0.906,0.121,0.0678,136.011,358793
659CdcGqJ8VxR2aXeLyV2O,0.804,0.718,1,-10.268,0,0.062,0.00399,0.949,0.239,0.132,126.005,459731
5csERgSlj0epBd7t5PL5Dk,0.641,0.963,7,-6.095,1,0.053,8.09e-05,0.593,0.0503,0.587,124.005,346452
0VJEbcE248N1VbFSn44Fey,0.683,0.774,6,-8.157,0,0.0595,0.258,0.87,0.0968,0.509,140.002,336097
72MVJoJ1t0vjGK1K1TCArn,0.786,0.908,11,-8.496,0,0.0799,0.00139,0.891,0.0734,0.564,130.01,371563
4AWeyXknZ6jaIqME1EypRb,0.555,0.871,1,-8.871,0,0.073,0.0226,0.737,0.0998,0.346,143.996,309889
2Ep1ZeBGVsYgbBQ1urGvqh,0.639,0.581,7,-15.837,1,0.0659,0.278,0.925,0.0813,0.0672,139.994,404576
5vewDC4mdf5CtXaG7d4gmi,0.804,0.863,6,-9.324,1,0.0658,0.0242,0.733,0.0754,0.535,128.004,391185
1xQ7uibzjdYQ0UsIKhdF5E,0.66,0.904,5,-7.648,0,0.0948,0.0106,0.358,0.0691,0.475,155.004,120433
3Tifor6blQzs2Z27mKnDDT,0.595,0.972,10,-6.612,0,0.0762,0.0103,0.771,0.115,0.0576,149.009,326175
3d2jPDYzKgWAAduSddATHF,0.508,0.97,7,-6.859,1,0.0963,0.000115,0.632,0.172,0.148,141.996,370000
6FP4peicCGnib7asns71fs,0.739,0.998,11,-5.669,0,0.137,0.0622,0.922,0.266,0.259,136.513,220360
0nkiGSrW8c7E8wc9FTaJif,0.724,0.818,11,-9.147,0,0.0418,6.35e-05,0.908,0.114,0.308,130.023,373094
01kRyXOOZfmZLV7E4GGSQe,0.627,0.998,1,-5.066,1,0.0922,0.00996,0.8,0.0578,0.121,145.983,309000
6lQedgI8BmAs7zZYS0lkjO,0.429,0.993,7,-7.887,1,0.0686,0.00487,0.13,0.109,0.197,143.99,320000
6GJ4jefrmxMMbfi9mAF1Rw,0.794,0.844,9,-6.057,1,0.133,0.00296,0.657,0.062,0.434,127.002,396000
1E3Hiv2sXjQyaevJqgatF9,0.629,0.701,8,-9.598,1,0.0398,0.00325,0.878,0.358,0.0916,140.006,293143
3zu3mIhRL3YlGHC5IQuduR,0.843,0.803,1,-10.662,0,0.0561,0.372,0.569,0.374,0.533,126.999,346000
365aB2RegILTAZqCEgmkUc,0.844,0.772,7,-7.936,1,0.0924,0.0955,0.12,0.0757,0.559,128.003,176792
4FDIMTMpG4xtEoe1nOsupM,0.623,0.839,8,-11.374,1,0.0407,0.0303,0.874,0.151,0.46,130.014,262600
5Q70EWz2ZBoxMbaPRe7jvV,0.662,0.904,1,-10.391,1,0.0401,0.000759,0.538,0.117,0.375,149.954,319459
7wU47brUwcUM7freMyw5Br,0.573,0.971,1,-5.483,1,0.0704,0.00352,0.623,0.0293,0.44,139.998,332571
5Gx270oFh2Dp2sK0VFYO6p,0.356,0.849,11,-6.273,1,0.0738,0.0106,0.504,0.175,0.343,150.004,355271
0Ax8qv3vtUy0nyaw0i4Kf6,0.607,0.98,1,-8.231,1,0.0599,0.0014,0.267,0.0492,0.376,137.968,392840
0NzmTnOl9G3GMrUCNcmMgN,0.693,0.986,11,-5.371,1,0.0449,0.00132,0.692,0.123,0.803,159.987,337672
2YIFYiHZVCOTOTYglZ0GF8,0.794,0.961,1,-8.448,1,0.0417,0.00143,0.852,0.0435,0.9,130.021,357231
3XqbE73rPFS6Ys6RBx1qGh,0.599,0.971,9,-7.264,0,0.397,0.0271,0.0863,0.389,0.189,180.059,211288
53HIWlkSYwHIwsTcNVrJid,0.653,0.956,4,-8.236,0,0.144,0.00348,0.686,0.0834,0.0366,140.006,288000
2EYoJ7M26eWvKxEyzjErka,0.764,0.981,11,-4.789,1,0.106,0.00116,0.00286,0.158,0.428,149.967,376059
0pfP5XgWsu3uDB6NygGBEq,0.713,0.93,7,-6.567,1,0.0783,0.053,0.858,0.0669,0.594,160.046,240000
5oSovyXT771GnBGMfhtq7r,0.849,0.591,11,-6.709,0,0.234,0.0623,0.281,0.085,0.576,152.027,276526
6IfUW6lNAkiW3VVVzf9zYP,0.601,0.98,7,-5.066,1,0.132,0.00555,0.86,0.475,0.155,154.966,309294
4iGKYlDQN4mClpQWAySTyE,0.707,0.869,10,-6.918,0,0.0408,0.000166,0.552,0.112,0.118,127.014,291653
3BLjG9WKFdxff8EVPAv2Og,0.899,0.863,8,-5.971,1,0.106,0.0278,0.03,0.0693,0.565,121.999,334549
6rAbSwrfReG9rpcmwIsgPH,0.746,0.696,1,-9.877,1,0.0572,0.00105,0.643,0.306,0.204,125.002,431162
2BxpTbiPVty66AwYhTrKbt,0.825,0.78,2,-7.009,1,0.0731,0.0453,0.0362,0.115,0.71,130.033,155538
63Bk21q5Il8bogiG9CKYMd,0.617,0.907,6,-9.08,0,0.0386,0.0082,0.824,0.133,0.271,135.008,360893
4WlvVM9yJ2botmQ5DS5Xkp,0.653,0.959,2,-4.981,1,0.123,0.000452,0.0159,0.0955,0.074,127.879,184634
7ehQnMbDlIS5DAaxdkEuBN,0.567,0.915,6,-9.317,1,0.0571,0.00698,0.682,0.322,0.059,137.985,246960
2DKyiqS5NjTqw5IzwOEYiQ,0.589,0.938,6,-7.762,0,0.0582,0.0517,0.283,0.26,0.842,127.014,478653
05PprgbFr2yKxOdsw9cWBQ,0.68,0.773,7,-7.118,1,0.0675,1.95e-05,0.598,0.458,0.849,160.984,313056
4O3APpGNhOldqDsPF8IaS5,0.716,0.917,6,-5.091,1,0.0331,0.123,0.396,0.0628,0.751,124.032,160669
6yx9zRTFM0zvz9l1YBjnNj,0.758,0.388,9,-13.017,0,0.0633,0.0162,0.872,0.0543,0.361,125.016,517336
0UkGdrKm6PaVCxTwPzP2xX,0.629,0.9,4,-8.476,0,0.0765,0.000879,0.608,0.104,0.586,159.989,260250
6fcCApnJ5ud8QeOk0xXnBx,0.737,0.99,3,-4.3,0,0.0715,0.00228,0.155,0.0758,0.478,126.048,168538
6tE5zuD7eC7cV2O1IyjRLX,0.679,0.794,2,-9.803,1,0.0353,0.389,0.51,0.0928,0.389,123.025,359024
6Sa983YKYRbpkwIELbR4to,0.697,0.925,11,-2.847,1,0.053,0.00846,0.306,0.115,0.525,99.995,356510
3HElnqCMclL5DG1kDs3c5C,0.709,0.748,5,-8.961,1,0.0521,0.301,0.239,0.113,0.0635,135.976,172941
0MMYcLmnl8U4tVSS6ZlDcM,0.583,0.986,8,-5.826,1,0.0745,0.000494,0.839,0.306,0.0818,150.006,347096
2h945VWM1QyeqzbZ1dIN2i,0.817,0.415,3,-11.788,0,0.223,0.0333,0.011,0.0968,0.469,117.879,170853
3GzkcXSKpe34kAjkFCxo1z,0.634,0.995,8,-6.522,1,0.221,0.000562,0.034,0.103,0.0365,160.041,289473
5xrtzzzikpG3BLbo4q1Yul,0.738,0.89,2,-2.275,0,0.0748,0.0895,1.89e-06,0.213,0.75,114.942,214253
3p6hnejEQYXkiTO1lAzVc0,0.637,0.799,2,-4.519,1,0.0338,0.394,0.0,0.0921,0.562,104.995,228615
6cqH1q7g5GeRVQVMK1Vc7f,0.74,0.854,8,-2.209,1,0.0525,0.0783,0.000532,0.253,0.856,114.029,233413
2oBMZYteeO8DyXV9gDx6Za,0.412,0.94,1,-2.171,1,0.215,0.0648,0.0,0.358,0.423,157.964,210253
2bZIDMpzVooosmPHn0tHnd,0.605,0.805,6,-3.212,1,0.0641,0.313,0.0,0.659,0.738,148.298,191696
4dKa5ZzlGqUy3Wo0yaXKNI,0.77,0.661,2,-8.199,1,0.0336,0.652,0.0,0.383,0.943,120.053,174253
3cGp1jXxLReLKz7QgVbWZR,0.392,0.894,2,-1.399,1,0.0459,0.351,0.0,0.349,0.644,185.869,218880
54HsCR7lJJdwxmEnTY1JfF,0.647,0.957,1,-0.384,0,0.0819,0.169,0.0,0.234,0.764,114.968,220560
65FftemJ1DbbZ45DUfHJXE,0.804,0.771,9,-4.067,0,0.0433,0.357,3.07e-06,0.108,0.739,126.956,212253
52CBUrIdyf8tbZaUY9iawE,0.634,0.928,1,-1.609,1,0.0514,0.00719,2.55e-06,0.0626,0.738,164.007,205373
1IX47gefluXmKX4PrTBCRM,0.574,0.909,8,-1.572,1,0.0655,0.0988,0.0,0.264,0.565,169.964,208240
3NkkcnnKrNHv4AiGaPdD76,0.714,0.886,0,-3.076,1,0.0461,0.058,0.0,0.112,0.752,125.046,189356
5joNJn9LUvYcamWwa2iYCL,0.753,0.91,0,-2.591,1,0.0517,0.171,0.0,0.367,0.825,123.983,202760
4zCIxSnVWpGNghERX4uWZF,0.652,0.91,9,-3.444,1,0.134,0.0963,1.25e-05,0.093,0.82,155.967,173413
0pYacDCZuRhcrwGUA5nTBe,0.676,0.869,1,-1.573,1,0.0423,0.115,0.0,0.132,0.594,120.029,167573
7B9W7Qsy5M2kyUNjQYIEG8,0.649,0.898,11,-3.291,0,0.11,0.0213,0.0,0.0576,0.663,122.028,204293
6SpPr7K4YQ2wp8jU6uOTmQ,0.695,0.896,5,-1.24,1,0.0847,0.179,0.0,0.0626,0.508,119.959,181760
0RDqNCRBGrSegk16Avfzuq,0.772,0.907,3,-2.438,0,0.124,0.136,0.0,0.334,0.783,119.973,177467
3ObPkJQAgjAhTwYvDhPrAW,0.71,0.82,3,-4.362,0,0.0836,0.00962,0.0,0.0871,0.746,112.005,209105
