name,popularity,duration_ms,track_id,artist_id,artist_name,num_artists,album_id,release_date,playlist_id,playlist_name
Pahinga,67,223584,0KeZ6mv7rL5wfF7TuxSUdk,2G7VQ1kVhVfNagytlousgm,Al James,1,1YBSzwtL5iFhI26fmovaIb,2017-01-27,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP
YUH,48,247636,2tLh3thrGM3g3TCNWsFxHd,"['53ve27q6YbRe2zbBn1iRtO', '3p5RE0gW2l4oFW82SgMv29']","['SHNTI', 'Waiian']",2,7pS0aoTt5f4jKCuYPNu3Fb,2022-10-08,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP
Favorite Song,42,201893,2BtTENfALeEbbmKcmPTjEy,"['376bLpNEB6uICCPZBv55Mo', '1X5f4TgtnFa2KMkeahgPxO']","['Jazz Ocean', 'Og Makk']",2,6IYlfFWFRtcha9twG1c30U,2022-07-10,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP
Pasilip (feat. Kiyo),32,193747,211fgtsRQWZkjcLWmwhwDH,"['1IFBgp2dkXquUYSNEY6hK7', '6gcteR920pLEynlHzjSRYd']","['Soulthrll', 'Kiyo']",2,6VjuRuEDhxCmUfIDpe7TM9,2022-08-19,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP
3:15 (feat. Kiyo),54,224452,6ZvSJXFvvOnw58HWL3NLcm,"['3BQ7MYNeB0wMPtHYPWvu1C', '6gcteR920pLEynlHzjSRYd']","['syd hartha', 'Kiyo']",2,0k1tY6k0NzzZoAyrA6Qpb8,2022-11-25,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP
Puyat,50,262175,1ES5vmVyAXhHGrOBA5fHj0,"['6gcteR920pLEynlHzjSRYd', '3qRi5ZjpzMr8ABK2O1uXUr']","['Kiyo', 'YVNG PE$O']",2,6UytdqsFEiCJO44ouUqe7Y,2023-01-27,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP
"Bat Ngayon?, Pt. 1",53,217286,5M4A6NDpxFt6AlWCKX3pkh,6vCnF48qqPHgVMBEvcbgkU,CLR,1,4EScEL1LnLSnr2t3Ibxu9t,2018,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP
Kalmado Part 4,40,268021,4X5uzkOIMIbbrAg9hp6pPd,"['2gZrkTQmIZCDWQMMXjkC4K', '4jv216sU7PweUAgU8hIRyb']","['Omar Baliw', 'Rhyne']",2,4IqwzMbDRxU6ABBPkykvS1,2022-03-04,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP
Puyat,31,262175,7mEy2486tJWzMYevgf6oLe,"['6gcteR920pLEynlHzjSRYd', '3qRi5ZjpzMr8ABK2O1uXUr']","['Kiyo', 'YVNG PE$O']",2,2VR6fWMPc4Db0Ar6StHZdO,2023-02-24,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP
Alam Ko Na,55,240013,6deBk1BSZkEO7WxvXKnqOZ,"['2Q2uIXpaRSH3Or0oT5nFXR', '3KovZIDNYgQY8chiNZo2ZF', '4oq3ZPun2GUPkUBo8BzuTW']","['DENȲ', 'Just Hush', ""Third Flo'""]",3,72zUZYts2xtMDdOS02vOSw,2023-02-04,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP
lagi ka may dahilan,17,155372,0O3ckr8uB4OKNuDbL999GM,0xh04KMHGerrwFTxxdLs4V,P4bl0,1,1ml0A7eJHRcH1SFf8VfCGR,2023-03-24,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP
dito ka lang,25,161144,6gkPrN8UwsZTlqwmUybybm,2zx8nVKyacp2vJXUX5S5t5,Kylu,1,33oE7U1JCVDJyThBEMerlW,2022-09-09,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP
minsan lang,3,200466,4wbX7uvconeFykNzuqrHOx,3WyQJx169swY8v3htgAqaK,Calvin De Leon,1,2jWsgAPkBUJdFRwZwi9DuR,2023-02-17,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP
OTW/ PAPUNTA NA,40,252000,1XVpHoDOMBTrUxq7cdEwgM,"['5DKxABYbjG07LuQ929VRST', '73jNV0uIKmFFvNK7SQ3RXu']","['yshy', 'Rajondo']",2,6EEIGyyRVcE98fItChc2Hm,2023-03-24,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP
Lambing (feat. Kiyo),42,221000,0daJYm6XQNjKKiIrddULNH,"['20bisCfPMhrXJH4Wv5lmh1', '6gcteR920pLEynlHzjSRYd']","['KINDRED', 'Kiyo']",2,6l0kQa5M2byUTlTE3vQPug,2023-04-14,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP
UP,42,156611,1ttQjQRzVG2fitzOTRKlqp,3p5RE0gW2l4oFW82SgMv29,Waiian,1,7t2OFHE1hElW11HB4RZ1ok,2023-06-07,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP
AGAIN AND AGAIN - Remix,50,163500,7i7N94FGh8jkUnBQ3YQ9eg,"['7KC9q5wx0bxMD5ABgLCoEd', '2G7VQ1kVhVfNagytlousgm', '2aqdy2BLMhGFHhRb1ZbDCF']","['MANILA GREY', 'Al James', 'MBNel']",3,6jE70xEwsFhVktsETihtVs,2022-11-13,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP
Déjà Vu,41,183396,0Q5CbkQzDlJO5zJ617D65g,3KovZIDNYgQY8chiNZo2ZF,Just Hush,1,3zziar3u5ksE30bOfDgd5W,2020-11-20,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP
Bawat Sandali,34,235102,2rWf50ROGXw8ttmOiXn4Zb,"['5DKxABYbjG07LuQ929VRST', '73jNV0uIKmFFvNK7SQ3RXu', '3WyQJx169swY8v3htgAqaK']","['yshy', 'Rajondo', 'Calvin De Leon']",3,4ZAGG2JhxLWpW78bnQS5LS,2023-06-23,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP
1111,20,176658,2vkkyHrzmzDBpwD2oNtsb8,0QWvk1mfXAL80tqF3rrNA8,Rave,1,4GqEXeCVj3JaFILJ5baPfj,2022-09-09,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP
Medisina,30,262130,3Sgw2arDiMeDRWwXF6n0Fg,"['3WyQJx169swY8v3htgAqaK', '3KSsd7q2gnKFs74J4BEH6p', '2zRoFfKfqM5jaUysSG9EUI']","['Calvin De Leon', 'Lanzeta', 'Illest Morena']",3,0RbTlvLnKetrtWnP9oT9g8,2022-08-31,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP
Aminin,66,217297,58Y3alAZ4Z2zJGFJiyT9CX,"['1UvsiRB2EarPibq6XRl9Sv', '4Flrlc0Sf1QaWLbDLdvU3L']","['Pricetagg', 'Zae']",2,1nxQSlG58nXJJextcAoTzy,2023-07-21,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP
SEEN,58,172500,6REJp8MTDJ5gv2MRkHNmtN,"['4HPuFCMUiNcV4f3ew0flbZ', '0n4a5imdLBN24fIrBWoqrv']","['Alisson Shore', 'Because']",2,4LZVmxON0sJjUAYhTWgj0n,2023-07-28,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP
Usapan,40,205263,52DeLg0Cz7xRuV5KdOISCv,"['4LT250S0fAe4cYqPbRk56m', '0n4a5imdLBN24fIrBWoqrv']","['Cean Jr.', 'Because']",2,3AdvErccAdyZ1HwjGmS0tg,2023-08-04,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP
Maria Hiwaga,73,187973,7rRpt0FcGdDxyhiFcSlswH,52D0Fi29GcObaFnweqsV6d,Sassa Gurl,1,6VCDr1sghqqQSje8YbYSqn,2023-06-02,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP
Mimosa,26,217006,29W7TPj2GAwipDZ26Zs4Ai,"['1Z3OR9ZjB9Jc5DbpFQnMR8', '1AcFiabUgchHZOQbg3Hauo']","['Bulldogg', 'Karl Alegno']",2,6BV9VCY5qGJ2nUkrFknLGb,2023-07-28,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP
Alter Ego,1,229254,6dWMuGuWDe8OoU0LLTpFsw,"['1P0psYK6KI4At1tmmSBRuc', '4BRKmwexoQYTk5kJHVvLDt']","['Grudge', 'NOA']",2,5XaOVHW0W5PAKVZsrqpY6Y,2021-11-06,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP
Us,8,216476,4WfmQPYN9ETVxGYAbAtSIQ,4FHrW1ts0EkPM27nmHtxQG,JP Bacallan,1,6C7XQczDNPM6oOfzWex3G2,2018-07-05,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP
BOYM,52,258782,3ERHkuuL0oIcOtTCvByQfE,"['3kx24yhYtLIN6aUQm0DjOA', '3KovZIDNYgQY8chiNZo2ZF', '2qvzM4GTevp3cEcfAnCPMF']","['Maduming Kwarto', 'Just Hush', 'OJ River']",3,3WRCyA7CJveeMuP7D2csmb,2020-06-05,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP
Cold2Gold,47,165829,3hLYuPClqR9NNLsHgvyiBm,4LT250S0fAe4cYqPbRk56m,Cean Jr.,1,37qm7PqNxyQk8fMvBDpG24,2020-02-03,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP
Pleasure,24,184615,5L3wczhYN1RqBgbbSc61AN,3WyQJx169swY8v3htgAqaK,Calvin De Leon,1,7nUAgNbcahHmo2R8z2j4Jv,2023-08-17,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP
LUV DRUG,72,198888,3oSu6uIHuwZOTyHdAZGojm,"['2WzWSpOB41g3gb78Raj6RK', '495fFEFRsZJJWAYH8N9393']","['gins&melodies', 'Eros Tongco']",2,4YQbWQV2kdQtSld9XTOCoE,2023-06-28,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP
Playah eya,34,218582,3PyoTeRzjYJtkaR3FiTJ71,"['7k4KUVFc27j05vXrcJ58ih', '0n4a5imdLBN24fIrBWoqrv', '6rtj7FDJ5zLdvV0SYbfnNm']","['SUPAFLY', 'Because', 'Tommie King']",3,4JnzZFvVtn9tP114AoOW3V,2023-08-31,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP
Tabi Ka Sakin,46,194651,70DQ5BLNKUMoeyBve5E1nW,53ve27q6YbRe2zbBn1iRtO,SHNTI,1,0L5PXZMAWfIFPLacaNsjR7,2023-08-03,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP
Manila,58,170103,7IxZrtE0lrlqLrAYfEKI4n,3rdJ1bFvwgZw2XZkimg5dW,Young Cocoa,1,5zmmUfJClT53OSmUOqLnHM,2021-10-20,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP
Gusto With Ya,66,162000,0hr2Itwh84Zn3PiRRjHTnw,2Q2uIXpaRSH3Or0oT5nFXR,DENȲ,1,3hQTzUwRIXnetrF1WrSrfk,2021-03-12,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP
Love Live Life,23,280879,3a2Cj8MKGFkN8kSt95aWRR,"['4HPuFCMUiNcV4f3ew0flbZ', '6ZtYpkBBZ7wfpM99Qxm0KO', '32mJinuGJRIppgtdgxUXE5', '3p5RE0gW2l4oFW82SgMv29', '0HXw2MAh588Kd52EbuTwF0']","['Alisson Shore', 'Rude-α', 'Tanayu', 'Waiian', '¥uK-B']",5,2s7sTyTb6L0aHdGhEZ4LpM,2023-09-15,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP
Para Sa Streets,75,194475,0szRYVD2MwFzQMs58PT1Ec,4zpGxqF6oI1h3f6Md2v42T,Hev Abi,1,62G53UzsyGd1updwIfyXLq,2023-01-13,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP
Pabalik Balik,45,227000,1V8rqenAYdSJby3TfJL7sW,"['5794gAYyVyxoZKIhyN9OUq', '3KovZIDNYgQY8chiNZo2ZF', '4MoXhBVA5PCWkhovfunF9w']","['A$tro', 'Just Hush', 'Ron Henley']",3,5RReqPSTHUWm94owtiDoRX,2021-05-08,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP
Anjela's Notepad (Interlude),27,220451,09JUZBFzXvcJBOHUEr1xwm,"['0n4a5imdLBN24fIrBWoqrv', '7n28wsd032oSLlCKsEHDd8']","['Because', 'Nicole Anjela']",2,16HKXZJ6nHqsMf2nwpGCZ0,2022-12-23,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP
Tensionado,0,196693,10BtDxfJOArEZUDuvwOh7h,13VRqzYJxIUpx67aASZADe,Soapdish,1,2umcWcMjhHDFawWAZivyr8,2005-07-07,40NZpSnnJsBq9g0IEEcXhe,Chill OPM Band 2000
Balisong,62,215333,4aD5i2sgbsAbSubI8cnr2p,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,2wcWG3MbATMobW5HVFTilG,2008-01-29,40NZpSnnJsBq9g0IEEcXhe,Chill OPM Band 2000
Oo,70,239000,062z5ZMd0a0snMBZ75tOco,3wbCeEPAW6po7J46netxMT,Up Dharma Down,1,2VPXKGGUbSUbSM2ZwuW9lG,2006-01-01,40NZpSnnJsBq9g0IEEcXhe,Chill OPM Band 2000
Indak,59,235121,68mEGNswpkIWu7TK6QJabn,3wbCeEPAW6po7J46netxMT,Up Dharma Down,1,1QpFitywD6FWjFWvTmLOw9,2012-12-07,40NZpSnnJsBq9g0IEEcXhe,Chill OPM Band 2000
Unti-Unti,43,287426,1hkvWAHHWJslObD16ug4Nx,3wbCeEPAW6po7J46netxMT,Up Dharma Down,1,1soFNLmLx08oNlhgBtQB5g,2019-07-21,40NZpSnnJsBq9g0IEEcXhe,Chill OPM Band 2000
Tulak Ng Bibig,28,299066,2mp4O7yOCZcA0VXjdYOkmg,0ZEOoQA1tnEAnEbObq8YIR,Julianne,1,67I1y5whq5cMa8cuMxcJcM,2007-01-01,40NZpSnnJsBq9g0IEEcXhe,Chill OPM Band 2000
Much Has Been Said,53,323186,6Wbvl5N39iGEIrEb5lCCYz,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,6WtxsfvDpXOxoeiuQbr0mE,2006,40NZpSnnJsBq9g0IEEcXhe,Chill OPM Band 2000
Grateful,14,370080,5ScYdytsbewDza1O2Adgis,0ZEOoQA1tnEAnEbObq8YIR,Julianne,1,67I1y5whq5cMa8cuMxcJcM,2007-01-01,40NZpSnnJsBq9g0IEEcXhe,Chill OPM Band 2000
Magic,22,245746,1qtbdAOgVrawdpRHwb9IZC,30jFcaN8Gc1zXthGCdx41E,SinoSikat?,1,2gLZ6jy7ocZOq4Lrmpychf,2007-04-20,40NZpSnnJsBq9g0IEEcXhe,Chill OPM Band 2000
Burnout,70,210426,0ZCCbW4Aym7b5QdQUKfVdv,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,5TgWcKNeogXr2cPNDcXZRb,2009,40NZpSnnJsBq9g0IEEcXhe,Chill OPM Band 2000
Peace Man,46,179266,7zCrMKfWqhFynX0nXbiCK2,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,6WtxsfvDpXOxoeiuQbr0mE,2006,40NZpSnnJsBq9g0IEEcXhe,Chill OPM Band 2000
Masaya,61,225640,6sxg4O8Nsiq9NuAiBbL3Nr,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,0E1sc92U89BlRmR5V6VIAH,2004,40NZpSnnJsBq9g0IEEcXhe,Chill OPM Band 2000
So Far Away,49,256120,5ap6NICBpwgD96OTMqmiSU,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,5rxPniKmlZ4tInodEqAZCp,2007,40NZpSnnJsBq9g0IEEcXhe,Chill OPM Band 2000
Heaven Knows - This Angel Has Flown,75,241146,0Qra8Ps4tJAZPqRXyehCjc,1EUmQM6xgUQLUkJVcvSdey,Orange & Lemons,1,1Pjond44g3GY0emy3LfcCl,2005-03-24,40NZpSnnJsBq9g0IEEcXhe,Chill OPM Band 2000
Tabing Ilog,54,195706,42LotTOpEfngkjuzHH3vme,2cUM0BKXb6AP3CQAYK7xOw,Barbie's Cradle,1,3LDgbm43oZ0yk3S4AC9vxk,1999-07-26,40NZpSnnJsBq9g0IEEcXhe,Chill OPM Band 2000
Kung Ayaw Mo Sa Akin,47,230333,1xBT5LOnkm5k86PECE0Vu6,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,5d6biQVqwKsSYd4chZHyWx,2006-11-30,40NZpSnnJsBq9g0IEEcXhe,Chill OPM Band 2000
Talaarawan,45,214598,65qee5VaBdavyP76V47Wr2,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,7xCcuTA3abKwxj8HwgxP7R,2019-05-12,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Mitsa (Salamat),50,265476,1PUWUlqe6m5HqX754lN3Bs,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,7xCcuTA3abKwxj8HwgxP7R,2019-05-12,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
"Susi (From the Film ""GOYO - Ang Batang Heneral"")",50,291983,3I572cT9kECh41bZz2xPhy,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,0kN1b2GSMi06lzG4I6yz60,2016-07-06,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Branches,46,217535,3rheINeddqah49dElHlqbZ,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,4u4B66x0l6yCVbSsedgMy6,2018-11-09,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Hindi Tayo Pwede,1,303937,6VqZS3Wmf53pbfDBVEYvnP,1YlibpAvhJBbMZMBwN1KGv,The Juans,1,2m8pNsbpAvJYe7rbRpkhFF,2018-10-26,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Mabagal,11,226727,4wJ5SjIkViEQEu95U8oyLt,"['5yVM85m9yNcHO6o0vaaVxW', '0rZRTXEmmPmx6gt92tBqIc']","['Daniel Padilla', 'Moira Dela Torre']",2,64cjwPaR72rW2Wzm9uWE3c,2020-03-27,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),66,343017,24ngpWhBOxKJtIPnzSNX8c,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,3CN06MwHmNd9UWGu424J42,2019-04-07,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Kahit Di Mo Alam,61,282094,6GIzDc4xBUeYHwubWwTrhC,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,1aUdCxhin4mQevKWVLrtNN,2017-09-17,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Fallin',52,250813,3Qa2JS1RJGQFyIu1qmALjw,"['4qFxP3qN9GsnZDOkAE6x2m', '5ebPSE9YI5aLeZ1Z2gkqjn']","['December Avenue', 'Clara Benin']",2,2xDMXQrLcUxzsAdpdlLPZh,2017-03-20,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Magkunwari ('Di Man Tayo) [TODA One I Love Official Soundtrack],55,278181,4yLc803i7qcWx4V2piWPH5,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,3PM0o72L1hzQImMRAlL8iU,2019-02-07,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
December,25,211005,3WUz3uO5sEywvaSYNz9udQ,5ebPSE9YI5aLeZ1Z2gkqjn,Clara Benin,1,5G0fMmidbFTO9qkbfiPKeP,2015-11-23,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Be My Thrill,36,191202,14vbd4xWTWo0w3UJdABCYb,5ebPSE9YI5aLeZ1Z2gkqjn,Clara Benin,1,0kaULzpPe7UGxacdVaVtOJ,2014,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Closure,36,222108,04ldhfKQYUZKBCg1TcdoAU,5ebPSE9YI5aLeZ1Z2gkqjn,Clara Benin,1,0kaULzpPe7UGxacdVaVtOJ,2014,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
"Where Have You Been, My Disco?",53,217788,23pURM1bccelxmpg6hnCro,4k9wp4ipHdA1bu1T4x1ZTG,IV Of Spades,1,59DwsdQC5h4nokX1GgDdJ7,2017-10-20,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Hey Barbara,57,232760,5RFHiLHCt7dDgKfCAdD5vj,4k9wp4ipHdA1bu1T4x1ZTG,IV Of Spades,1,4dR58Jto9zy6BOApnYD8so,2017-07-14,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Ilaw Sa Daan,57,242790,652CegYwXhnFnVz3SgGzTO,4k9wp4ipHdA1bu1T4x1ZTG,IV Of Spades,1,3cvznWGnrhG1Tiga7dqK8x,2016-10-07,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Bago Mahuli Ang Lahat,40,201146,3jAwK8aaVbzvV5mGAIDKCf,7n1YRMg8XHJMr4S5Z8zl6d,Never The Strangers,1,1WJC65SMUhiVGMmuMlOdT9,2012-03-31,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Moving Closer,54,188386,18ogtQoqULXr4eVNwsXlcy,7n1YRMg8XHJMr4S5Z8zl6d,Never The Strangers,1,1WJC65SMUhiVGMmuMlOdT9,2012-03-31,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Evidence,0,265586,3SyrcgbxVOmLnvtcfnEKf9,18B9mAtwCLjkXGMlBtH1LZ,Urbandub,1,09alhlqhTQErr4LuiES6Lf,2007-01-01,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
The Fight Is Over,0,265666,4gUrDNbKHDUpfaX4sHVYsI,18B9mAtwCLjkXGMlBtH1LZ,Urbandub,1,09alhlqhTQErr4LuiES6Lf,2007-01-01,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Walang Hanggan,51,383703,6ipu0NJW6CpYZjHnUo1xxS,4N7VMCvYd9Reh5bJLnRVzY,Quest,1,2IBmq6xrexEVDk3Vo5lrbD,2016-05-20,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Settled,41,298791,0MDI5AnC24Vns2kToH4iM9,5TPt1cZ847Fr9CWd9vAm7s,The Ransom Collective,1,1WxfzXyKhKnIyogZi6Hrlt,2016-04-11,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Tides,39,279003,5KoE6YC2zs6Xo9irRTkFhx,5TPt1cZ847Fr9CWd9vAm7s,The Ransom Collective,1,3LWiguQVKE7gAP1PsAyrwv,2017-05-20,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Laro,0,320573,0mUfY2PdHs57EG15zj1dRj,3Hvxz2oZPYuo61ChHKcqQI,Autotelic,1,6192rIsjm6EaV6OclNLHoK,2016-09-30,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Languyin,0,264253,1DFNVxtjQy2kidJnQJs22X,3Hvxz2oZPYuo61ChHKcqQI,Autotelic,1,6192rIsjm6EaV6OclNLHoK,2016-09-30,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Hanap,0,341986,4MESp8POa4gwVpNWo7mPSk,3Hvxz2oZPYuo61ChHKcqQI,Autotelic,1,6192rIsjm6EaV6OclNLHoK,2016-09-30,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Bumalik Ka Na Sa'kin,0,216386,21gD3c0BUpor0wkpagps6R,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,4xxRoePLdITFIhrzUhmOaQ,2013-06-11,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Pasensya Ka Na,0,241029,0YyM8aEdbjGfLWPn6fdcn7,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,38jqi8VvSax4miNL2cacD1,2015-04-08,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Sa'yo,0,253360,29xs643Q96uQLD8f7SxYYw,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,4xxRoePLdITFIhrzUhmOaQ,2013-06-11,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Meron Nang Iba,0,240360,4r7vGTk9HCW7YDorNWoclF,"['4nGp682WMiKS4X217kPw8C', '4DWdVW78tmeOIWHqN4D2Yk']","['Silent Sanctuary', 'Ashley Gosiengfiao']",2,4xxRoePLdITFIhrzUhmOaQ,2013-06-11,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Sandali Lang,0,358840,7ys0nIOI7CN7U6rWitFMTW,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,08SEZDvRXrrNs1C2y73MLi,2007-01-01,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Hiling,0,348933,4MD1cJDScbGTpNINWjJuhL,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,0yCHt8KTeBzMDV1kRBhzXa,2009-01-01,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Movie,0,274906,5o0yg58LX1kXPXfuEKv46S,1tXFYQZSAswt4JLB42lpye,Sponge Cola,1,4Jfm8pzDGoeDqWKf6Q5qO6,2013-01-01,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Gemini,0,212693,2fLL9lFVduAN0QHgbQ5oSV,1tXFYQZSAswt4JLB42lpye,Sponge Cola,1,4Jfm8pzDGoeDqWKf6Q5qO6,2013-01-01,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Makapiling Ka,0,246880,7K6eh0AbHofKGzQ0qr4iUN,1tXFYQZSAswt4JLB42lpye,Sponge Cola,1,2yCy36hxBEoYLtzZXmytFk,2009-01-01,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Di Na Mababawi,0,193506,4e0rMS4w6Ssim4K4W11J8I,1tXFYQZSAswt4JLB42lpye,Sponge Cola,1,2yCy36hxBEoYLtzZXmytFk,2009-01-01,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Stay,66,235706,1jImST6hhs1EV45p78RBpM,6Xx1uQPrAF37dtVMKEmvx5,Cueshé,1,2BfekCfAeHJHeIEMWXsoXH,2005-06-09,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Borrowed Time,63,249626,4rmxojAE3CI7vuIvKVBCkT,6Xx1uQPrAF37dtVMKEmvx5,Cueshé,1,0aesFsBOaeljPfH76CsrN1,2006-08-16,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Baliw,55,218983,7cHycXGo5HnVQ5NkI3dLWK,0jKQrxK2zHqxyOAyIMrUQt,SUD,1,60jvhHVlmuAmEzdjRpkvue,2019-08-30,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Smilky,41,332016,553ahz6zeM6znoepcrEGhQ,0jKQrxK2zHqxyOAyIMrUQt,SUD,1,2Od4YkCY7ZPA2oP2x7zewy,2015-03-09,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
The Day You Said Goodnight,0,289453,57SGNDTRH3UeQ22qbrS4fH,6Ww3OMFzCaO33ulKh1LBFN,Hale,1,2aTG7rVHqmsIOKBggD0g7m,2012-01-01,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
The Day You Said Goodnight - Acoustic Version,55,328533,6CHpr3pY2MbJ5y1076UDnI,6Ww3OMFzCaO33ulKh1LBFN,Hale,1,5www5PCOdkBpuNCanxeo6L,2006-02-26,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Blue Sky,1,286995,3H74L29kR0eS6wVhnP4KrE,6Ww3OMFzCaO33ulKh1LBFN,Hale,1,472GgeFZaCdRLcL3cT0IAn,2005-01-01,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
