track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
10FCCqkAQNlj0gWTkl4j5w,0.384,0.298,9,-13.324,1,0.0476,0.135,0.0,0.0952,0.142,142.854,177281
59EpJK5LvP520DcxQFedsf,0.305,0.26,9,-13.194,1,0.0355,0.821,0.00156,0.129,0.112,83.61,204800
1XT5lm1QWmLK6j88cDLyZq,0.461,0.475,5,-8.471,1,0.0257,0.697,0.0097,0.0967,0.251,81.002,226133
0K4YNNvNpu7PSBMYN5ouBR,0.363,0.345,0,-11.243,1,0.0478,0.704,0.000122,0.104,0.134,89.771,286668
34u1TM1vh7SUSi8QWC3Qnn,0.591,0.343,8,-11.75,1,0.0373,0.527,0.00113,0.102,0.113,87.971,300304
6CT05RC01gkCz9OmjRFF57,0.226,0.331,10,-8.721,1,0.0369,0.535,4.43e-06,0.131,0.297,74.725,270576
45DUb20aFLSwWD3c5h34AM,0.274,0.29,9,-10.464,1,0.034,0.788,1.79e-05,0.292,0.148,68.297,243587
3Yw8zd1zNWUqUXoE2VRzOn,0.14,0.296,3,-8.761,1,0.031,0.736,3.36e-05,0.089,0.0686,78.867,248520
75AQ6lp1JKMyqJG2jeuQna,0.255,0.253,11,-10.297,1,0.0297,0.936,7.24e-05,0.177,0.235,88.281,303755
1cN8bugcIxDL4lBugF7ZjE,0.194,0.206,3,-13.3,1,0.0337,0.889,0.000541,0.143,0.201,67.98,320343
56Ho7ceJTbezYCWuZucGO4,0.586,0.211,0,-9.41,1,0.0383,0.868,6.15e-06,0.113,0.19,84.239,239600
7t4voZXXvYTgynftx6mFWw,0.655,0.341,0,-8.999,1,0.0281,0.881,3.42e-06,0.144,0.256,105.024,243160
3fYNG5xyowcxDxMLY0RRcD,0.524,0.46,5,-8.656,1,0.0335,0.719,0.000206,0.0993,0.369,75.041,277200
6LojCrquTR5uD9gDGwl4Y3,0.569,0.266,4,-9.749,1,0.0265,0.863,1.67e-06,0.12,0.14,88.027,217000
7rZVlsD9LhIprtkUA8yIIK,0.798,0.385,5,-10.336,1,0.0273,0.763,0.00767,0.112,0.41,100.008,177320
1DhHkQ8jz1uMLAvptFkgHn,0.529,0.521,7,-7.701,1,0.0246,0.739,6.36e-06,0.126,0.361,83.354,246256
1RfHZX6gSruQIOYMOuztMt,0.551,0.415,0,-9.101,1,0.0269,0.377,0.0,0.0513,0.388,165.959,272627
1Tsf8LwPvFOEZAcJuZAhsf,0.477,0.595,6,-6.511,1,0.0417,0.573,0.0,0.108,0.382,199.914,246827
0he77N7uBMsTqOPGkq4E0P,0.438,0.245,5,-15.924,1,0.036,0.844,0.00309,0.189,0.315,74.266,264733
7FIDPZy0YOnohh2d2z63h6,0.446,0.446,9,-9.731,1,0.0332,0.67,7.94e-05,0.134,0.547,175.025,222067
3zwZ6aMGvhpDQ8EMIjr6E0,0.398,0.678,11,-7.11,1,0.0581,0.344,0.0,0.0932,0.78,147.303,228600
3daOwyqLApvUJCYQCjdRw8,0.634,0.607,0,-6.754,1,0.0397,0.713,1.74e-06,0.282,0.355,134.11,314373
79PlBxg7GTXQMw6v6JAhm9,0.277,0.305,2,-12.968,1,0.0289,0.537,2.15e-05,0.0712,0.489,142.308,221000
6a14ZLtkyJIp1ophsxl2rY,0.561,0.366,2,-12.905,1,0.033,0.769,0.0,0.2,0.511,181.361,218533
0LE8Nk8Csk1YLPgqNHW4uJ,0.244,0.605,8,-8.011,1,0.0935,0.825,8.06e-05,0.0831,0.192,177.902,225533
2CFPobAShozN6dCxMsMGbu,0.57,0.575,2,-7.142,1,0.03,0.445,7.04e-06,0.244,0.586,120.403,250840
5vMyeAfJLxBazfjDxhW3p6,0.697,0.355,4,-8.722,1,0.0374,0.69,0.0,0.136,0.479,109.935,197355
4IeuTj1pEHuL9vJSiEqEfR,0.458,0.533,0,-5.249,1,0.0381,0.447,0.0,0.114,0.343,149.832,248800
7osu5JQDE0riRg4ewMNHrg,0.739,0.438,5,-8.939,1,0.035,0.0583,0.00375,0.0919,0.499,127.977,250298
5GExfM62siEAddg0cFSElg,0.37,0.142,1,-13.488,1,0.0398,0.979,2.48e-06,0.12,0.25,76.657,282855
7lIzxrXXKxhZuRQOrkOS9Q,0.49,0.638,1,-8.923,1,0.0423,0.00258,0.00527,0.13,0.314,140.141,274000
7g3ryXLtXExZ0OFCj17Ae1,0.601,0.439,8,-7.589,1,0.0269,0.0642,0.0,0.0942,0.275,99.976,244800
3tFzW7gAPX7FoNyv9DeFFU,0.654,0.326,1,-8.173,1,0.0302,0.475,1.3e-05,0.0884,0.3,119.911,288240
7DpfL3u92JKKTys5w7jfY7,0.535,0.441,0,-6.481,1,0.0293,0.474,1.21e-06,0.108,0.256,119.706,246813
7MOX9rPYtyOVUr1sG540xs,0.815,0.377,10,-9.41,1,0.0663,0.856,0.000243,0.0872,0.789,119.659,202453
1vMr1ww8r97gGdnSILTIrx,0.566,0.489,3,-5.903,0,0.0281,0.173,0.0,0.106,0.0743,79.872,278282
35VFtamsQMDgQsBj7ZrIKl,0.432,0.318,7,-11.156,1,0.0333,0.317,7.61e-06,0.0836,0.0858,180.016,229646
2FxgkPhG9EItAXzbNsnMhx,0.559,0.306,9,-12.869,1,0.0283,0.846,4.15e-05,0.102,0.13,134.01,281577
1epLu7QUe1yZoTRXobXxsl,0.639,0.622,0,-5.72,1,0.0268,0.449,0.0,0.259,0.347,100.882,242533
6DDwb8zuXHp15AXgB1oO01,0.253,0.288,5,-10.674,1,0.0317,0.689,0.000378,0.079,0.0646,84.72,238237
3ALrzLSiMH9IBMPJxvchWw,0.493,0.314,8,-9.195,1,0.0298,0.843,0.0,0.34,0.434,125.787,254044
6U82X5IN4U1n4Du646zIWy,0.647,0.258,7,-14.17,1,0.0341,0.773,3.14e-06,0.106,0.25,120.12,278027
5XGw681EIobIGidnYCH0Kh,0.579,0.432,5,-9.1,1,0.038,0.7,0.0,0.312,0.256,124.848,245162
1yzgPohrZWIERNKUOKbYrC,0.549,0.337,0,-10.306,1,0.034,0.835,2.51e-05,0.106,0.37,149.714,282600
2mn5o4dC90qh40fCH1VVR9,0.673,0.481,9,-8.369,1,0.128,0.401,0.0,0.162,0.74,84.907,205305
3CUCOcpXz01zb1oMAGK1nY,0.438,0.0879,6,-14.128,1,0.0405,0.958,2.76e-06,0.14,0.272,137.367,289545
0rmYKRtgj3PHTPKAYnEyng,0.432,0.474,7,-5.637,1,0.0392,0.244,0.0,0.13,0.55,78.668,224795
41GinrwXtXObawr7TpbEu0,0.607,0.362,9,-11.514,0,0.0278,0.639,0.0,0.143,0.334,69.983,285787
714CyFeUHKoKtrJK5NSNx3,0.701,0.682,1,-4.475,1,0.0452,0.488,0.0,0.0231,0.785,137.969,208707
06ANmvjPpUeh8QQAAAcThx,0.515,0.715,4,-4.04,0,0.046,0.277,0.0,0.0725,0.416,141.772,220813
1SyoZufLmol4A9erAGjjzo,0.268,0.607,0,-2.598,1,0.0377,0.427,0.0,0.0823,0.335,186.903,224173
0X7bNCPuFyyzhW9eJzYukM,0.529,0.583,9,-2.794,0,0.0327,0.541,0.0,0.369,0.297,84.341,209813
32FQqB67FkHkFSeXnuSYV0,0.498,0.392,3,-10.683,1,0.0423,0.539,4.54e-06,0.0937,0.164,78.01,189941
7CJLplpUoplAjqWqqNnpwK,0.62,0.42,8,-11.277,1,0.0283,0.715,0.00941,0.111,0.32,135.942,264723
5mWjlz6526jbsh04lpPSLJ,0.568,0.774,4,-2.426,1,0.0276,0.63,0.000415,0.144,0.414,75.96,309408
0nQa5PEf5dudkGCTJCYp2j,0.56,0.394,7,-13.267,1,0.0264,0.766,0.011,0.133,0.387,157.89,207872
2qFlFby1uKBsGfZ5MfmZ94,0.485,0.425,2,-7.23,1,0.0295,0.346,0.0,0.151,0.255,121.807,341205
1672QqhP1ncD0D00kGQk2h,0.528,0.217,9,-11.175,1,0.0371,0.62,0.0,0.121,0.0963,119.843,278187
1gMvZrZgaxj2NOjB81l6yO,0.728,0.646,8,-6.105,1,0.0557,0.248,0.0,0.146,0.758,91.984,238360
5JfXvkPqBWrTUBb1OWs1mU,0.326,0.211,10,-15.186,1,0.0565,0.809,1.46e-06,0.0691,0.272,68.165,290023
696Gt2ZDsC1cxXEZo02azD,0.516,0.31,4,-12.113,1,0.0279,0.565,0.0,0.113,0.33,128.862,239364
5Ui8v1JxBrQw32U6Pvn0Tv,0.658,0.544,6,-12.919,0,0.0358,0.505,1.14e-05,0.184,0.778,85.065,209737
2LTVv458GhCeOsUk4Xk73Y,0.602,0.353,5,-9.919,0,0.0288,0.629,0.0,0.141,0.263,119.875,273507
1cdH1HnCdQ0nAQM8D2P4Tw,0.69,0.256,9,-12.752,0,0.0443,0.898,1.79e-05,0.136,0.4,120.066,189000
6t6qqc84zr0hvurEGP8M5c,0.496,0.155,5,-8.477,1,0.0454,0.899,3.78e-05,0.123,0.158,119.186,247968
0AAcSqEuIZlTqo17MC4YGl,0.513,0.78,0,-5.166,1,0.028,0.043,6.05e-05,0.277,0.268,120.023,245099
5hyhR9TYBcSnmpSEl455eK,0.756,0.392,8,-8.513,1,0.0339,0.767,1.4e-05,0.104,0.154,104.856,258267
6D3Bdllf0G5TLalh22VPsK,0.388,0.441,6,-9.695,0,0.0347,0.0137,0.000616,0.087,0.0747,100.001,225600
53XAWMb0VaJhfWo7FDXSuq,0.447,0.414,0,-8.622,1,0.0317,0.618,0.00722,0.0815,0.155,185.936,406500
5u9O8r1jjEEOKXjgbLqYKG,0.645,0.376,2,-10.746,1,0.0268,0.689,0.0331,0.0837,0.247,80.044,237115
5uUlOpxGUFweZnWgwQN9H0,0.582,0.652,0,-7.035,1,0.0276,0.00087,0.000119,0.106,0.452,117.961,279170
6f69WQYCf5X7foY4XqUtcn,0.483,0.632,5,-7.994,0,0.0604,0.204,1.5e-05,0.117,0.363,165.625,242749
1X6CvDSqNCsOy0h2pv9Yjd,0.675,0.504,8,-6.489,1,0.0435,0.0743,0.000142,0.111,0.617,74.951,260580
1sp745hELNnYUHowtyvAvn,0.431,0.238,0,-11.219,1,0.0316,0.758,1.94e-05,0.0671,0.148,112.123,350357
6eK9a7pTualI1kapaszaln,0.338,0.212,0,-12.915,1,0.0326,0.788,2.24e-05,0.094,0.161,74.642,343957
1qeqGIFBg8GTb6etWGskIM,0.705,0.311,9,-7.708,1,0.0261,0.568,2.45e-06,0.0927,0.165,130.097,272640
5jsDJWB6H750jpsmCtgfrc,0.414,0.231,2,-10.212,1,0.0304,0.887,0.0,0.123,0.284,135.834,243531
3RYpfzRDiCTPESz7yBLT0e,0.73,0.433,3,-8.335,0,0.0316,0.73,0.0,0.128,0.44,125.862,253173
6CiuHbascZBxfFqdixSXiW,0.642,0.281,4,-11.478,1,0.0346,0.821,0.0,0.123,0.101,60.009,264573
1IJzTK9cWDCEOqdSHdJB5j,0.526,0.476,1,-6.691,0,0.0286,0.513,0.0,0.132,0.239,139.894,267823
0to3IMrhCSB2lMiCqal7xk,0.545,0.5,2,-5.082,1,0.0268,0.444,0.0,0.115,0.223,124.028,224093
23sa0BogsmnZXkXT7bHDYK,0.622,0.426,11,-6.011,1,0.0304,0.779,0.0,0.0929,0.493,139.936,188187
7ncUPdyVcm0RX6W77l2D04,0.647,0.324,9,-9.405,1,0.0358,0.332,0.0,0.109,0.377,130.023,193846
7jKE1XbLwUlSokoeDKaMFZ,0.565,0.42,9,-8.588,1,0.0412,0.823,1.19e-05,0.122,0.882,176.029,199611
5nObLzMsx5rFTshRLSw0iR,0.744,0.568,10,-6.33,0,0.0277,0.207,1.08e-06,0.102,0.484,116.981,259487
6j9kSGlYLZdZ9sZkY9DjzY,0.564,0.391,5,-7.655,1,0.0311,0.478,0.0,0.127,0.101,130.03,219692
2sVQOArwdVMhHNzV9GpjX5,0.341,0.384,7,-12.52,1,0.0284,0.334,4.5e-06,0.103,0.265,75.821,274600
7vu53hQrIoH7UGeh6qcct1,0.715,0.438,10,-6.147,0,0.0373,0.353,1.75e-06,0.108,0.447,81.07,183969
6HVT2c1ZZdhH1nGFb4AxUJ,0.745,0.628,7,-7.449,1,0.0535,0.553,0.0,0.0843,0.803,117.919,186610
5DARNIgi6aaJxGD5SKAUal,0.54,0.287,9,-12.92,1,0.0314,0.876,0.00012,0.0803,0.215,75.02,268800
3upPhSZES4mBKZfVyjXLrh,0.667,0.363,1,-9.657,1,0.0335,0.725,0.000296,0.0961,0.237,130.112,275538
66tKd60oZUTAK0PdmXJl09,0.762,0.6,7,-5.444,1,0.0404,0.408,1.01e-05,0.283,0.721,132.014,222045
1PeBjz6dl4xHBc4R0ymJOv,0.315,0.316,0,-10.871,0,0.0303,0.739,2.36e-06,0.0789,0.157,130.381,204760
5reodZOQBjkRfxO0v3cDju,0.63,0.947,1,-5.61,0,0.0454,0.0192,0.0278,0.211,0.647,101.464,219667
2ULYnmshnTpvU1WE2YWKHr,0.571,0.26,9,-13.813,1,0.0313,0.106,0.0,0.169,0.153,131.843,271160
4IoYz8XqqdowINzfRrFnhi,0.338,0.803,8,-5.412,0,0.0413,0.0187,0.0,0.136,0.4,151.994,241853
2TF4UtYreqNbQ6Z9AccldU,0.621,0.417,10,-6.941,1,0.0231,0.288,0.0,0.119,0.289,99.953,203040
4RBKAqJ3qyvvriDG0s9IJ3,0.741,0.444,2,-7.031,1,0.0311,0.659,0.0,0.131,0.512,119.006,221028
5g7RMU3cV7zXWH244BLe7G,0.623,0.266,5,-5.894,1,0.026,0.814,0.0,0.145,0.467,96.601,198247
7G6TDmGJXDoBaV6NGj3Yic,0.688,0.775,6,-4.436,1,0.0381,0.151,1.98e-05,0.104,0.469,129.969,230507
7wMq5n8mYSKlQIGECKUgTX,0.421,0.873,10,-4.343,1,0.0564,0.0654,0.0,0.123,0.629,84.786,202533
285hMzLhJwHVLe9QT9qilk,0.63,0.696,10,-4.501,1,0.0242,0.144,0.0,0.0835,0.491,94.034,261427
3nqqDo8CcCLke3ZoTgiOKf,0.605,0.629,10,-5.051,1,0.0279,0.437,0.0,0.097,0.308,99.894,241373
2hKdd3qO7cWr2Jo0Bcs0MA,0.481,0.638,0,-5.862,1,0.0276,0.153,0.0,0.154,0.497,79.064,259933
6ft9PAgNOjmZ2kFVP7LGqb,0.575,0.764,4,-7.448,1,0.0746,0.566,1.07e-05,0.0692,0.536,123.821,203240
6lEuFGrUqR9Yc6hSsHPnYP,0.39,0.649,2,-5.163,1,0.0345,0.172,0.0,0.216,0.144,121.16,299760
2IZZqH4K02UIYg5EohpNHF,0.307,0.635,7,-8.957,1,0.0339,0.0154,0.00483,0.366,0.304,166.973,306427
2tJulUYLDKOg9XrtVkMgcJ,0.704,0.558,2,-7.273,0,0.0542,0.148,0.0,0.107,0.245,110.444,222091
6wjSNO6uJYlgbbfauyWhiw,0.453,0.543,0,-10.106,1,0.0366,0.297,0.0,0.0928,0.282,151.362,313227
2QoAsBYPMO1rbgtRgXIS62,0.399,0.704,2,-4.13,1,0.0327,0.123,0.0,0.138,0.126,120.883,298053
1DZoEFOlCjw0aOCFnlYVKP,0.366,0.593,0,-7.107,1,0.0537,0.58,0.0,0.0845,0.353,177.291,320373
7B3UAPLYAbwXVgbHSKEaTw,0.463,0.4,6,-9.999,0,0.0308,0.643,2.46e-05,0.131,0.121,77.314,249240
77NNZQSqzLNqh2A9JhLRkg,0.491,0.802,4,-7.106,1,0.0392,0.25,0.0,0.387,0.472,119.25,248907
5DeXQ3qADuDmqsosnZAK3o,0.48,0.529,6,-7.825,1,0.0275,0.17,4.27e-06,0.257,0.469,81.527,295480
4zhG8vFpQceEjDvsKqKfd3,0.44,0.264,6,-8.866,1,0.0299,0.696,0.0,0.106,0.405,183.143,239613
0HcSC0BbA1H5zwGCr9xCON,0.687,0.7,6,-5.74,0,0.0264,0.246,0.0,0.233,0.503,99.042,213307
0pO9wem4wi61QD2PWFpIJQ,0.785,0.451,4,-11.731,1,0.0258,0.698,0.000521,0.176,0.414,99.995,220813
5ntFmcOMGZZ7E5Fbd3yN2F,0.524,0.444,7,-11.798,1,0.0234,0.117,1.51e-06,0.126,0.397,86.991,252667
2bT5TWHMUVIYaPPIVjUopX,0.63,0.576,8,-6.603,1,0.0311,0.306,0.0,0.108,0.195,116.635,329813
2vICzUUia22chV8mQKk1Pt,0.697,0.592,0,-9.667,0,0.03,0.058,0.0,0.136,0.579,102.046,256440
5SBWubs6Odey2diVdo70iZ,0.366,0.269,0,-8.456,1,0.0287,0.829,1.67e-05,0.108,0.492,86.577,205453
1EzrEOXmMH3G43AXT1y7pA,0.703,0.444,11,-9.331,1,0.0417,0.559,0.0,0.0973,0.712,150.96,242947
4CDoeHIz44HzXq3j6LkZq6,0.322,0.947,4,-3.173,0,0.12,0.00846,3.95e-06,0.238,0.269,189.994,237293
0OZzbMXOeu0EnNrT2lmu6r,0.525,0.475,9,-6.714,1,0.0377,0.58,0.0,0.115,0.224,127.953,196493
3ZHfX6kbiY7JVsB63lLOLu,0.452,0.563,4,-6.607,1,0.0272,0.144,0.0,0.143,0.209,137.715,267653
2gSyc23Hua25fqSFpgAh6W,0.522,0.676,5,-3.571,0,0.16,0.274,0.0,0.134,0.746,67.427,271333
2qXKFmKjFzhSGG7kPzoK8n,0.651,0.662,9,-4.34,1,0.0469,0.0727,0.0,0.0267,0.933,89.979,214227
2Y2ud3awMZHDxOCpDebiv3,0.583,0.829,1,-4.603,1,0.134,0.00864,0.0,0.0426,0.575,174.028,275987
519tXYJVcrpEMqV2BMbh6E,0.466,0.759,8,-4.978,0,0.199,0.0521,0.0,0.0587,0.328,160.033,264373
3Q4WeJmzxuDpzMu9QjQqbM,0.708,0.641,7,-4.296,1,0.0335,0.205,0.0,0.0945,0.253,113.082,268120
2ZBNclC5wm4GtiWaeh0DMx,0.426,0.584,1,-5.293,1,0.296,0.0383,0.0,0.188,0.272,193.437,193213
4SRqDmPxYX0pUb5B5ut2Ri,0.452,0.574,6,-8.336,1,0.31,0.246,0.0,0.189,0.58,92.791,207187
6onLnWywmbSnXDFPVY1mM6,0.633,0.792,1,-6.968,1,0.149,0.185,0.000185,0.152,0.918,175.795,217133
4wCD0qOFNRu1Q6O3N6ycm4,0.57,0.664,0,-4.718,0,0.0322,0.00836,1.2e-05,0.0719,0.487,162.084,213520
34gCuhDGsG4bRPIf9bb02f,0.781,0.445,2,-6.061,1,0.0295,0.474,0.0,0.184,0.591,78.998,281560
7iu0WYLdo4yksKf3seaxzI,0.637,0.73,5,-5.38,0,0.0874,0.323,0.0,0.0981,0.732,93.867,218947
0iINInbbT2CmqLUaLwfpau,0.633,0.519,6,-6.126,1,0.0315,0.109,0.0,0.354,0.443,89.966,249147
2M9ULmQwTaTGmAdXaXpfz5,0.633,0.673,6,-6.403,0,0.258,0.297,0.0,0.206,0.659,86.776,211160
6RcQOut9fWL6FSqeIr5M1r,0.918,0.918,10,-2.218,0,0.0954,0.344,5.35e-06,0.0243,0.882,110.024,199907
3TwtrR1yNLY1PMPsrGQpOp,0.382,0.416,0,-9.303,1,0.0302,0.0733,0.0,0.0719,0.125,102.089,221693
2Mpj1Ul5OFPyyP4wB62Rvi,0.514,0.911,1,-2.027,0,0.41,0.0559,0.0,0.775,0.619,161.109,254027
5CrQCFYPScRFVSm3iwbtBU,0.71,0.461,9,-7.6,1,0.0603,0.263,0.0,0.0946,0.499,82.002,229413
1hGy2eLcmC8eKx7qr1tOqx,0.762,0.661,1,-6.075,0,0.0687,0.15,0.0,0.256,0.769,130.009,225373
3Ui2jdyxbZQrZohfM0NOgG,0.566,0.766,2,-5.036,1,0.0399,0.431,0.0,0.101,0.547,168.005,233467
3uu2CKZwWNh0fYDKZmPYIC,0.728,0.355,3,-9.711,1,0.0326,0.506,1.25e-05,0.115,0.373,118.037,195573
6HKyu2ijhLVzlv1zJs2nN3,0.577,0.418,7,-9.957,1,0.0364,0.787,0.0,0.107,0.468,151.417,182587
43fa03cRolyej2yeS4ODhm,0.351,0.82,4,-8.15,1,0.0498,0.167,0.000337,0.307,0.569,90.031,266147
2qzxrN2smGeL33tBVs1TOP,0.369,0.228,7,-11.147,1,0.0288,0.67,0.000393,0.167,0.161,129.018,271600
0Sayb1EWTywPttwJo7zjBt,0.517,0.828,4,-4.223,1,0.0493,0.156,0.0,0.901,0.516,147.956,232253
3QWErpz9ZoKAn76haCVry5,0.366,0.593,0,-7.107,1,0.0537,0.58,0.0,0.0845,0.353,177.291,320373
5XSSsWg1ZKB8qnTO46R1kQ,0.334,0.372,10,-9.086,1,0.0426,0.627,0.0,0.0652,0.293,173.502,316720
4eHbdreAnSOrDDsFfc4Fpm,0.332,0.214,4,-12.518,1,0.0349,0.845,5.62e-06,0.0839,0.11,67.531,271093
6o2cvZvFIb41ukeSds6m1B,0.36,0.255,5,-14.271,1,0.0298,0.782,0.156,0.111,0.16,146.056,294320
34f7p0qdRyIiMuS5Cp7DDt,0.67,0.368,8,-9.453,1,0.0417,0.683,0.0,0.226,0.239,119.185,272013
6mdmVPI2uIR2B2kHRRI8nb,0.726,0.542,7,-7.952,1,0.042,0.702,0.0,0.0962,0.396,89.583,253013
0Pd5ZV0W2oyaympWX4v9KL,0.764,0.626,10,-7.404,1,0.088,0.306,0.0,0.0524,0.691,74.11,324920
3spdoTYpuCpmq19tuD0bOe,0.401,0.381,2,-7.458,1,0.0274,0.7,0.0,0.122,0.229,75.454,276800
7GyPQhLE8lYMlyFY8n5s1A,0.563,0.671,7,-4.788,1,0.0372,0.0422,0.0,0.36,0.45,91.965,213413
6OCnr02646be4Mr0zGLrXk,0.435,0.728,11,-3.707,0,0.0555,0.00501,0.0,0.0306,0.458,186.096,226707
5lryMxqsEeYJrInTOCZIkf,0.558,0.654,7,-4.918,1,0.0351,0.0419,0.0,0.347,0.495,91.961,213720
3tEaG6sQONXxHNdiPo7gni,0.704,0.818,3,-5.907,0,0.0518,0.0731,0.102,0.272,0.644,124.969,160800
3uG6Uh2JTvvxMEfFYPFkFz,0.614,0.419,7,-6.329,1,0.0269,0.569,1.95e-05,0.0876,0.206,134.976,304000
1SxtJ1p2EH3TC8dVzDlN33,0.8,0.478,9,-9.16,0,0.0739,0.0209,0.158,0.104,0.556,125.031,151040
6p5Oga6EaKiTHpiVhTImFQ,0.635,0.724,5,-6.662,1,0.0716,0.28,3.83e-06,0.105,0.316,135.927,241186
71UL6pUMZUlU2u10gnhqPf,0.679,0.622,2,-7.636,0,0.0487,0.0183,6.81e-05,0.0371,0.281,124.088,174194
2klEWiRhxVFBm0oKc3PZtJ,0.661,0.581,1,-8.341,0,0.0298,0.436,8.07e-05,0.113,0.292,134.976,178222
6uIu54tY9Rjwrwk47RxqK9,0.769,0.724,3,-7.529,0,0.0575,0.0524,1.71e-06,0.148,0.534,115.045,168701
2jldjxBm4qsNis0GlO4hBg,0.742,0.68,1,-10.093,0,0.112,0.301,0.000655,0.339,0.469,139.99,200571
0BewsYUbEIKdJmdap9oI7V,0.664,0.141,9,-11.309,1,0.0385,0.97,1.88e-06,0.0806,0.202,124.019,237097
5Ue5JtL9UexTpaOd8BOwQC,0.63,0.814,11,-6.825,1,0.177,0.176,0.0,0.124,0.342,102.002,230500
6Jx6T1gpUXRNHMQNffG85T,0.404,0.57,7,-7.957,1,0.0408,0.00656,0.0,0.108,0.303,145.574,318690
4AULw1VRyJP17zMvwgTIUs,0.627,0.433,9,-9.868,1,0.0232,0.295,0.393,0.332,0.353,96.016,335625
3QzYbsDWsF0udJRhqMIML0,0.606,0.491,0,-5.845,1,0.0288,0.855,0.0,0.0643,0.327,115.954,228402
772yrhnMmoLLifICDoDzJA,0.739,0.406,1,-10.17,1,0.0376,0.699,4.81e-05,0.0916,0.431,124.026,219347
2pGH2MRfqXyFJtVPVBZ7Gx,0.665,0.325,0,-7.658,1,0.0544,0.607,0.000429,0.105,0.253,79.496,342807
64h4CSkRsHVvVycjjmGiBJ,0.535,0.544,11,-5.737,1,0.0282,0.336,0.0,0.299,0.22,130.152,250920
7MrDNu3hC1MjczXhi1citM,0.473,0.647,0,-3.549,1,0.0347,0.00753,0.0,0.111,0.151,138.994,303880
6XwHT7kHW1zAbvLvKR3bqD,0.868,0.417,0,-8.935,1,0.106,0.0835,0.0,0.127,0.504,143.944,298813
4h4QlmocP3IuwYEj2j14p8,0.768,0.714,10,-5.11,1,0.0401,0.352,0.0,0.15,0.842,131.443,163026
2rLzO9imJI0E6NR6emRCsI,0.753,0.911,9,-3.048,1,0.123,0.062,0.0,0.257,0.773,103.014,191115
5TclgAYTVdTRLnHvTUhyIP,0.634,0.741,1,-5.47,1,0.0751,0.0067,0.0,0.154,0.499,102.988,182893
7oyTTvPsNZQ0uIlh00orXm,0.862,0.725,10,-7.986,0,0.0869,0.0602,2.14e-05,0.119,0.752,111.969,197679
5zoJ1eChvongUvr14bzckH,0.692,0.874,1,-4.632,1,0.0568,0.225,0.0,0.0636,0.874,129.983,251077
00AiD4GZWRHBNsrcQFbgmK,0.362,0.471,9,-13.209,0,0.266,0.407,5.44e-05,0.313,0.533,192.237,165006
5O282iX4EbNxSBXEWf75po,0.828,0.487,1,-11.026,1,0.0425,0.303,2.61e-05,0.0828,0.482,113.993,170592
5dPz35akJjPqb17yeqNwqH,0.604,0.741,2,-5.571,1,0.0475,0.178,3.49e-05,0.409,0.473,153.947,153190
3adl1iFtTa7KU31A7s1DtR,0.69,0.841,1,-4.567,0,0.0383,0.0197,0.0,0.672,0.426,109.968,225513
4T7CM071eEoHudiDShZlCJ,0.598,0.795,8,-1.602,1,0.0497,0.623,0.000193,0.0971,0.499,97.999,245053
3FeVmId7tL5YN8B7R3imoM,0.588,0.701,9,-6.39,1,0.0402,0.00813,0.0,0.2,0.443,104.988,228000
79o5nlwnNk8oiK1cR6YC5i,0.631,0.69,7,-3.97,0,0.0324,0.0801,1.39e-06,0.0787,0.463,112.053,268015
76rUYrGjL6FBFpmYaKdROt,0.601,0.768,0,-3.362,1,0.105,0.123,0.0,0.172,0.459,145.075,169667
5elW2CKSoqjYoJ32AGDxf1,0.738,0.67,7,-3.766,0,0.0439,0.458,0.0,0.361,0.651,138.055,184602
510L5aUL8Q81tlygyHy5sE,0.591,0.79,5,-7.44,0,0.312,0.472,1.82e-06,0.111,0.475,98.062,210877
7Bs3eQv2Z0ZQaAWaBK9N1X,0.562,0.659,10,-5.234,1,0.0824,0.268,0.0,0.133,0.241,87.539,235947
3KDOf2p1DrKhiqX78R82sh,0.741,0.745,9,-5.554,0,0.0912,0.149,0.0,0.217,0.367,113.973,237953
7fpM0yEqXzIUwUTPIYAkT7,0.685,0.638,7,-4.383,1,0.031,0.0725,0.0,0.138,0.164,136.018,222353
2Qt3volK31SIYIgk4gfJdT,0.607,0.845,7,-3.111,1,0.0628,0.0188,0.0,0.123,0.41,129.965,181520
2RKSmt3Dv1d4JFDr55LbWg,0.686,0.674,4,-9.013,1,0.0613,0.134,0.0,0.205,0.734,99.984,230475
2BvybpTlqNdukJsQ6zKkmP,0.71,0.872,1,-5.575,1,0.084,0.0381,4.11e-05,0.0972,0.583,115.02,181043
7CKK06pdRZMFxnNrcF7Efw,0.787,0.378,0,-11.471,0,0.084,0.0874,0.0146,0.0884,0.78,100.027,250500
0iUSfzqmrkZAibBLkMdZSg,0.703,0.886,9,-5.18,0,0.037,0.00658,0.0,0.219,0.956,136.031,172500
4l9X0aRa2RF6k9NYYlimwW,0.74,0.776,11,-5.109,0,0.0604,0.0268,2.61e-06,0.166,0.361,105.009,203523
5dq4yQhIuy3fn4F3QeQoFk,0.713,0.614,0,-5.897,1,0.0336,0.695,0.000785,0.429,0.488,135.35,210000
0ZVXBU8LCG0HutT5Oa8eI4,0.769,0.602,9,-7.3,1,0.0312,0.0923,0.0229,0.0594,0.527,104.992,227723
