name,popularity,duration_ms,track_id,artist_id,artist_name,num_artists,album_id,release_date,playlist_id,playlist_name
Sa Aking Pag-iisa,0,178506,0eZivE89xSrhLl28J6g7BJ,65QcnpMJFv1yogXwoOe97v,Cinderella,1,69lTMAXP0Rzn0A07JSf1oi,2008-05-06,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Kahit Maputi Na Ang Buhok Ko,0,197973,3ZOTbGCzuFRmQDudybqEaQ,3I5ONm7nnP1LpvqsnA5dBG,Sharon Cuneta,1,6FiHvttBxTb59v38c92NHd,2010-04-21,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Ikakasal Ka Na,0,291503,6Ug1E4Xsu6jejftEO0BtR4,19l4oVulvZzVoBEfaP3i0n,Jessa Zaragoza,1,5APiGRl7U7P7UxQPsIfTkX,2002,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Till I Met You,0,200773,2ykZgSioKZen80IP5pL1JX,0ntzbBdKbiyPx06Xscs9UI,Kuh Ledesma,1,3qAViBHgy71kBHr6xXWeFe,2010-09-13,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Dahil Tanging Ikaw,0,231800,0oYhLgmSwwLqOPYSdQxLbP,2TeEZ5rfw62Mw15I4RFjXK,Jaya,1,6rAcFix5erR5T9P3Bm6QWI,2013-06-06,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Akoy Sa'Yo,0,317813,6voLvE0VT6FE5RRg2Vc2aX,1wOZrAWxddHrRnONyLCjsq,First Circle,1,1PGhi7KM8V3spjAMEZa7jJ,2002-01-06,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
"Isang Mundo, isang awit",0,147906,0kKTDxmoCGzpk26mqtfJhq,4KYUuOPDT1JxLuJbcyWtky,Leah Navarro,1,08CG5ecQJa39MlxoPvTBSD,2010-08-19,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Nag-iisang Ikaw,0,237000,4XEJ9TrwfLo0JZAhCpBCbQ,3EbsfFFpSXmdKhd1Ep24Nd,Louie Heredia,1,5vVpB4sYnyvYaCFv19rW7D,2009-04-08,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Don't Know What To Say [Don't Know What to do],0,168000,33VlJvd1h6GpW0r9uTax9c,5uRUbTUQysRUR7PUy7pimM,Ric Segreto,1,5vWf3HwSq5s4qdcYenmlxR,2009-06-03,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Bongga Ka Day,12,175346,7tdJOhwyZU7xXBh3EMLib0,"['3q3KaCLCZ4qaaeLC1BbZ6J', '4z70i3ZzKWXDjrmY9RFCEv']","['RJ Jacinto', 'Rene Garcia']",2,7ybhBKk4qpQ63RjGWAN6iY,2012-01-01,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Everlasting Love,0,268045,6kgK0iz3lpjB73mFA0R9c0,719ZCUqy59oGckcB1MzVTx,The Company,1,7mZg4IpAmpZNlWeDKhksRg,2001-01-01,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Magda - Acoustic Version,44,332800,5wyu8spCmlGYPH0W8Aw8mn,"['7HJDRQAfEcFiARVehhM6qD', '6l880dxsvN2x5wiceaG6D0']","['Gloc-9', 'Rico Blanco']",2,3b57pCvr4BRvSSxGCtAvFn,2014-04-12,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
I Think I'm In Love,0,201426,54IoFwtSsQw7ejPKbHVuG4,0ntzbBdKbiyPx06Xscs9UI,Kuh Ledesma,1,3qAViBHgy71kBHr6xXWeFe,2010-09-13,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Please Be Careful With My Heart,0,216440,1e94BlwdHDMcadDh2abL4Q,"['1EHAbA1GMYOfkh9ds9eNfS', '3wNylAjJX1PiCpMKx8Lrfp']","['Jose Mari Chan', 'Regine Velasquez']",2,51a6zDtTy9WzxKrCfmNYwZ,1989-01-01,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Constant Change,0,163533,5V0B0EsYm14iOLqNdjGRGs,1EHAbA1GMYOfkh9ds9eNfS,Jose Mari Chan,1,51a6zDtTy9WzxKrCfmNYwZ,1989-01-01,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
"My Girl, My Woman, My Friend",0,291666,6u8osqBh7rgwIPMQxWB4Jm,"['1EHAbA1GMYOfkh9ds9eNfS', '5TPgIpkudntBzKKPbeBysO']","['Jose Mari Chan', 'Janet Basco']",2,51a6zDtTy9WzxKrCfmNYwZ,1989-01-01,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
"Sing Me Your Song Again, Daddy",0,202000,0VOH7yR0moOqEr1uzbHVKN,"['1EHAbA1GMYOfkh9ds9eNfS', '101frT6stCWqTdNU8y5UlL']","['Jose Mari Chan', 'Cherie Gil']",2,51a6zDtTy9WzxKrCfmNYwZ,1989-01-01,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Together Forever,0,231226,4gO2QdXLFVcBMjBSqU0YVV,77hvqYqKgIrS1SC0BhRdQx,RICO J PUNO,1,1cTCUivHKsB4VZRu3abLYt,1998,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Cool Ka Lang,0,239026,1pCOnMdpm7cOkL8aWwGGk5,2pur9EMyZL5ZYs9h8Fr0Vb,Prettier Than Pink,1,4XMa7mpMgJlbsOTdO98nJS,2002-02-12,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Salamat,0,197813,0QCQCpkhzQxvrfaDOtLuCR,2C82tCjOMy2n9Pq4Iz9B6S,The Dawn,1,1yP2ufuwPyQ5WwHlMOE3fA,2001-01-01,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
First Love (Never Dies),0,189257,31S7dU3PKSkQTQRqzETNX6,1WHYTMWSXn7ix7PAO82FEX,The Boyfriends,1,1vGuMWLzC77OJm4FtNp4v6,2001-01-01,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Nais Kong Malaman Mo,0,216293,0aFiDdVwgFPqvgGimf9KC1,1WHYTMWSXn7ix7PAO82FEX,The Boyfriends,1,1vGuMWLzC77OJm4FtNp4v6,2001-01-01,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Pagtibok Ng Puso,0,235389,5XclAzOapn2b8YapNe5fMq,1WHYTMWSXn7ix7PAO82FEX,The Boyfriends,1,1vGuMWLzC77OJm4FtNp4v6,2001-01-01,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Mamahalin Kita,0,195552,5At2xPkXKa2SNSxDeGf2tl,1WHYTMWSXn7ix7PAO82FEX,The Boyfriends,1,1vGuMWLzC77OJm4FtNp4v6,2001-01-01,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Sayang Na Sayang,0,208200,1k5rtovqZWylboF63wydm9,3lAC3q0zkzBypNwjBLBvFx,Manilyn Reynes,1,5vkCjWDrmUTYTqbqp9dy5k,2001-01-01,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Mr. Disco,0,241920,6IeVo9SXSGO4u4OPdrB5Wa,3lAC3q0zkzBypNwjBLBvFx,Manilyn Reynes,1,5vkCjWDrmUTYTqbqp9dy5k,2001-01-01,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Hanggang,0,241005,3fE3RlX61qFUmgHGz8ZfLc,0gLw3YrQMXnCbqjPyQVaoW,Zsa-Zsa Padilla,1,0qs9wyBVouQOvr0Pang69T,2012-01-01,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Everlasting Love,0,265933,44A07wZA9HP7XDrpDn5Ny8,719ZCUqy59oGckcB1MzVTx,The Company,1,0tMGGYGaLvMiC7LLgQMvBx,2008-11-07,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Don't know what to say (Don't know what to do),0,167493,49txYaWK55HiZqZsI3ogrz,5uRUbTUQysRUR7PUy7pimM,Ric Segreto,1,2ALaTYtugUEqgA2vumyipf,2008,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
To Love Again,0,239986,2Jnysh5csdm9KYiEGjj6zO,3I5ONm7nnP1LpvqsnA5dBG,Sharon Cuneta,1,4ktjHSsoiCLnmmPUfS40QL,2002-08-16,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Give Me A Chance,0,198506,4PGrvAj3P6JEOEBW0qwNuk,5uRUbTUQysRUR7PUy7pimM,Ric Segreto,1,5l8UOaSkyKT7au8ct4gZGV,1994-07-06,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Basang-Basa Sa Ulan,0,255746,5k9Q724F93v7mkAujkwYUp,65kpH75MFCBJhLy7qvVl6A,Aegis,1,4CIFrjWvrhudHzlhqeK8ry,2006-06-21,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Kailan,0,251466,4CJAssCoIBr79lHGe0EN25,4kqsp7WTMpLUKe9GDJfY97,Smokey Mountain,1,0Rai3tCiWFwsKrKHj9sQrA,1990-01-01,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Farewell,0,212400,4i1ZPNiIn3Dq01mSbzDNWo,2tOIdpZFzB2c52UdHnj5LW,Raymond Lauchengco,1,51AoFjKK0TE0EFbVWHf3wo,2009-06-03,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Luha,0,213960,2zuzdsW5BtwDcq9WmRW5bv,65kpH75MFCBJhLy7qvVl6A,Aegis,1,4CIFrjWvrhudHzlhqeK8ry,2006-06-21,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Batang-Bata Ka Pa,0,247933,1JQ0Svz404UI3W0H4dtToA,4RA4PC3WHM9OHZLExirTcU,APO Hiking Society,1,366fSzyBwLyTlmkS0HbchP,1982-01-01,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Let the Love Begin,0,281253,5qJUreRXQMV9F5e6WzczVj,"['3foGG92dYiXIu9eMBnYTQw', '57ylXNcL4j2CCyg801aQVP']","['Gino Padilla', 'Rocky']",2,27yT1SfQFABP05zlhBo4IR,2013-01-01,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Mr. Dreamboy,0,183426,39BPTbwYMdIUKFNQRk0lGZ,6AJaJ5zqRERdOeuhnQ4Idh,Sheryl Cruz,1,7CT3nm0akb0LX8gmtEwcfZ,1989-01-01,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Sabi Ko Na Nga Ba,0,221400,1HXh17o96aG9DJoUpz4k2E,6AJaJ5zqRERdOeuhnQ4Idh,Sheryl Cruz,1,7CT3nm0akb0LX8gmtEwcfZ,1989-01-01,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Never Ever Say Goodbye,0,246733,1QFg1gXLAgQeNu0FhAO8lg,5HlAsdRigFvxwPkNn4vSWz,Nonoy Zuniga,1,4inO96wsupIkGXJfABO48g,2009-02-04,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Pangako,0,157293,4McYLeK0stHe7dCjhgY28A,24oa82ElKOfT5Zq2sMre3e,Flippers,1,7dbgoN4qcFyWONFMCaf11R,2008-09-26,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Damdamin,0,250786,5pC3w4kGknUYfGEhk96Ilu,77hvqYqKgIrS1SC0BhRdQx,RICO J PUNO,1,5zrxFkGsIKNKstejy4Jhs3,2008-07-18,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Kanlungan,0,279826,2Y7uxaF7xJHfqoNG7iUept,2fonBGBLc7lUoikMqms5Zl,Noel Cabangon,1,2AdQrMEmdqWFzvqzaty0ct,2005-01-01,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Closer You and I,0,191346,7yg7bC1N6tnPBelzHNW9FM,3foGG92dYiXIu9eMBnYTQw,Gino Padilla,1,27yT1SfQFABP05zlhBo4IR,2013-01-01,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Kahit Isang Saglit,0,256893,1nfV9h63fnlazxwJ2FMNa8,37Aki1DpJUPf8i3vcMhU6L,Joey Albert,1,2fA57fMI9pfuHr1nwPdJTd,2011-10-25,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Kahit Isang Saglit,0,244120,7KrQn7B4Od9yAC2o9qUKtF,4LTJwj8UNLy3ApvH7XUiiq,Martin Nievera,1,75qt6fH5VNB7V6b2zbxx7d,2008-01-01,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Tagpuan,14,260240,0ztDBQdQmdVZvorSmIjMih,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,1,05rQadwAVYTpNNnBoeTuj0,2018-02-19,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Hanggang Ngayon,0,269693,7jBKeRyOzdd8SeEyb0ozYe,"['3wNylAjJX1PiCpMKx8Lrfp', '1vlz5PDUCNuZJeuJoufQkN']","['Regine Velasquez', 'Ogie Alcasid']",2,6dFNdNdsgImdWoLRTIW21G,2006-10-27,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Kung Maibabalik Ko Lang,0,267000,50BbF67qRrJm6l9i2RStla,3wNylAjJX1PiCpMKx8Lrfp,Regine Velasquez,1,5MO5nEmyiUDmQ8W4naTG9l,2002-01-06,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Kung Alam Mo Lang,0,226506,3aokOVrqd8nJe7VxmyMeOE,3bc73Whx30ZxkTXMdnAmKz,JoAnne Lorenzana,1,1ZqfiHUurV8WJkMcrj04Nf,2008-05-03,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Hawak Kamay,6,223173,6zP6nVPlwzDpiYS7WHzdsj,0DnjaQqb436AH1idffI6CQ,Yeng Constantino,1,6jojHOgC3f8MNsBBW9ta4D,2016-10-03,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
"Ikaw Ang Aking Mahal - From ""The General's Daughter""",0,280258,0T6Yf0V9ca4dMUGn54GJk3,3wNylAjJX1PiCpMKx8Lrfp,Regine Velasquez,1,6UEmFT1DmUsVNfih4JawSh,2019-01-18,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Mahal Mo Pa Ba Ako,0,188600,4tPw6SpeTxXcoO1Z17BLJ7,3I5ONm7nnP1LpvqsnA5dBG,Sharon Cuneta,1,6aAXBwTWwdgvkf2gwFqZr7,2008-05-03,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Langit Na Naman,0,180880,5e4u9Drd0MQbuaHIDOQnNv,4sEykiNSzZbkFkNXTb1bVd,Hotdog,1,4YHeIyLIYt18RRo97uhpAl,2005-01-01,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Salawahan,0,197851,0Po5N8Zin0XtmpkBCHb8i1,1WHYTMWSXn7ix7PAO82FEX,The Boyfriends,1,1vGuMWLzC77OJm4FtNp4v6,2001-01-01,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Kabilugan Ng Buwan,0,263826,7b95RJX6yOkqZjO0QAm9lq,4RA4PC3WHM9OHZLExirTcU,APO Hiking Society,1,4PbzEgZJREiNdSXj592GMm,1980-01-01,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Hindi Ko Kaya,0,272602,7fHzbEwQFKdLa4sq6POucJ,2hk1NCZ5BypYFAaygX8Ilu,Richard Reynoso,1,6zVn3IgBMqHu39oz7CnfjS,1990-03-20,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Doon Lang,0,209240,5s6onJUv6B6mNoAVYohMYg,5HlAsdRigFvxwPkNn4vSWz,Nonoy Zuniga,1,6qLLNiaS9wGGy0tw4d9zlr,2009-02-04,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Never Ever Say Goodbye,0,246733,1zQR8U97ZXabWwIQaglEmx,5HlAsdRigFvxwPkNn4vSWz,Nonoy Zuniga,1,6qLLNiaS9wGGy0tw4d9zlr,2009-02-04,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
I'll Face Tomorrow,0,213000,3mpmQikhgsto4wchLymfys,0U5hMSpWpwMhB4VFnbfGFO,Marco Sison,1,4NmuAxHxvUPVIlrcXHImy9,1991-01-01,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Kamusta Ka,0,205693,3IIwTvQFFBvBV5Ai5K4CnC,5HlAsdRigFvxwPkNn4vSWz,Nonoy Zuniga,1,4v8TDMdVtihVkxMI0erD6N,2008-11-20,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
My Love Will See You Through,0,236840,5SE3oXV2xTdZi5BmOqNjiE,0U5hMSpWpwMhB4VFnbfGFO,Marco Sison,1,4NmuAxHxvUPVIlrcXHImy9,1991-01-01,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
You Are My Song,0,253200,0zlvAhbj7GNt7jz6c1JSxH,4LTJwj8UNLy3ApvH7XUiiq,Martin Nievera,1,2Fhpo1vMZN1ohIJzAhiPZ5,1997-01-01,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Line To Heaven,35,206066,5WIasVuETfEae0Dk8VQKUD,1O5rl0K2M7NDlfgE9ChFfq,Introvoys,1,7mwUAC9lNnJAVACzeiLTQW,2005-01-01,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
"Babalik Sa'yo (from ""2 Good 2 Be True"")",70,229711,2e7iqtA42EPXTtiiAlblC1,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,1,5Sw8579gMyFd8JcKaeEbXx,2022-07-22,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Mahal Mo Pa Ba Ako,25,188600,7oLuuQw3jnafKbaB2yOeRi,3I5ONm7nnP1LpvqsnA5dBG,Sharon Cuneta,1,3JdcxsctYwm4YNoZCazyw0,2008,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Para Sa Akin,58,186240,0MqkYdGBzHx7lnaFvo7doR,0t7vWPRBcVv4xBEHPZHSWA,Sitti,1,0JPSXvzFg02DSytNE16MSw,2006-01-25,7BnXbt5rDr3J9IWO80eS6s,"manila sound, opm, pinoy rock"
Sana ay Mahalin Mo rin Ako,0,248386,4VdwKNhaEOvWarz9sftGAH,3d5g9VpiJlxNVmBNcZU4Pl,APRIL BOYS,1,6hXsciYEnIeJ2mdm1wX6rk,2009-02-16,5wsGl2zVkDA3cqIFiHGwgL,"April Boys, Aegis & Pinoy Rock Love Songs"
Honey My Love (So Sweet),0,211053,6I0J7JpoIrb2X60weWTG7a,3d5g9VpiJlxNVmBNcZU4Pl,APRIL BOYS,1,0hyrz5rWjVlw1RxxwV1XWb,2009-02-16,5wsGl2zVkDA3cqIFiHGwgL,"April Boys, Aegis & Pinoy Rock Love Songs"
Ganyan Talaga Ang Pag-ibig,0,233080,7nbfw8qn5JYjZ8VBxnWxAc,3d5g9VpiJlxNVmBNcZU4Pl,APRIL BOYS,1,0hyrz5rWjVlw1RxxwV1XWb,2009-02-16,5wsGl2zVkDA3cqIFiHGwgL,"April Boys, Aegis & Pinoy Rock Love Songs"
Pag-ibig Kong Litung-Lito,0,213226,5s7wJ66k5svgTchGIggJNO,3d5g9VpiJlxNVmBNcZU4Pl,APRIL BOYS,1,0hyrz5rWjVlw1RxxwV1XWb,2009-02-16,5wsGl2zVkDA3cqIFiHGwgL,"April Boys, Aegis & Pinoy Rock Love Songs"
Sana'y Tanggapin Ang Pag-ibig Ko,0,256626,78eUNLGG63IqvfBkagoEfl,3d5g9VpiJlxNVmBNcZU4Pl,APRIL BOYS,1,0hyrz5rWjVlw1RxxwV1XWb,2009-02-16,5wsGl2zVkDA3cqIFiHGwgL,"April Boys, Aegis & Pinoy Rock Love Songs"
Hinahanap na Pagmamahal,0,224840,1P1lfXXen3oke0gWMRXavJ,3d5g9VpiJlxNVmBNcZU4Pl,APRIL BOYS,1,1AhRimdPN6XWjSPFtKxvl3,2009-06-03,5wsGl2zVkDA3cqIFiHGwgL,"April Boys, Aegis & Pinoy Rock Love Songs"
Parang 'Di Ko Na Kaya,0,269293,0CUNbWYHmG8fHYHFw3oYb1,3d5g9VpiJlxNVmBNcZU4Pl,APRIL BOYS,1,6bKFV8EFFOXc0vM3N2NOkM,2008-03-07,5wsGl2zVkDA3cqIFiHGwgL,"April Boys, Aegis & Pinoy Rock Love Songs"
Umiiyak Ang Puso,0,360000,0hl7QGI3HmqF6Uq3caqsaZ,2DfwWl6r9pE4EOEt2wTuxt,April Boy Regino,1,4v0NCi4cYb7MazcndyDxxh,2008-02-04,5wsGl2zVkDA3cqIFiHGwgL,"April Boys, Aegis & Pinoy Rock Love Songs"
Esperanza,0,239933,69bbplAszHd8Iexzb9zlwl,2DfwWl6r9pE4EOEt2wTuxt,April Boy Regino,1,385uGEvlesSuuceB1ITPPA,2008-02-04,5wsGl2zVkDA3cqIFiHGwgL,"April Boys, Aegis & Pinoy Rock Love Songs"
Kahapong Nagdaan - Ayoko Nang Balikan,0,251536,1kTcmaU4OS2FCQbuleiLLd,2DfwWl6r9pE4EOEt2wTuxt,April Boy Regino,1,5XWZjsWmCNmP3cS6dvr7Jp,2008-02-04,5wsGl2zVkDA3cqIFiHGwgL,"April Boys, Aegis & Pinoy Rock Love Songs"
Sana'y Laging Magkapiling - New Version,0,303826,6tyHt5DNuwCdQd6T8r3SIJ,2DfwWl6r9pE4EOEt2wTuxt,April Boy Regino,1,4v0NCi4cYb7MazcndyDxxh,2008-02-04,5wsGl2zVkDA3cqIFiHGwgL,"April Boys, Aegis & Pinoy Rock Love Songs"
Kahit Kaibigan Lang,0,267000,6aL9YaXfFjwweeJHZSWinJ,2DfwWl6r9pE4EOEt2wTuxt,April Boy Regino,1,385uGEvlesSuuceB1ITPPA,2008-02-04,5wsGl2zVkDA3cqIFiHGwgL,"April Boys, Aegis & Pinoy Rock Love Songs"
Remember Me,0,321515,5UrRaEn4gRDq41z9xjWps4,54y6270et3ERNFsnfozdl8,Renz Verano,1,0F8WvWM1bdfCIOejPRritA,1996-01-01,5wsGl2zVkDA3cqIFiHGwgL,"April Boys, Aegis & Pinoy Rock Love Songs"
You and I,0,314644,2acJaCoGwv4foEXgiGDD3Q,54y6270et3ERNFsnfozdl8,Renz Verano,1,6fhzw2cIUBi4er4sCjXMar,1999-01-01,5wsGl2zVkDA3cqIFiHGwgL,"April Boys, Aegis & Pinoy Rock Love Songs"
Keep On Loving You - I'm Sad,0,287666,1ptOtKayxBV45dEEzQjQdb,54y6270et3ERNFsnfozdl8,Renz Verano,1,4asjdZ6ZMfbBY0UxRqu2ib,2003-01-01,5wsGl2zVkDA3cqIFiHGwgL,"April Boys, Aegis & Pinoy Rock Love Songs"
Mahal Kita,0,268382,3Rg5sTlVg47aWjRhIIOWOw,54y6270et3ERNFsnfozdl8,Renz Verano,1,1G3OvlH3llXvlZCoAU4uZv,1995-01-01,5wsGl2zVkDA3cqIFiHGwgL,"April Boys, Aegis & Pinoy Rock Love Songs"
Paano Ngayong Wala Ka,0,221466,7qGld0j275N7Xyol45CAbY,54y6270et3ERNFsnfozdl8,Renz Verano,1,6fhzw2cIUBi4er4sCjXMar,1999-01-01,5wsGl2zVkDA3cqIFiHGwgL,"April Boys, Aegis & Pinoy Rock Love Songs"
Giliw Ko,0,256156,0MsEne1lR3JjB5hFhnANE5,54y6270et3ERNFsnfozdl8,Renz Verano,1,0F8WvWM1bdfCIOejPRritA,1996-01-01,5wsGl2zVkDA3cqIFiHGwgL,"April Boys, Aegis & Pinoy Rock Love Songs"
Walang Ibang Mamahalin,0,276584,1AN0UbRU8z9v02RTYQJGWV,54y6270et3ERNFsnfozdl8,Renz Verano,1,0F8WvWM1bdfCIOejPRritA,1996-01-01,5wsGl2zVkDA3cqIFiHGwgL,"April Boys, Aegis & Pinoy Rock Love Songs"
Sabi Mong… Ako Lamang,0,225893,4J7b8h4qdICR1m9fcF49D2,0uhiTaChVTV5LVYmVC200M,Men Oppose,1,34Bsuc0WiDX9WVpYaqEyOa,2009-02-13,5wsGl2zVkDA3cqIFiHGwgL,"April Boys, Aegis & Pinoy Rock Love Songs"
Sana'y Bigyan Mo Ng Pansin,48,238773,38DaErdCkFoBcopfw9ExFH,3409ouy80A4q5otB8tkm3o,J Brothers,1,5Q6KN1GVGxvHH2Xlz0BxDC,2004-01-19,5wsGl2zVkDA3cqIFiHGwgL,"April Boys, Aegis & Pinoy Rock Love Songs"
Wait For Me,46,220706,2Xk6Bi9rhiShfbdpH9nqEF,3409ouy80A4q5otB8tkm3o,J Brothers,1,5Q6KN1GVGxvHH2Xlz0BxDC,2004-01-19,5wsGl2zVkDA3cqIFiHGwgL,"April Boys, Aegis & Pinoy Rock Love Songs"
Labanan Natin Ang Tukso,45,280800,7rOw9JndOnkdpQsieZLjTh,3409ouy80A4q5otB8tkm3o,J Brothers,1,5Q6KN1GVGxvHH2Xlz0BxDC,2004-01-19,5wsGl2zVkDA3cqIFiHGwgL,"April Boys, Aegis & Pinoy Rock Love Songs"
"Baby, I Love You",46,237146,0Ol3f2RCRf58Uf2f8tNXB1,3409ouy80A4q5otB8tkm3o,J Brothers,1,5Q6KN1GVGxvHH2Xlz0BxDC,2004-01-19,5wsGl2zVkDA3cqIFiHGwgL,"April Boys, Aegis & Pinoy Rock Love Songs"
Sana'Y Pag-Ibig Mo'Y Tunay Na,41,211160,6YEexsCoxHlvIhCXMDuMX1,3409ouy80A4q5otB8tkm3o,J Brothers,1,5Q6KN1GVGxvHH2Xlz0BxDC,2004-01-19,5wsGl2zVkDA3cqIFiHGwgL,"April Boys, Aegis & Pinoy Rock Love Songs"
Promise Me,38,243066,37q6ngyvdADMNaYfCZGIeD,3409ouy80A4q5otB8tkm3o,J Brothers,1,5Q6KN1GVGxvHH2Xlz0BxDC,2004-01-19,5wsGl2zVkDA3cqIFiHGwgL,"April Boys, Aegis & Pinoy Rock Love Songs"
Pag-Ibig Na Kaya,29,223120,3Og0SqIiu34g2uGcWNC7n9,3409ouy80A4q5otB8tkm3o,J Brothers,1,5Q6KN1GVGxvHH2Xlz0BxDC,2004-01-19,5wsGl2zVkDA3cqIFiHGwgL,"April Boys, Aegis & Pinoy Rock Love Songs"
Muling Ibalik,0,232040,48LAmvcD0pIGSfUXlocKGA,1FQNZso4YevlC7NbhsXyU2,First Cousins,1,7Av0Vq7yjVWhsSC9tswAS0,2013-01-01,5wsGl2zVkDA3cqIFiHGwgL,"April Boys, Aegis & Pinoy Rock Love Songs"
Patawarin Mo,0,223466,7xeNelHPvJYZ6MtjQiiHRr,428RRjG7mWVfImjnHJb0m7,Rockstar 2,1,3b5Z4iJoAbMXR2nnG4ReFa,2002-01-06,5wsGl2zVkDA3cqIFiHGwgL,"April Boys, Aegis & Pinoy Rock Love Songs"
