track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
4gC0IUJBZ6HQBy4SezYNgq,0.676,0.866,6,-3.441,1,0.0487,0.0685,0.0,0.0501,0.847,92.975,211936
0mGvaKpwLYoybnIoboC3uS,0.481,0.81,9,-5.704,1,0.133,0.234,0.0,0.0809,0.328,175.697,232253
6x5LBP3nYXVdIDoomChGr3,0.58,0.491,7,-5.156,1,0.0473,0.683,0.0,0.122,0.843,83.81,189133
28Ct4qwkQXY2W5yyNCLuVI,0.568,0.52,1,-5.612,1,0.0309,0.336,0.0,0.113,0.325,142.308,306987
0MxEDBr9vDyrtOP5zx6hKc,0.706,0.357,1,-7.604,1,0.0672,0.409,1.41e-05,0.109,0.31,156.046,225000
19DZAV8eMpa4BG5jgTINTA,0.631,0.593,1,-5.92,0,0.135,0.266,6.67e-05,0.1,0.146,163.994,209268
6zCnkDNYK9IJi1WOTNp5h2,0.762,0.625,4,-4.562,0,0.0852,0.31,0.0,0.276,0.275,142.02,202817
1rDxSDjpyc0qBsWzWW7OnA,0.757,0.464,5,-10.866,1,0.259,0.607,8.1e-05,0.127,0.358,100.955,191307
1MB8kTH7VKvAMfL9SHgJmG,0.817,0.851,11,-3.309,0,0.0627,0.0351,0.0,0.232,0.886,127.019,215600
6dJPqP0gHP6iAZuIk1njBs,0.394,0.454,3,-7.598,1,0.0673,0.337,0.0,0.16,0.357,184.805,221387
3gPOFPYLgpvQz0ZMwmv7NE,0.658,0.714,0,-5.086,1,0.175,0.206,0.0,0.114,0.362,159.9,194986
2U2nZYCwhHwgRWfgu15zTs,0.542,0.455,1,-9.861,0,0.328,0.287,0.0,0.16,0.278,139.594,167981
7gFfoZEpa8Xu2lmeBRvvab,0.694,0.679,1,-6.323,1,0.206,0.386,3.15e-06,0.132,0.76,183.973,176255
7ojH6H4wE6XJNgzU4uvNc8,0.652,0.857,6,-5.044,1,0.0676,0.186,0.0,0.377,0.504,163.963,196803
6zreNeJPnarMJaWIn0n9je,0.667,0.508,7,-7.887,0,0.0659,0.445,0.0,0.176,0.266,95.035,173039
1WkZsbb5oo61Puxo8tlTFO,0.826,0.688,11,-4.71,0,0.206,0.251,0.0,0.201,0.536,91.031,215816
3d9DChrdc6BOeFsbrZ3Is0,0.559,0.345,4,-13.496,1,0.0459,0.0576,0.000105,0.141,0.458,84.581,264307
0gEyKnHvgkrkBM6fbeHdwK,0.439,0.434,7,-14.918,1,0.0265,0.0783,4.87e-05,0.14,0.204,94.845,274707
5Ihd9HrPvOADyVoonH9ZjB,0.625,0.426,2,-8.4,0,0.0271,0.412,0.0,0.116,0.112,110.021,270333
4JiEyzf0Md7KEFFGWDDdCr,0.496,0.739,6,-7.193,1,0.0415,0.0211,0.00444,0.106,0.378,132.41,336000
6urCAbunOQI4bLhmGpX7iS,0.52,0.709,5,-7.125,0,0.0352,0.247,1.78e-05,0.18,0.536,76.039,263560
5GHY1DFWKz3Prg2V0Iodqo,0.512,0.574,5,-7.016,1,0.0273,0.0425,2.31e-05,0.105,0.161,119.917,280040
1M2nd8jNUkkwrc1dgBPTJz,0.429,0.594,4,-6.251,1,0.0277,0.156,4.95e-06,0.1,0.236,150.22,265000
6PypGyiu0Y2lCDBN1XZEnP,0.467,0.324,2,-10.451,1,0.0255,0.615,0.0248,0.118,0.166,94.301,320267
5Xak5fmy089t0FYmh3VJiY,0.36,0.684,4,-6.457,0,0.0308,0.323,0.0,0.34,0.2,77.15,342653
0wokCRaKD0zPNhMRXAgVsr,0.472,0.652,1,-10.171,0,0.0305,0.0131,1.12e-05,0.14,0.401,140.124,340200
1zng9uqqXoPkmU05nsAlsw,0.309,0.596,5,-5.599,1,0.0293,0.101,0.0,0.21,0.161,164.587,394400
5TAf4lnZCZTLlZHNZMLFLi,0.593,0.642,2,-7.284,1,0.0299,0.313,0.000582,0.0804,0.736,76.403,239440
3fbnbn6A5O5RNb08tlUEgd,0.741,0.29,5,-13.251,1,0.0302,0.294,0.118,0.0924,0.443,93.699,195080
3l3xTXsUXeWlkPqzMs7mPD,0.64,0.427,5,-9.29,0,0.0241,0.0664,0.0,0.0579,0.529,149.703,351467
1yy2DlSDtEt90d54rPDPXz,0.833,0.619,7,-5.595,1,0.0538,0.111,2.13e-05,0.159,0.901,109.92,306560
1nFtiJxYdhtFfFtfXBv06s,0.427,0.201,8,-13.044,1,0.0317,0.745,0.263,0.109,0.0668,105.218,232147
3BsaRV5QIulYz2lV9WWa8T,0.63,0.625,6,-5.088,0,0.0252,0.231,0.0,0.0765,0.683,167.998,234960
0pkIJFV6mviH9dmBYsFwTM,0.603,0.407,6,-11.667,1,0.0314,0.378,1.15e-06,0.0529,0.166,121.96,215110
0QnONzv3TvHAWk294h6DaQ,0.622,0.692,7,-6.97,1,0.0276,0.363,0.000158,0.193,0.774,112.053,195467
1kgdslQYmeTR4thk9whoRw,0.498,0.242,9,-12.238,1,0.0257,0.835,0.536,0.133,0.312,153.744,271760
2fuYa3Lx06QQJAm0MjztKr,0.351,0.676,9,-9.017,1,0.0313,0.000121,0.113,0.18,0.143,102.46,299560
0gsl92EMIScPGV1AU35nuD,0.344,0.325,11,-10.005,0,0.0287,0.35,0.0223,0.0686,0.0775,118.515,312307
2OHym1q6nzgtT75UCNjjro,0.42,0.574,4,-5.149,1,0.0292,0.238,0.000115,0.127,0.218,170.549,275667
3DOxMCaNBNvnjSzpHUSjE3,0.697,0.565,5,-6.899,1,0.201,0.161,4.73e-05,0.082,0.457,87.043,242840
5x9RZg7HfXGY3JayXL3seF,0.511,0.517,8,-9.653,1,0.0328,0.13,0.0,0.074,0.433,75.67,241893
5Aa33rAPkp7f7l1aVqsHO8,0.533,0.512,4,-6.851,1,0.0288,0.0475,0.0,0.0442,0.553,75.984,234867
2fYYmPNwDaNpw1KRSxpQ5H,0.532,0.471,0,-9.27,1,0.0237,0.281,6.05e-05,0.134,0.12,90.936,293838
7y7aSSTiQfO0Ace4F7yxzE,0.582,0.33,6,-7.928,1,0.0347,0.791,1.48e-06,0.105,0.407,111.873,254480
1ntKYuqLlmV3sTZoNyeHhM,0.676,0.582,7,-10.345,0,0.0258,0.175,0.00396,0.0672,0.648,124.838,317307
3r6lBKYbdru7e7ky2MiF75,0.609,0.668,0,-5.738,1,0.026,0.195,0.0,0.219,0.319,105.419,230680
2QwObYJWyJTiozvs0RI7CF,0.488,0.454,4,-11.544,0,0.0304,0.317,0.694,0.179,0.131,138.076,253853
0HuNPrWCyZpCx59pu9ON99,0.546,0.315,2,-11.208,1,0.0324,0.601,3.43e-06,0.0795,0.0756,82.951,250893
15kLz0zNFdtsaJdXKSGmTU,0.442,0.52,0,-8.648,1,0.0261,0.184,0.0,0.154,0.177,77.437,304880
6c9nkeetGbsoXa7d5E1wHa,0.394,0.547,2,-9.276,1,0.0383,0.436,0.000111,0.344,0.151,181.74,260227
69uJi5QsBtqlYkGURTBli8,0.588,0.149,7,-16.728,0,0.0319,0.846,9.65e-05,0.236,0.113,124.689,332960
2Pn5gvVioma5LHPxgEBBmD,0.372,0.57,3,-7.305,1,0.0305,0.517,2.57e-06,0.141,0.234,179.907,291333
6qB7YcFpeBEQa0D6QO482y,0.52,0.652,5,-6.655,1,0.0274,0.34,5.49e-05,0.256,0.722,80.609,258787
7l5nkTZpoD93OkynN0gcon,0.415,0.132,7,-18.839,1,0.0353,0.94,0.137,0.113,0.122,169.006,336760
2SzCxX6M6vDwdEwnHDiTaY,0.534,0.415,1,-11.781,0,0.0278,0.314,0.000365,0.0847,0.188,173.561,411147
01VFDkHBNJcCNUjzD3flWg,0.534,0.561,5,-11.089,0,0.0409,0.0442,0.678,0.189,0.219,84.978,250560
5T0VoskNbpJIqm2RSPU2Xt,0.547,0.397,2,-10.463,0,0.0271,0.387,0.0,0.14,0.277,134.346,288000
2N4viTG9njqCa4c46YyWs1,0.683,0.866,1,-5.436,0,0.0329,0.0395,0.00161,0.0483,0.542,121.996,219360
2LflDhyBXVNrfmHxAayS3K,0.296,0.0724,5,-16.457,1,0.0374,0.945,0.000334,0.0948,0.178,131.397,340667
4jVu0QPK9BVeNgAmfvkocn,0.537,0.695,4,-6.886,1,0.0365,0.0535,0.0,0.0691,0.338,82.055,306533
4wtHbIS26FOtpjMkaQQ8Zk,0.455,0.682,9,-6.996,1,0.041,0.00142,4.96e-05,0.162,0.283,177.997,270160
4J9u7UsXH7F6sFI32KnYuP,0.724,0.535,3,-7.616,0,0.0588,0.0477,0.0,0.0314,0.664,133.816,281493
0S7Vv5am0xbAXgJ2RFQR8S,0.528,0.62,10,-10.419,1,0.0285,0.648,1.63e-06,0.0801,0.595,74.051,272867
6RpIFxTwkNIVuO5pV9ui9G,0.443,0.452,11,-6.296,1,0.028,0.03,0.000132,0.0844,0.147,142.123,301493
02mYS2yrqvRj5Yx8kexNWN,0.564,0.627,0,-6.933,1,0.022,0.526,0.0,0.0891,0.462,89.976,245640
3DUcaEvPO72PijivCjtZcU,0.45,0.311,4,-8.175,1,0.0314,0.977,0.00713,0.167,0.367,125.648,250107
70iDnqYvxCPl3mPd3ddxgD,0.78,0.711,2,-7.429,1,0.0476,0.0142,3.75e-05,0.0366,0.859,96.067,301560
6gPVAM9CNj1uQQtGK0eYzZ,0.661,0.548,6,-8.433,1,0.0234,0.365,0.0,0.111,0.537,93.0,235200
70XtWbcVZcpaOddJftMcVi,0.677,0.665,7,-5.171,1,0.0305,0.56,1.01e-06,0.338,0.706,74.981,312533
4jKq1e80xAYixkIwt6YyV1,0.542,0.454,2,-10.247,1,0.025,0.645,0.00279,0.15,0.267,96.881,271720
5sxA9HV02XL3789HnLdldo,0.488,0.33,5,-13.301,1,0.0264,0.163,0.00074,0.104,0.178,78.363,248360
637V2ymBt4Ljlbz4EmRys8,0.499,0.308,7,-11.692,0,0.0264,0.754,0.000943,0.124,0.0706,75.91,310267
3wACjmQo7ZkRNMLfZXndFB,0.609,0.563,5,-6.284,0,0.0328,0.0109,7.76e-06,0.156,0.306,148.949,259533
0Pz9uepsUEc6aAaocXz4ha,0.119,0.172,0,-15.907,1,0.036,0.32,0.000148,0.228,0.0387,82.423,254000
0HWP0zWAUviRgsXdqCCOSc,0.606,0.353,9,-11.484,1,0.0315,0.763,0.000578,0.0778,0.179,140.057,291400
1DViQw0p1vo0eAMRlUF4Lr,0.613,0.464,1,-8.918,1,0.0241,0.176,0.0,0.103,0.176,139.802,275773
1nZkrUFLq265za9lofFO3p,0.848,0.691,7,-6.775,1,0.093,0.0512,0.00803,0.0723,0.922,92.996,291707
4X3y3QTcFefiXmcxGrJQZr,0.452,0.36,5,-9.782,1,0.0313,0.301,0.0,0.0967,0.119,82.127,260040
3jGTua1brraVUrUOioMqLS,0.442,0.384,4,-12.243,0,0.0299,0.119,0.0,0.0981,0.144,145.943,291507
3ZPhnsk7LPDPVbhyUP7VoT,0.42,0.532,8,-5.819,1,0.0296,0.393,0.0,0.352,0.455,123.831,218200
5fa6K4cBjQKSqz1FitiPX9,0.718,0.503,10,-7.024,1,0.0287,0.162,0.0,0.0683,0.595,87.986,272933
0YT8MKXuaRdhOnDG9Jm1Dv,0.591,0.736,1,-7.722,1,0.0336,0.511,0.00304,0.179,0.29,108.011,378840
4HYkeEXAVXEFyNLnzBMaeT,0.505,0.836,6,-5.843,1,0.0424,0.0329,0.0,0.636,0.536,145.364,241240
7LoKQQIaQnBGEErxZ89Rpz,0.707,0.714,1,-7.868,1,0.0288,0.0235,4.9e-05,0.0329,0.769,105.89,325053
7dfK8TiE0krKoX2UnsMtSF,0.478,0.591,1,-6.713,1,0.0395,0.157,0.000218,0.138,0.473,137.533,248813
4yQqORWe5D4yZutIN2kNor,0.5,0.324,11,-15.691,1,0.0278,0.759,0.0,0.0613,0.213,96.9,307667
3chEPOA5Gc6FgHCv1ybAuw,0.485,0.33,6,-11.481,1,0.0317,0.224,2.93e-06,0.0841,0.0563,117.768,306800
2aV8nAkyt5nsWdQTruzgmJ,0.463,0.834,6,-3.726,0,0.129,0.29,0.0,0.0888,0.347,183.953,245160
3gc2Rho0Tn8i4LBgf6f2O5,0.597,0.52,8,-7.624,0,0.036,0.484,1.05e-06,0.103,0.192,119.923,283260
0hBGqgDyD6EouBelExvJG5,0.643,0.242,11,-13.576,1,0.0283,0.796,0.0,0.308,0.357,97.794,345306
3uL1IBFhg52VcQqOwAG01E,0.659,0.774,7,-7.014,1,0.0372,0.606,0.000333,0.185,0.883,82.995,280161
0xkGTPTijMU84dtHr3KQQi,0.417,0.433,4,-8.958,1,0.0415,0.0726,0.0,0.123,0.207,169.92,341823
6BF9qGTbwHweKyit2gEtsa,0.533,0.787,2,-4.395,0,0.0416,0.496,0.0,0.112,0.634,87.055,348966
6TFESXMfJJWwccviaxGAMa,0.319,0.552,7,-6.401,1,0.0307,0.719,0.0,0.144,0.221,93.991,268463
4LO5DjN6Tp3UkUvgESuy2t,0.65,0.482,4,-8.667,1,0.0281,0.293,0.0,0.0811,0.517,106.994,269185
0j0bk7gBFUztQWdSgt6dpj,0.653,0.601,10,-6.847,1,0.0298,0.511,1.36e-06,0.0977,0.24,100.07,282386
5FE8F9S8pbwuW4j81t8mfV,0.275,0.411,2,-3.817,1,0.0285,0.637,0.0,0.129,0.259,80.202,235610
0tpwqQhdfJXRcUDSNRjb9O,0.324,0.539,2,-8.076,1,0.038,0.713,3.15e-05,0.118,0.486,120.526,285164
2ZWLHQCbPZqck2o2JVkmbC,0.394,0.592,10,-6.398,1,0.203,0.847,0.0,0.125,0.401,81.098,320041
30CDYWqqitNHUa0DGaUeIE,0.537,0.419,11,-11.585,1,0.0414,0.76,1.07e-05,0.107,0.292,132.261,211674
7AV1hh76pC1mg4iSH796Vp,0.411,0.277,7,-8.844,1,0.0305,0.903,0.0,0.209,0.345,143.768,207752
5b7u3idwfY2LyqMQlCwscm,0.531,0.431,2,-8.937,0,0.037,0.868,2.47e-05,0.127,0.19,107.99,241449
2fMlezwwP5Hr1UwuAknN4o,0.523,0.561,4,-6.474,1,0.0329,0.426,0.0,0.109,0.31,139.885,263549
0l6g8Z8mqGbGXFOjigYetD,0.606,0.601,2,-5.576,1,0.0283,0.796,0.000511,0.127,0.453,125.961,289999
0tgwvpBXcw7GURJRqBnc4g,0.647,0.537,0,-7.486,1,0.0258,0.368,0.0,0.213,0.185,131.927,297752
6yYQvmxJsag3DTiGNXXh2G,0.505,0.624,9,-7.67,0,0.0298,0.746,3.01e-05,0.333,0.417,129.949,204316
5mp7og60TpyNiKi2p9Morw,0.557,0.487,8,-7.244,1,0.0231,0.515,0.0,0.112,0.395,98.082,295353
5w8r50E1tZ9YGgAA02pqwO,0.543,0.682,11,-4.869,0,0.0319,0.492,0.0,0.1,0.316,143.628,263066
1We89SAonMk70QBbfXERxa,0.62,0.627,7,-6.187,1,0.0307,0.497,0.0,0.133,0.557,82.008,226941
6pzlnyHTVYi5FOmrgOmC95,0.481,0.392,4,-8.2,1,0.0246,0.478,0.0,0.122,0.257,91.796,238370
1mjWhM7GQTTxJxg2F0iCRS,0.608,0.653,8,-7.573,0,0.0427,0.507,0.000243,0.107,0.423,86.933,326765
3t3wsY5IdLVzB9WidegJSU,0.533,0.732,7,-7.901,0,0.0424,0.166,0.000189,0.138,0.554,90.315,236933
4uK0M8AI6gyFmyzUneQpbi,0.563,0.495,2,-10.272,1,0.0362,0.781,0.0,0.0837,0.244,125.998,291462
5LrLEdTTE5eGsVnwJNByII,0.473,0.349,8,-8.44,0,0.0381,0.823,0.0,0.102,0.385,143.374,280690
6VBhH7CyP56BXjp8VsDFPZ,0.577,0.574,0,-6.525,1,0.0278,0.572,0.0,0.1,0.436,94.009,268165
4rvQ7BtQl20UuLmW0DwItj,0.505,0.41,1,-10.108,1,0.0349,0.285,0.653,0.141,0.0985,131.213,45031
7AlcA3vsgzh5pWdtdlfLAw,0.637,0.497,7,-10.689,1,0.0272,0.361,0.0,0.207,0.539,82.592,191517
7bPp2NmpmyhLJ7zWazAXMu,0.557,0.866,6,-4.454,1,0.0503,0.394,0.0,0.11,0.631,167.767,209415
6ezDtkiPwtoZBvKUMZlWWa,0.711,0.686,5,-7.076,0,0.0399,0.16,0.0,0.0606,0.854,132.82,220011
4l2yplVehb4oiQ5qS5XCQc,0.691,0.825,9,-4.944,1,0.0751,0.534,0.0,0.346,0.707,87.972,191213
1oWkcc7hQdVYPQMyQ6AFov,0.811,0.771,9,-5.956,0,0.0461,0.00551,0.0,0.0932,0.903,127.888,190667
00CSPhESOMH05z0fgCaT1e,0.636,0.377,6,-7.883,1,0.0292,0.747,0.0,0.0773,0.366,109.917,251098
4n8zQAFzSi3jH3JQGsbI86,0.855,0.512,5,-7.049,1,0.0328,0.277,0.000342,0.168,0.829,96.496,206815
4Avg5qj0tT1r5N1DU6pCQx,0.737,0.613,5,-6.196,0,0.0433,0.781,0.0,0.375,0.697,133.893,183211
4gcVqUyT7lj281442LiBYV,0.643,0.632,5,-7.032,1,0.0552,0.794,0.0,0.194,0.711,175.052,183680
0EiUeRwMQOJF3MllMJSTnp,0.628,0.534,4,-10.058,0,0.0536,0.24,2.12e-06,0.123,0.783,96.864,136533
6HgiRuV6ITWQBGsJ1HDjz1,0.505,0.335,3,-10.027,0,0.0359,0.693,1.4e-05,0.117,0.645,165.431,174000
6FJbKBPUiFVPC4e5S3uesc,0.697,0.755,2,-4.568,0,0.0366,0.474,0.0,0.115,0.623,147.964,189750
6Yjh5hEKRWoQRM3ltyBOIt,0.501,0.394,9,-6.702,1,0.0402,0.82,8.44e-06,0.319,0.825,176.897,188918
5BGVjoFtSSYov2pMpmo1La,0.732,0.411,5,-10.449,1,0.0449,0.601,0.000201,0.111,0.22,126.009,166667
6YviOFfwGAS5ZFLaWiVXNo,0.803,0.578,5,-6.444,0,0.0316,0.312,2.27e-06,0.169,0.584,95.083,197586
5aJ1M43pinROpwaPnO8KRj,0.535,0.714,6,-5.753,0,0.0329,0.332,2.91e-06,0.0806,0.458,100.059,221554
4ox1UpoN1U5bUOfU79aHmn,0.524,0.434,5,-9.829,1,0.0796,0.431,2.74e-05,0.151,0.663,159.202,230304
1oxTXnbKs7l9s73H2fJXF6,0.695,0.433,6,-12.965,0,0.0338,0.352,2.88e-05,0.297,0.649,97.349,184615
1vKOJXwfM5oJ8JmyuSmhKk,0.606,0.404,5,-7.723,1,0.17,0.664,0.0,0.278,0.721,135.406,185173
4ggabbjjuHrG06SsYnqvEs,0.657,0.591,10,-3.505,1,0.0297,0.835,0.0,0.248,0.687,132.041,189347
1nFSmF0g3tO3c5Y1FbTBsE,0.645,0.358,2,-6.633,1,0.0728,0.515,0.0,0.215,0.634,147.984,221675
2jNBVmei23ag6hYbxiZr8A,0.685,0.405,7,-11.974,0,0.028,0.167,0.000529,0.0858,0.43,145.342,243029
6HJIZUOiZDE814XMhRGSZN,0.708,0.449,4,-4.369,0,0.0286,0.451,0.0,0.111,0.63,84.396,214000
4O2bxKTnK9En7OPw8kGDDF,0.587,0.411,8,-8.758,1,0.0475,0.185,0.0,0.273,0.53,140.277,175125
4H3t8C59tXjKf1R2iKtc5M,0.673,0.326,0,-7.481,1,0.0348,0.696,3.73e-06,0.103,0.672,133.309,189408
3AHBW7gsuWsUlstIzM689M,0.676,0.671,5,-4.202,0,0.0974,0.155,0.0,0.0533,0.834,137.149,148794
2NK0lHHGrI9lQ3Og6SLmA6,0.622,0.662,4,-7.97,1,0.0418,0.215,0.0,0.326,0.35,95.121,239880
4Ujv2PgOK79mtAHd5qezhE,0.376,0.411,7,-9.53,1,0.0406,0.796,0.0,0.113,0.18,149.796,296345
2iTpz6Ye04nIMlvbuJXP15,0.246,0.474,9,-6.434,1,0.0357,0.824,0.0,0.107,0.231,83.37,194952
3YaRY9vbpnggTArCdGVXnS,0.723,0.131,3,-17.076,1,0.0353,0.922,0.0256,0.0775,0.16,116.049,134545
1iOkWJBWEKkZjvvA2zLCQN,0.697,0.686,11,-8.686,0,0.0881,0.403,0.062,0.347,0.123,100.01,198750
73y649QhnXdcm6fRdvfraO,0.334,0.387,2,-9.483,1,0.0332,0.755,3.94e-05,0.113,0.42,129.959,364787
3nKEiJUeaWn8q2O9I1xwlB,0.432,0.695,1,-8.022,1,0.111,0.732,0.0014,0.274,0.513,116.153,290053
21r33tDOWYhzb8QOBzuffH,0.448,0.399,2,-19.317,1,0.0995,0.684,0.119,0.111,0.182,75.131,104374
6otk6bUVXgXsBCygldOoDa,0.232,0.531,7,-9.938,0,0.0361,0.48,8.31e-05,0.166,0.273,78.302,261731
6Z394Nd4gW6Ts9hmu3NUjx,0.507,0.741,6,-7.456,0,0.0535,0.414,3.95e-06,0.107,0.492,132.903,384000
6arcl2IEgxlhN7554NwetK,0.493,0.306,8,-14.478,1,0.0596,0.316,2.2e-05,0.475,0.17,79.109,211139
0hFNvRXbtpruDJnZkb8yDA,0.668,0.523,0,-7.748,1,0.0511,0.419,0.0,0.101,0.251,123.958,170261
6TGX01ExmdHyOG72fqUU3Q,0.528,0.615,5,-7.118,1,0.0372,0.491,0.000111,0.104,0.225,123.988,258879
0MG15ZlBR4Xh3Yz9mg8KCy,0.64,0.76,11,-6.147,1,0.035,0.637,0.0,0.152,0.596,155.965,294673
5wjFlSZO2jAlkAbPDXwF4O,0.643,0.344,11,-18.911,1,0.0699,0.904,0.539,0.118,0.32,124.964,182880
7AsG1F1eMWd17RYan8M3Wm,0.811,0.655,1,-7.118,0,0.0353,0.0947,1.63e-06,0.068,0.925,117.979,233666
3FS3ItpUATpALLi90uvkde,0.702,0.694,2,-5.74,1,0.0286,0.685,5.96e-05,0.168,0.76,130.024,285109
5JEb1IrNFtO44gQ4nZg7hL,0.342,0.655,1,-5.72,1,0.0333,0.392,0.0833,0.469,0.15,168.1,200000
7tAn82CdZSsovXgzvnGinJ,0.545,0.628,10,-7.343,0,0.0592,0.628,0.381,0.15,0.144,179.971,325333
33zAMXzpbnp2cWtHot2NOw,0.661,0.33,2,-13.622,1,0.0318,0.942,0.82,0.109,0.255,94.991,206870
4trQhzRfEN0z5htXvjc5zA,0.335,0.352,4,-13.189,1,0.0413,0.642,0.00837,0.133,0.186,110.822,212922
05R5NzVM92huBXaszuXSZH,0.325,0.487,2,-10.638,1,0.0681,0.677,0.000112,0.159,0.205,160.26,243000
3OLR5aJgJOIzr5fyPfqoQW,0.615,0.58,5,-3.159,1,0.0288,0.72,0.0,0.0766,0.443,139.886,348404
6U1kwDLkYXscsofDGvb69v,0.383,0.474,5,-10.624,1,0.0286,0.616,0.0434,0.256,0.128,90.005,189927
3uCmVdJNi3Ci4bidF0mdHb,0.674,0.566,5,-8.551,0,0.0802,0.77,0.0,0.181,0.186,95.045,192000
2xch7Tma54GktWyVC5oTQa,0.442,0.548,4,-7.597,1,0.0276,0.718,0.000366,0.17,0.503,82.005,273833
5F79ZdjOwGOhUKRHx94sr1,0.523,0.714,7,-6.584,0,0.0511,0.633,0.0,0.0875,0.616,122.969,337360
5Ocj680ji44AtRXvjPbfIp,0.495,0.295,7,-13.811,1,0.0299,0.876,0.222,0.347,0.299,129.896,271846
3DgcF9ItisEssUDPpLwxlD,0.581,0.408,8,-13.86,0,0.0453,0.893,5.67e-05,0.0889,0.268,134.937,217385
5xhWuSM7yDzu5RGC0vGPqR,0.589,0.768,0,-4.41,1,0.0729,0.56,0.0,0.0887,0.285,83.613,255120
4hacr4NSUTTRLGfXx5TM9B,0.578,0.397,9,-11.135,1,0.0297,0.853,0.00288,0.166,0.115,139.987,228923
3TEpHcylaJDZyYOiBVzlwN,0.272,0.473,6,-11.03,0,0.0944,0.788,0.119,0.949,0.323,200.01,190000
6PEKFVQUBEY2zQEE7bYEpF,0.478,0.393,5,-13.627,0,0.0433,0.485,0.0699,0.126,0.128,113.72,270526
4uZnwiu2fnfTKWn8zt6XZx,0.497,0.446,11,-10.57,0,0.0338,0.153,0.0119,0.0901,0.325,81.977,211547
4uAinfX9wRv1xPcIfhqtg4,0.554,0.41,2,-11.213,1,0.0371,0.638,0.000107,0.184,0.258,150.047,186400
4DvAqLQNC0kW3XT2EE69cY,0.696,0.451,2,-9.711,1,0.0317,0.174,4.84e-05,0.722,0.396,116.997,128400
11na2yXOmMbkUL8f5j6vxZ,0.547,0.43,6,-10.917,1,0.0311,0.679,0.396,0.112,0.501,79.923,147000
07NOpLvm8mCku71fzDzntQ,0.732,0.566,6,-7.114,1,0.249,0.857,0.00175,0.133,0.637,100.055,178329
2vIBf8EmRy7m4Q9kR2dikH,0.499,0.506,6,-10.45,1,0.0296,0.481,0.00131,0.397,0.255,130.089,278776
1Bd027R0spghop0PUwgjyN,0.289,0.372,7,-10.075,0,0.0504,0.837,0.000491,0.345,0.198,79.634,217400
4cB00WOFuQFLoDpnydcx8c,0.616,0.469,0,-7.38,1,0.027,0.0167,0.0,0.111,0.233,135.035,203555
7yCyhsU75MYdbeqRLhLY51,0.753,0.41,0,-10.636,0,0.132,0.817,0.00219,0.104,0.23,92.999,206437
1likAlZIuAlfJCWOItGojk,0.5,0.342,0,-11.542,0,0.0323,0.838,0.0538,0.174,0.179,136.193,212287
0GucA3qLWxJU6Peffg3yHD,0.372,0.635,9,-6.367,1,0.0337,0.204,0.0116,0.368,0.0673,94.318,171061
0kYBzFJ5a2Jozi6cI4y9Bp,0.681,0.906,11,-6.157,0,0.0737,0.0658,0.0,0.11,0.406,131.996,306173
2MsGTWvf7dcjKbI0WTq6Pz,0.299,0.436,3,-7.013,1,0.101,0.738,5.8e-05,0.112,0.269,76.11,272772
6V1jb14Toz8tItEtgcHm1d,0.654,0.642,0,-9.387,0,0.0583,0.369,0.234,0.379,0.386,98.021,218125
0muXl7VdnqjsMH3IDS2JFI,0.307,0.265,1,-14.701,0,0.0497,0.561,0.000517,0.398,0.0569,94.115,217976
3IAp4BP2TlxiFHxvJPsmPc,0.47,0.168,9,-10.423,1,0.0325,0.92,0.0,0.11,0.529,35.635,91638
4ULEbtC1trM0ZjZI8Y19P5,0.583,0.486,10,-10.506,0,0.184,0.888,0.0,0.117,0.547,79.909,161004
1KPAtV3E11Y3pbnzUOtO0d,0.58,0.418,4,-10.307,1,0.0295,0.453,0.00151,0.28,0.168,107.031,227101
4YcGrrbJ5of8MHzLFRPNRb,0.457,0.516,8,-10.439,0,0.0396,0.353,0.00403,0.18,0.149,89.96,141955
16cuM5q46CqebnhdRB1nQG,0.552,0.48,2,-5.711,0,0.033,0.864,4.16e-05,0.297,0.111,140.142,198857
4RxyIfOAN8HsjBBoKKt0A4,0.721,0.2,6,-16.09,0,0.041,0.921,0.0159,0.0983,0.157,144.027,190877
7JOFplrLQfYkuEcWCASZDo,0.382,0.52,7,-12.319,1,0.0366,0.225,0.0506,0.427,0.179,159.894,173974
0s8Ht3XaHDQuDjLnK3xVMW,0.666,0.44,8,-11.046,1,0.0486,0.601,0.0219,0.342,0.423,120.008,208000
3vYk2VXjV8WFqadqzp1gtF,0.595,0.266,5,-16.632,0,0.055,0.951,0.295,0.0992,0.461,80.061,195000
1n94x9Nd7z8KDaOvuHEs3q,0.659,0.506,0,-9.394,0,0.0301,0.307,0.0,0.21,0.411,92.009,284402
4zKUbaPleWBF1tKyfCtLHw,0.359,0.758,9,-8.389,0,0.0831,0.538,5e-06,0.358,0.38,149.372,127200
6LeiwAJsDiCxBvY3wAMvfa,0.645,0.478,5,-11.095,1,0.0262,0.165,0.0152,0.0727,0.333,143.961,273611
36cqlmc53NqlEUqPJdgUOx,0.524,0.601,8,-6.112,0,0.0404,0.663,0.0,0.114,0.598,72.048,230069
3jl1I9gvCXo5V9hu4hYGLY,0.434,0.768,5,-3.992,1,0.0364,0.000631,0.0,0.276,0.305,151.993,224459
