name,popularity,duration_ms,track_id,artist_id,artist_name,num_artists,album_id,release_date,playlist_id,playlist_name
Tabi-Tabi Po,0,237235,5DvFUNRXxSbfzXqhBEYie5,1onz2fxn4zwyarm9FPVuyp,JMKO,1,1OdZimsek6BHUuLuLCEnoa,2021-07-16,01lnc0al5xSiN40UXaw664,Pinoy Indies
Sa Susunod,0,227122,2n66tggRvbZmIUq5Cgctjn,2Ev7vtPI38BE2kQvwmH4ce,Arthur Miguel,1,7Bsgfv4H6ak6nboR0UIHBv,2020-11-10,01lnc0al5xSiN40UXaw664,Pinoy Indies
Babalik Ako,27,220820,4oJRwkrlZxhVsn4pt3ickw,4StpHybqXyPgaGCJUb3F0O,Libre,1,2t8osrumQKsnYsplGuMdCc,2020-12-31,01lnc0al5xSiN40UXaw664,Pinoy Indies
Agaw,46,287573,5kfwQNbFeunhYGtYSiT6Za,1chOgh5tgwfiyJ2zhUHwBj,Dionela,1,5XgKjDumSHRBwPSW1q7CZB,2019-10-25,01lnc0al5xSiN40UXaw664,Pinoy Indies
Got Me Tangled,0,180000,1tD3LZiIp1V5T3Er0WAnNK,7uDdl5V5AETSFY7K3muu22,Arthur Nery,1,3H8htbv4nP3HIjpOCbxm67,2019-10-25,01lnc0al5xSiN40UXaw664,Pinoy Indies
Lahat,0,287647,31AP6wPvlxxuijx6cDQKXV,3kJv8ghnrFqHIP2zTqWRjb,ALYSSA,1,2VVDCHmLj3ov5Ko0ev2pXs,2021-09-03,01lnc0al5xSiN40UXaw664,Pinoy Indies
Lihim Na Pagtingin,17,239500,2ohlsDunlyMv1rkdkOgiJt,3Gip27AYzqGKGw1esna6yF,We Got,1,3GvZM1iy7EvolQM5HpXDZG,2021-07-16,01lnc0al5xSiN40UXaw664,Pinoy Indies
Hinahanap-Hanap Kita,35,273710,7ITbaEy5iphbKEMQb2MxYw,24ljCwx5Bi8C5HOJxzDXOv,Bianca Lipana,1,3B5cyHE06N3DrbRQCNFJOR,2020-11-26,01lnc0al5xSiN40UXaw664,Pinoy Indies
Kontrol,0,259518,3blRrswIvtFJFewCGVRcGu,7yaaxrkMOWJZXpIYHkppDH,Angela Ken,1,6ZCBWiEQS5lNsuJEfO9Gwg,2021-05-28,01lnc0al5xSiN40UXaw664,Pinoy Indies
Narito Na,0,255619,1lFeCzjeA6Lt4br54WSoua,7fftBnwbUIMwSHU8lRtuWv,Raffy Calicdan,1,4HjXjdNAcBrLci44DvvyrW,2020-04-30,01lnc0al5xSiN40UXaw664,Pinoy Indies
Mahal Kita Ngayon,0,299500,2SLk4PK8aznoHXlTNA5SwO,0lslA51eKXwTUY0TSX9Emy,Marion Aunor,1,4tNJH4JJWjJSMvtBeuls7g,2020-02-07,01lnc0al5xSiN40UXaw664,Pinoy Indies
Akala ko lang pala,12,190275,0SiTNvlremokAFP86b1Htj,3C1ER0cuXc8dLtaI8RvLI6,Eliza Maturan,1,7rcXdV022NvkZEiun1elNO,2019-07-17,01lnc0al5xSiN40UXaw664,Pinoy Indies
Masaya Ka Na Ba,35,244065,2oPdOwsAUeMWgFNZIoQyPS,7pai7OoZN8fYGiIrlhv2Kq,Joe Vince,1,7nrd1jW2hAhme3nxe36TDp,2019-08-23,01lnc0al5xSiN40UXaw664,Pinoy Indies
Kalawakan,0,320869,2XDe38isd07wEveBLDAMyV,4g3Zay8Ajs9djD48KWN1tY,Nicole Joslin,1,4tEL8LnEUiK43izKnNKvPG,2018-06-22,01lnc0al5xSiN40UXaw664,Pinoy Indies
Gusto ko Lamang Sa Buhay - Acoustic,0,270352,5kfjwjoMcxVoWEbIMN3WSN,6zENDSrnNJjA3iCrYmMEJe,Unit 406,1,4OFbaZtzrB5E5CmKUnAPFH,2018-07-23,01lnc0al5xSiN40UXaw664,Pinoy Indies
Paraan,25,275828,6UjhJ08TkMLOIlVPm9YWmj,6E1BG31lcnfEEwz2qrzllz,Sharlene San Pedro,1,0bgxXeY99dKUB9fAlKYBv5,2016-07-05,01lnc0al5xSiN40UXaw664,Pinoy Indies
Pahinga,23,284689,3wU8Is3pkNkdzK0RNb8Ey1,199ECS30J1oOc3Ftz93dsk,Ferdinand Aragon,1,2HJWmzdkgPyNCv94DFB3Su,2020-05-01,01lnc0al5xSiN40UXaw664,Pinoy Indies
Paraluman,36,224578,7IWeNrIjl2QvobVaI9Wyk4,3Dr5ezvDdYsycy1gfaZWSL,raven,1,32gHhEVce6B4IM3Du9xh89,2021-11-17,01lnc0al5xSiN40UXaw664,Pinoy Indies
Bakit Ganon,0,274000,79seV5N87A7SDrnCw8A407,5HIZU0JzM0AgfItVOm4E08,This Band,1,0TQa4hdIrQRCS9yHqhLBv6,2020-10-16,01lnc0al5xSiN40UXaw664,Pinoy Indies
Nasa Alapaap Ang Paraluman,0,326666,0Cz6h4llHrK0BGLlni8bKf,5rT9Whw2IKx1k7HTDMOUfb,John Lloyd,1,6OAJf5ogzSyFUR91hZYgqP,2020-06-05,01lnc0al5xSiN40UXaw664,Pinoy Indies
Kahit Ayaw Mo Na - Acoustic,0,302750,5wmQNZRVzKOaWNdezZUqK0,5HIZU0JzM0AgfItVOm4E08,This Band,1,2r7jLmZP7FSSknnaxjvu5X,2021-02-12,01lnc0al5xSiN40UXaw664,Pinoy Indies
Paasa,0,211882,5B1nvVS41zUzL58d84KoZk,0lslA51eKXwTUY0TSX9Emy,Marion Aunor,1,3obQlMCOPm72fEC2VQLrBL,2019-09-20,01lnc0al5xSiN40UXaw664,Pinoy Indies
Nagbabakasakali,0,170331,7dBu9qyvpxmsOvTsaBeZOr,2QunBp0RGnzHv6Gom0evD6,Hannah Pangilinan,1,6wfVFuOh50hhuQeZ4dGT28,2018-08-24,01lnc0al5xSiN40UXaw664,Pinoy Indies
Katabi,27,208000,3Jdp7QgMiqms33VUqbdx2U,4MTnJIVH2WVpAWnquNGMoA,Ian Pangilinan,1,6kUsgwMx5BA8O78OnvP03g,2020-12-18,01lnc0al5xSiN40UXaw664,Pinoy Indies
Kung Alam Mo Lang,32,257587,7G3o0aJMOPA0rjAJpZBIpV,5nQaLW2m4fzJwUVluO03hQ,Zsaris,1,3WeC5HgrsMiqFbYjwlBJIz,2017-12-01,01lnc0al5xSiN40UXaw664,Pinoy Indies
Sayaw Ng Mga Tala,0,273818,6OjiYgAUkaPJX92ymXxhXd,25KKc9q1O6bKVS9NdgMdGF,Matty J,1,3ocgXVKlBj6NPijSCQMBJx,2020-09-11,01lnc0al5xSiN40UXaw664,Pinoy Indies
Baka Sakali,22,213333,5Jm41eIyipVqkQJFUESQvD,"['5VjkztmSKa6iG3mAJYUlaZ', '6l880dxsvN2x5wiceaG6D0']","['Joyce Pring', 'Rico Blanco']",2,4W7w43KHpKcbeFnzYlgApN,2019-05-03,01lnc0al5xSiN40UXaw664,Pinoy Indies
Huling Liham,0,285831,1KLhWi0KPhC1cResOKWRSf,2uhjpR62cyl0U8HD38yFQ8,JM De Guzman,1,0SZ8ovGqE55lMV9EVhkzUw,2019-05-31,01lnc0al5xSiN40UXaw664,Pinoy Indies
Sinungaling Ka,0,249420,02gT5JfBvh9Q9r378HdArj,5HIZU0JzM0AgfItVOm4E08,This Band,1,0TQa4hdIrQRCS9yHqhLBv6,2020-10-16,01lnc0al5xSiN40UXaw664,Pinoy Indies
Wag Na Lang,0,337440,7yaesSVZleq7zrGdwlBLbv,4QKtNlghZ96NU9m7TG0FY4,Drive of Daydreams,1,6U2egnfghy2zQg9OY09mOQ,2019-11-01,01lnc0al5xSiN40UXaw664,Pinoy Indies
Sana Mapansin,0,197982,2d8jvxuuuw5korDkae8Wi7,2Ev7vtPI38BE2kQvwmH4ce,Arthur Miguel,1,3ImpcKWQsyaHoknOEjnT1E,2020-05-11,01lnc0al5xSiN40UXaw664,Pinoy Indies
Gusto Kong Lumipad,0,313208,55ZXOMTwlMb8lrcIenPJ7c,2UeuiDT17tm6ljs9D4bSMX,Agsunta,1,7aQXHFVoecREyDnWVQBFMl,2019-07-26,01lnc0al5xSiN40UXaw664,Pinoy Indies
Kung Wala Ka,0,223983,6CPh8AYF0DgjgpFPvLqRSm,4NeCu267LZemnoq44lZYKy,Julie Anne San Jose,1,0nmuZzTSZnmN1Ps0Ka7Y1L,2021-08-20,01lnc0al5xSiN40UXaw664,Pinoy Indies
Balikat,0,356683,3OMsPGm1fiWCKeAHH6W5di,4tmnP7oSYSD9PQsxfoG9gf,Matthew Chang,1,6qrKYiraEFtIdAOex7uKpM,2019-06-29,01lnc0al5xSiN40UXaw664,Pinoy Indies
Tadhana,0,296470,68IguCyf7uZU6vNeyMcGCM,"['3KovZIDNYgQY8chiNZo2ZF', '4qFxP3qN9GsnZDOkAE6x2m']","['Just Hush', 'December Avenue']",2,6OJTFzdNP8trER9ZMJHOQU,2019-10-13,01lnc0al5xSiN40UXaw664,Pinoy Indies
Paano Ba,0,253012,4XxNQaKFkVppaTTBY1BxGm,5nLvshodaNenRvherXhqYB,vanya,1,662p02ErqQk9DvBL38lqH7,2019-08-02,01lnc0al5xSiN40UXaw664,Pinoy Indies
Heto Nanaman,0,171036,13mMhLmeZrhKZn57uxG7xy,3bsQY9pFWVzUMxlSgGQuBn,Patch Quiwa,1,1C8X1fxn4xQMHIIv8sdUG4,2019-11-19,01lnc0al5xSiN40UXaw664,Pinoy Indies
Tayo Lang,0,227432,5najeJC7ag1uYWFpuE5IV8,7LOkQEh1YgjHBDtmjFwMRo,LA Santos,1,6enScV3uKtyerpl3WZrAkt,2020-11-04,01lnc0al5xSiN40UXaw664,Pinoy Indies
Dalangin,39,222533,22ubQ82yXLZ9Kss1GLVdd4,3bsQY9pFWVzUMxlSgGQuBn,Patch Quiwa,1,2um3a3RncJdyhmjKEqRuS3,2021-02-13,01lnc0al5xSiN40UXaw664,Pinoy Indies
'Di Na Muli (Acoustic),0,199861,2LyWlVtKYyf1y4OjVGEztN,09Xydf4dlkr29dH99DmsvQ,Janine,1,1LmIQKmLpfUzXHWkShQP4P,2018-12-28,01lnc0al5xSiN40UXaw664,Pinoy Indies
Araw-Gabi,31,220961,6jqbYr4gnNzOaJ0xgyPvEe,5KrSUjqj2SRoveNRwgm2rZ,Steven Peregrina,1,602gByBWNi0Uu4lBIBljaF,2020-07-02,01lnc0al5xSiN40UXaw664,Pinoy Indies
Panaginip,0,224662,3n6sbFqDylKLqBmqn9iJgo,1YlibpAvhJBbMZMBwN1KGv,The Juans,1,2m8pNsbpAvJYe7rbRpkhFF,2018-10-26,01lnc0al5xSiN40UXaw664,Pinoy Indies
Ako Sa'Yo,0,199392,0lmS0USXBOudTtKbtqLJEA,2KuVMCRXdFe3QXtGcgo98P,Sue Ramirez,1,7HaB0ozC7LhY3IC6ebmCFk,2016-12-09,01lnc0al5xSiN40UXaw664,Pinoy Indies
Dito Ka Lang,26,266940,3UjQrzZye26AYPRWtooFnZ,"['0DouUeF604QbSdKYIL3xrq', '4E08uMpU8Wr4GMaIiAgMHz']","['Keiko Necesario', 'Luis Cortez']",2,6HLDZOlGzIKwkNpKLEnm8z,2015-12-24,01lnc0al5xSiN40UXaw664,Pinoy Indies
Ayoko Na,40,169852,0e42acXNxk5IoFS8YqSyvf,6gmJywJ08bRSlRGThLb6aj,Brianna,1,5J8VoGmBcxLjX9Mcenoqih,2018-11-03,01lnc0al5xSiN40UXaw664,Pinoy Indies
Ngiti Mo,0,225318,2ddTN02gmAwjo1LL0Lt9IN,37MmapyTgG1yu06cqp4dLa,Donny Pangilinan,1,7gNyV0NwFXNJ6o5vg4QmXD,2019-12-06,01lnc0al5xSiN40UXaw664,Pinoy Indies
Same Ground,0,270506,5QSPflzRQnzNh1xGQNTg1F,5TNuvf8y7Y3QLXsNaIYCYX,Janella Salvador,1,0vuRMtC9kveyQUtJ8dLzJt,2016-01-01,01lnc0al5xSiN40UXaw664,Pinoy Indies
Pag Ayaw Mo Na,1,290171,6b5qNzdJWDBUWWg02YkcC5,0DnjaQqb436AH1idffI6CQ,Yeng Constantino,1,1Vwi3L0oPJAf8g4CD9qwyW,2009-10-08,01lnc0al5xSiN40UXaw664,Pinoy Indies
Pansamantala,0,273516,7nM2SjGPyonL5SSgG1nWTW,7tKpXx21KVUOR6vvDs6xtg,I Belong to the Zoo,1,3STydRsYwdq0wAVheNRlCs,2021-09-22,01lnc0al5xSiN40UXaw664,Pinoy Indies
Gunita,0,310054,3WrlImAE7wtNk62quS6gpz,720Zve67rPRTRjyI9Qsb0q,Sandiwa,1,3yTubBGYdiB6eRO0eeidyK,2019-03-22,01lnc0al5xSiN40UXaw664,Pinoy Indies
Sakay,48,207000,0I97U7Fld9jo5bq1h84MdD,2wNzD7tmG11cqjFBbzo7Qn,LOIR,1,0JygL8vBLhlbBjCkvlbnzH,2021-08-19,01lnc0al5xSiN40UXaw664,Pinoy Indies
Ako Nalang,2,167129,5hRWPiw1bmiVCb6ki7yO2K,3LBCT2Zpv6XbUWTdJ6kIRZ,Lennoj,1,4hpg26FCMDTLOpzjxooJlq,2020-11-15,01lnc0al5xSiN40UXaw664,Pinoy Indies
Kung Ayaw Mo Na,0,308680,4vLBCVecMZizPf7Nu5Alg4,7McPX0msGMY0JtlFvFjnzu,Sean Oquendo,1,4opZyKETjDslmRXmcQVzJq,2018-09-13,01lnc0al5xSiN40UXaw664,Pinoy Indies
Alas Kwatro,0,306246,5zABYt94KXxJPrfHeiTBAZ,7upzC0xnnDUFnp0ECyoZRd,Aaron Obra,1,2Qg0GguZXuTdIc3H570aY1,2021-11-26,01lnc0al5xSiN40UXaw664,Pinoy Indies
Gulo,20,203523,4l9X0aRa2RF6k9NYYlimwW,5GB0qrWq0mz2OanyfhXGp0,Paul Pablo,1,4yN1PIEyMCmjE6pzrEBOZh,2021-10-29,01lnc0al5xSiN40UXaw664,Pinoy Indies
Mapaglaro,3,289933,6nfLdtwZ1ZbaYOapSj8d7K,28B54RKpJrEmDoGSTjsfY6,Magnus Haven,1,7n9VKkzH3BKNIcTNsUlvy2,2021-11-19,01lnc0al5xSiN40UXaw664,Pinoy Indies
Pasensya Ka Na,0,297650,3bN5qKStrfWPo4gVOwZccR,1VjZnoEkd3H8JvgvHbk3Mb,Meg Zurbito,1,42WC70KxOQp4QobRMV3c4r,2021-02-05,01lnc0al5xSiN40UXaw664,Pinoy Indies
Ngayon Lang 'To,28,190537,0V4mByDGbFjeKQ2ufzq2OI,3Dr5ezvDdYsycy1gfaZWSL,raven,1,4yWaadPMM1qAWyrafzP4lM,2021-10-06,01lnc0al5xSiN40UXaw664,Pinoy Indies
Bukas Makalawa,36,316773,3JkXoWEHm9QcFhKECA0bAS,4eKq7eArL96wSQjaaMg9Ic,Munimuni,1,6m2YpGF8gW6e35fZLSY7z2,2021-11-13,01lnc0al5xSiN40UXaw664,Pinoy Indies
Minsan,19,235543,6oMQXVPutvstWMdXGd2rQ3,24ljCwx5Bi8C5HOJxzDXOv,Bianca Lipana,1,3nAei1rdDDOWEN2PIfaRdi,2021-11-26,01lnc0al5xSiN40UXaw664,Pinoy Indies
Lunod (feat. Zild & Juan Karlos),29,177539,6cAj9OZVBOqoQPRDeMEeVQ,"['4DAcJXcjX0zlQAZAPAx4Zb', '7BxbcnOfx5r4d53UQl2I1s', '0a4r2EnsevvHCukoJ1xFwJ']","['Ben&Ben', 'Zild', 'juan karlos']",3,2BpM1YD8Jmi3mZpQSLnux9,2021-11-26,01lnc0al5xSiN40UXaw664,Pinoy Indies
Mahika,0,208579,3gkwEytdCYIsrFdfEE2ALW,7LvDTuFCBv08xm6u1pOMK0,TJ Monterde,1,7EtszOFGwCmg899C88aPTE,2017-06-17,01lnc0al5xSiN40UXaw664,Pinoy Indies
Kahit Maputi Na Ang Buhok Ko,0,131500,6r9o3XGxSYFlX6ktsEqIbK,40JlNF1w2OiSOyj1nC4y0I,Joseph Vincent,1,1Pmk37q1TB0rOQm38ccm3u,2017-04-29,01lnc0al5xSiN40UXaw664,Pinoy Indies
Thoughts,48,165000,0xaljA59CJJ3zdw1mbY1X8,0uD1WQbTE0pNDiJe0iGEaU,Jnske,1,7eaRCRm2YeCijfdEbA7PvM,2021-04-16,01lnc0al5xSiN40UXaw664,Pinoy Indies
Dungaw,0,209000,0gDzFm0j00WYab5fuFbHW8,1DlYnIiliftt6R21Y5NOW2,Adie,1,7FHxzV6W61BJ9irw8ejxmJ,2021-07-16,01lnc0al5xSiN40UXaw664,Pinoy Indies
Pag Sinabi (Acoustic),0,228958,2P0wPYancYEIr9AQygOtMa,6X3hydoInpp3NXnkQ3V5L3,Feel Day,1,73miNHuepKA5UICZoQ6NSD,2020-04-17,01lnc0al5xSiN40UXaw664,Pinoy Indies
Hiwaga,33,247510,5AeVIs5TXYF9gWKXq03UQs,4GNl4d2KTWhuuo4vDekAkQ,Dane Hipolito,1,2qBiHrhfnrtoLynU3mhDzi,2018-09-19,01lnc0al5xSiN40UXaw664,Pinoy Indies
Ikaw Ang Pahinga,11,211069,45oVyGmmgwivBu0AlGOSgc,5ikt1ZxCSOt5O8YorrMJCc,Ayradel,1,5YLOrG70odbjX1yLSdzgru,2021-01-26,01lnc0al5xSiN40UXaw664,Pinoy Indies
Mayari,34,270465,4fYDCIeW8frXcVpifquhxJ,3f0X043zSojego7Qn4Yi6U,Ace Banzuelo,1,2Vhz5nwKK4Hb5ssC5wBoTn,2021-04-09,01lnc0al5xSiN40UXaw664,Pinoy Indies
On A Dream,16,158210,2WIADKpjvvXVePzWaASNSK,1Wu9HTZIzOS61p43891eoh,Diego Gutierrez,1,4c2g5ZjIIRaLSZjDPrK3OM,2021-02-05,01lnc0al5xSiN40UXaw664,Pinoy Indies
Lonely Days,0,159418,6YRniHlDFHEXR1IQjNIZRU,1IQ4CjwKkdARjL5KtYiMt4,Ez Mil,1,0Ol4rGwMRYkGguZXHlBscR,2020-07-27,01lnc0al5xSiN40UXaw664,Pinoy Indies
Ha?,0,289173,42pN2SjDx0iCDLvI115u8e,3pTaNQJ7TAU4yL7KEZp5sF,Nyoy Volante,1,1maIgsJ7htTqCDrhe8aucE,2008-08-09,01lnc0al5xSiN40UXaw664,Pinoy Indies
Alunig,0,283826,2FKz7wLPIPdwWF8jg05OJ9,2G6XCkGacGqEPCIWmD4hnr,The 28th,1,1UZ6qsfppu14Zk3lgLsinL,2020-05-22,01lnc0al5xSiN40UXaw664,Pinoy Indies
Muling Nakita Ka,0,214088,3lQfxS5DxaZZJLx6JgmPVA,6qNPCA8kbAonFNF5UZ5bQH,FERODINA,1,3TUXJ29MKF3Y7zwrTo9cBs,2020-08-28,01lnc0al5xSiN40UXaw664,Pinoy Indies
Ala-ala,0,272396,7HaTnZb0bBkp3V5cx7gkQM,6wRusKkml5SqatYXMLxSdY,Jim Matas,1,7s6aMgp2jM2y0ala8pp8iQ,2020-12-31,01lnc0al5xSiN40UXaw664,Pinoy Indies
Tibok,17,299534,0CFS1D18Z4UbIdn9OBCZOZ,6Ef0AJQePmfx2cB3vo5vEe,Three Legged Men PH,1,6M51ZvamJeZKj5hiBBxHs0,2019-09-26,01lnc0al5xSiN40UXaw664,Pinoy Indies
Sa Ulap,0,274005,5ZyFJBStpQhPJc2ow5ATgK,3B7PJc39pUzjR04fEUhw89,Modern Day Dream,1,6PbKXyzSRobv1fEdfFrUHs,2020-08-14,01lnc0al5xSiN40UXaw664,Pinoy Indies
Lito,0,245999,6YbATgffi0twYkipwwzUFs,0gPuBMHajsdUHgdBlWJ0S4,Safe,1,5bwSyktPtAZE3UEyR8HOuq,2018-12-10,01lnc0al5xSiN40UXaw664,Pinoy Indies
Lagi Nalang,0,260063,43QXEhmLwr6UWoir88EHfz,2Ev7vtPI38BE2kQvwmH4ce,Arthur Miguel,1,7Bsgfv4H6ak6nboR0UIHBv,2020-11-10,01lnc0al5xSiN40UXaw664,Pinoy Indies
Mustard,28,98640,0Xyu9WCmwckajMktenhCAD,0HPCuTv6uvtp32DwoUjYvH,Tonight We Sleep,1,60Fepf0oFEE7z2tBOXhkZQ,2014,01lnc0al5xSiN40UXaw664,Pinoy Indies
Isang Sandali (feat. Issa Rodriguez),16,268428,5QZpKFsxUXdkX46WkkSvAz,"['6X3hydoInpp3NXnkQ3V5L3', '00nPnkXxVNYY38cQPwlbOx']","['Feel Day', 'Issa Rodriguez']",2,1frSKwyLcgtCWonODjmFdR,2018-01-19,01lnc0al5xSiN40UXaw664,Pinoy Indies
Sakay,0,292000,1U47arfU3JGu4fkZI2M6am,2NF0UEiQBZflX3ZjyfZc4Z,Yield Avenue,1,6RHtvUFyqhKWi4kmFU7uV6,2016-11-16,01lnc0al5xSiN40UXaw664,Pinoy Indies
Taguan,1,238000,5Uwe4diM2qyMtHa3FrF8G3,2NF0UEiQBZflX3ZjyfZc4Z,Yield Avenue,1,6RHtvUFyqhKWi4kmFU7uV6,2016-11-16,01lnc0al5xSiN40UXaw664,Pinoy Indies
Sigaw,2,287484,1jsTMZYfhZTxvXpjNdf15r,2NF0UEiQBZflX3ZjyfZc4Z,Yield Avenue,1,6RHtvUFyqhKWi4kmFU7uV6,2016-11-16,01lnc0al5xSiN40UXaw664,Pinoy Indies
7 Years,11,306207,2utP8qJu4iC40NNJex0Xtj,41dA844bVXzUh6mrLNNnPM,Techy Romantics,1,0RJIQVUEP2Lnob4M7z3iOh,2010-01-01,01lnc0al5xSiN40UXaw664,Pinoy Indies
Tama Na,29,230545,4aLiEepGWP5LdYDCf7Uhta,0EsbqfoNiHI0u1OaQUYDlI,EJ De Perio,1,1emiE6g9Df7C9hcB9K2OVR,2019-02-22,01lnc0al5xSiN40UXaw664,Pinoy Indies
The Closer I Get to You,42,281379,0ISfrSFFayF2EGZrqIeABu,"['02gf7RKW6ZuRMb6u3fHyko', '4JlVPDJsN16LOYBMAMvpO9']","['Mariah Jean', 'Morris']",2,4yQ5nw4FrNxlpJgUt2r6MC,2020-02-14,01lnc0al5xSiN40UXaw664,Pinoy Indies
Kalangitan - Stripped,0,305319,2se87VT33ppmMeG5S3E5Gw,0HPPmrlbWzvLUbkb5gNl18,Chiquerella,1,5uFCdvR1WUPpdarAtnL4CH,2020-02-14,01lnc0al5xSiN40UXaw664,Pinoy Indies
Aliw,20,276546,6KpKyoxcDUXBcPJHxYwAUA,6E4BuBbD4IGnNpOJEuwDJL,Mojo Nova,1,67DSBA2sVyIskSz2aCASyw,2020-06-26,01lnc0al5xSiN40UXaw664,Pinoy Indies
Time Machine,0,269893,7KwrXQgOZOaNk3J5fSjnq5,2UeuiDT17tm6ljs9D4bSMX,Agsunta,1,5G8rNVJCnq1ulzUmfLM2hT,2018-02-04,01lnc0al5xSiN40UXaw664,Pinoy Indies
Wala Lang - Single Version,0,277529,4Ddp7ig73vE4TC7d44Lsoy,7tKpXx21KVUOR6vvDs6xtg,I Belong to the Zoo,1,595Z6PWT1YIwVLb47LNAHb,2020-07-12,01lnc0al5xSiN40UXaw664,Pinoy Indies
Kulay Bahaghari,0,277248,4sUXz2KB4LL3YD0kLuqJ5l,3PIbHrkZSvuH0a476UsRMJ,Down By 18,1,7qpiJjMR2fEL5DKbSyYx4E,2019-12-13,01lnc0al5xSiN40UXaw664,Pinoy Indies
Tala-Tala,10,325315,0QZK3zhIeZjD8wddw9jlp7,"['6pu60CGy4ZzByTuuwiaQgF', '18MFB26soNMxsSaFpp3OTI']","['jayson franz', 'Ria Manuel']",2,1aiQWq0uxMHOYUXgwaiauT,2020-04-26,01lnc0al5xSiN40UXaw664,Pinoy Indies
'Di Tayo Sa Huli,6,346055,3JfLXHyvBw69vCM7dV1RWE,3hj3jyvxEW3Xd8c3iTUNZP,VENTT.,1,5V8oOOn7sWVz1kbdHyUpep,2020-06-17,01lnc0al5xSiN40UXaw664,Pinoy Indies
Salamat,0,323000,0zArTmYPLCVrIjK1zJgqb1,1VjZnoEkd3H8JvgvHbk3Mb,Meg Zurbito,1,52kt1Z8PcP9HaobeTUiEu9,2020-06-12,01lnc0al5xSiN40UXaw664,Pinoy Indies
Hanggang Tingin,0,231750,38cWvUIS33H2u3YZaYeioA,6DTkgCyJZzWcgSMSARKMVM,Kevin Yadao,1,5eioEYXaoUJO2iPqtkhX18,2020-04-15,01lnc0al5xSiN40UXaw664,Pinoy Indies
Sana Dalawa Ang Puso Ko,0,277000,5KSMuMvhjI8Lmntv9uWnqs,"['52AFbIsIjRLcaHCt8KV1rg', '3WRWX9iINQ2T9k5diBFjBX']","['BRISOM', 'DJ Joey Santos']",2,5pJzGK3LvfOBzatpx2JQUp,2019-08-09,01lnc0al5xSiN40UXaw664,Pinoy Indies
Somewhere in Between,0,239629,3bPrtMIo1mKEKLXALKaPha,"['2EyVzQKEoNoGCAWJYfoJRg', '7bT6URJrhJleZUfkrysELD']","[""D'Sound"", 'Armi Millare']",2,2p73d4QjEcXSPer9Cy1bJh,2019-08-02,01lnc0al5xSiN40UXaw664,Pinoy Indies
Bahid,12,392888,0lQGGCep1e10Qm5WehmIqp,2inqTOq06scVP6BkEyHBsp,Peryodiko,1,61MzgoBLRo06zkQNIk0cmg,2016-11-18,01lnc0al5xSiN40UXaw664,Pinoy Indies
Wala Na (Acoustic),4,252761,1bVLdBhKjng2azSPTFHfH8,2eig3YdFRFpCuUzjUYnFtE,Madeline,1,7suaayyfbzPm6EGYFeO3PF,2018-11-09,01lnc0al5xSiN40UXaw664,Pinoy Indies
Sayang (Acoustic version),9,292963,5qKr5aK6QFgZbIryMYywGk,4ivXbUYuZslF08Ca5EuJGc,Kithara,1,5PR4YbNufPzNLpDTaqZDh0,2019-06-12,01lnc0al5xSiN40UXaw664,Pinoy Indies
Andiyan,0,248000,3DVnV3LELIUSvrzbofWdMM,2U5mF0PZqGu6glnz55yY0y,John Roa,1,199k0nQ3FaKMKghEkQ2X4V,2019-07-12,01lnc0al5xSiN40UXaw664,Pinoy Indies
Harbour Bridge,0,333247,7GotYxCA5vUMcCzZYzzTV9,2zFBNsALb4M2FhKl98wcvd,Johnoy Danao,1,6f0aETIsBBCG2uKMCg40EZ,2019-06-26,01lnc0al5xSiN40UXaw664,Pinoy Indies
Stuck,12,257013,2nXOpXMmz6NFEKGVIwKxgH,00nPnkXxVNYY38cQPwlbOx,Issa Rodriguez,1,3YNnsAGRB7C1meN99w1TVT,2017-07-21,01lnc0al5xSiN40UXaw664,Pinoy Indies
'Di Para Sa'kin,0,251804,7j1DlRRunKsX2EWC2Eyg5C,0nFYwBSW3uQyPErFv96mr7,Frizzle Anne,1,5MWe7hqfPqsQWJFxSWm7WI,2019-01-11,01lnc0al5xSiN40UXaw664,Pinoy Indies
Yakap,2,265039,6NwlLWPaR0OF53ycIcLJCD,1nXUqsUDZcxEmbRI0CPA58,A Couple Of Notes,1,33PoCofy7Zr4rETMdgRJX9,2019-03-29,01lnc0al5xSiN40UXaw664,Pinoy Indies
Dito Ka,3,212309,5vYaL9FxjnGRofNUztj5Wc,6TPWt4QxWk91LHieH9W3ry,Virtus Lenon,1,21LkJlZqgKpxVAFOgmlTvE,2019-03-20,01lnc0al5xSiN40UXaw664,Pinoy Indies
Silent Treatment,17,295627,2SX5bteLqhVggsaLvSOo3F,3wcnsDzX75voh5LwA4m8xy,Pusakalye,1,3pfLoXpXj3EBxe5cJPTf7T,2017-11-10,01lnc0al5xSiN40UXaw664,Pinoy Indies
Kahit,0,403733,1OwejnPQ5cF101FDr0RhVD,3wcnsDzX75voh5LwA4m8xy,Pusakalye,1,2UMspWzah3KhWtUwMa8wgv,2019-05-22,01lnc0al5xSiN40UXaw664,Pinoy Indies
Takda,14,319484,24TQ7hrpgtxI34ypnSwki1,1ceh5sbQbIlm7eWUtOVyG4,Maude,1,1WkNxHj6TlmJeJGTUaTlO2,2014-07-01,01lnc0al5xSiN40UXaw664,Pinoy Indies
