name,popularity,duration_ms,track_id,artist_id,artist_name,num_artists,album_id,release_date,playlist_id,playlist_name
Bakit Ba?,0,287066,6bz8HLFjdC8vjjsIkXVsZ6,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,1,4MbiDStRGDprqHMa7944Y1,2005-06-18,0Ei2BwmwN3PI8zyMBV4B58,Sad OPM 90s-00s 
Makapiling Ka,0,246880,7K6eh0AbHofKGzQ0qr4iUN,1tXFYQZSAswt4JLB42lpye,Sponge Cola,1,2yCy36hxBEoYLtzZXmytFk,2009-01-01,0Ei2BwmwN3PI8zyMBV4B58,Sad OPM 90s-00s 
Panalangin,0,232986,5VsWjsTAqXgt57uezcReKt,2kZThDGZcHl4klYYFk0v8n,Moonstar88,1,36zJTya3TD3IX06lWmQIrF,2012-01-01,0Ei2BwmwN3PI8zyMBV4B58,Sad OPM 90s-00s 
Line To Heaven,47,199426,1zTAg1Pbf4Acs62W902w0m,1O5rl0K2M7NDlfgE9ChFfq,Introvoys,1,2064d5fIauwXP3IOZ4eEoe,2007-03-07,0Ei2BwmwN3PI8zyMBV4B58,Sad OPM 90s-00s 
Go On Girl,0,261426,0MPegzGbqTvO2tw7BqYUU8,21E3waRsmPlU7jZsS13rcj,Ne-Yo,1,48ben69fRtEbMTGqGYU8Qw,2007-01-01,0Ei2BwmwN3PI8zyMBV4B58,Sad OPM 90s-00s 
So Slow,0,278733,2dI4Dz46GDKYbhGjXqjWbQ,0jarApAsbmiCkYhz0590mE,Freestyle,1,6vYIF4CdZj4TDqDFB4gcHC,2012-06-21,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Till My Heartaches End,0,322520,2BB0HnUiu6esMkAUSFsOXZ,6uzOSeOh07b07QjYHRdF2c,Passage,1,6vYIF4CdZj4TDqDFB4gcHC,2012-06-21,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Kunin Mo Na Ang Lahat Sa Akin,6,278755,0bFeW4ideKLvloYFVgtgLZ,7DW4ijH3n36QN0RlC0n649,Angeline Quinto,1,1NLAbqGR6v7026Bw5CqLcT,2011-01-01,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Before I Let You Go,0,289320,5wYw0OCQVSKst5i6qmZd1H,0jarApAsbmiCkYhz0590mE,Freestyle,1,5zThetgmZedUtP9mnxq6aV,2012-06-21,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Ako'y Sa 'Yo,1,317213,2dQyXg9D2Eeowcy8MuQzOp,1wOZrAWxddHrRnONyLCjsq,First Circle,1,5zThetgmZedUtP9mnxq6aV,2012-06-21,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
It Might Be You - original,0,289986,68pMUh41KqSr5NnyM0Ls7R,7ygtjsCTrCQZAYYPOne9uE,Erik Santos,1,37Cooo3Yv2NYhV8PpjPGhp,2005-08-16,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Hanggang Wakas,0,251480,36stgBltL0Il8boE2V3B2f,4BNWanhw4AjSXjBm9L1Jzy,Juris,1,4X6mJqYt7LVw6znSb7HsTV,2013-02-21,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Kung Ako Na Lang Sana,0,250200,6ia5RIV3yAvOE0kjgkBIex,0lyIvVIJZWM6K64it2HqWk,Bituin Escalante,1,6i1xWKdTM0kYkxUfZoX5zZ,2010-06-10,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Nanghihinayang,0,285518,7r0us7vEaHI11v24pyjSfw,0uPZw1J3YO32o7U6FCNbET,Jeremiah,1,6i1xWKdTM0kYkxUfZoX5zZ,2010-06-10,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Pagbigyang Muli,0,299102,7s6ZcOHWVzCZrGI192JA7Q,7ygtjsCTrCQZAYYPOne9uE,Erik Santos,1,6i1xWKdTM0kYkxUfZoX5zZ,2010-06-10,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Hindi Na Bale,0,243069,4W077koZLSaHKv99OYHj4h,19l4oVulvZzVoBEfaP3i0n,Jessa Zaragoza,1,6i1xWKdTM0kYkxUfZoX5zZ,2010-06-10,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Ibigay Mo Na,0,260884,02nv9A6SufQVQR7YFIdCx5,19l4oVulvZzVoBEfaP3i0n,Jessa Zaragoza,1,6i1xWKdTM0kYkxUfZoX5zZ,2010-06-10,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
Laging Tapat,0,214491,2gxCFb7RivXGiUnowjbmxG,19jotRfFullBKocQAhkvjs,Jolina Magdangal,1,6i1xWKdTM0kYkxUfZoX5zZ,2010-06-10,1r7HjVVRuKIOYXKPRMe9Si,Sad OPM Session
