track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
47Slg6LuqLaX0VodpSCvPt,0.635,0.841,5,-5.379,1,0.0422,0.0134,0.0,0.0622,0.424,109.021,220734
1F6oGPF75u9RuHH4BGx9Bf,0.624,0.685,7,-5.902,1,0.12,0.0105,2.22e-05,0.126,0.781,86.059,193147
6naxalmIoLFWR0siv8dnQQ,0.751,0.834,1,-5.444,0,0.0437,0.3,1.77e-05,0.355,0.894,95.053,211160
4hhdzHS8fz06belQyDK5yG,0.617,0.784,9,-7.768,0,0.0414,0.00215,0.000493,0.134,0.81,112.058,163393
76cy1WJvNGJTj78UqeA5zr,0.836,0.544,7,-5.975,1,0.0943,0.0403,0.0,0.0824,0.51,97.028,217947
23L5CiUhw2jV1OIMwthR3S,0.501,0.519,4,-5.88,0,0.0409,0.109,0.0,0.454,0.168,133.99,195707
4lNMil6FBWtfYuQvsAm5Gz,0.814,0.606,11,-8.826,0,0.0273,0.059,0.0114,0.301,0.769,112.006,160714
0WtM2NBVQNNJLh6scP13H8,0.801,0.806,11,-5.206,1,0.0381,0.382,0.000669,0.114,0.802,106.999,239318
5tCadSOz6WNCNr049GkZgK,0.65,0.86,11,-4.742,0,0.275,0.133,0.0,0.134,0.336,149.904,170766
2Zj4FUsMtu9PMuJsHbGbdv,0.669,0.78,7,-4.287,0,0.053,0.0265,1.63e-06,0.143,0.738,139.945,212333
4ROTEqZbUtCkXdSJXh3ctr,0.699,0.76,5,-3.173,1,0.0677,0.00223,0.0,0.132,0.696,129.996,179640
0IkKz2J93C94Ei4BvDop7P,0.75,0.727,5,-4.21,0,0.142,0.0189,0.0,0.266,0.359,129.993,262173
2dAfy2HHB4KLJOtD2bZrTT,0.655,0.506,2,-8.926,1,0.362,0.611,0.000615,0.107,0.504,168.072,165714
5PKWUDfQFtc5qqo8cs1gQp,0.603,0.67,2,-3.882,0,0.0249,0.00408,1.66e-06,0.112,0.445,107.995,242974
5kqIPrATaCc2LqxVWzQGbk,0.765,0.473,10,-5.829,1,0.0514,0.287,0.0,0.391,0.34,119.992,237300
6YUTL4dYpB9xZO5qExPf05,0.596,0.856,4,-3.556,0,0.0346,0.0211,0.0178,0.141,0.743,127.949,222533
5UQwwGIaKyIeabrECbBQUy,0.78,0.756,2,-6.754,1,0.087,0.23,0.0,0.381,0.784,128.011,161250
5mMjkxGijQB4JZallYrkOW,0.426,0.584,1,-5.293,1,0.296,0.0383,0.0,0.188,0.272,193.437,193213
3ixkd0AHtDS6QPKoo73l4o,0.498,0.445,3,-12.443,1,0.219,0.102,0.000227,0.111,0.111,109.885,206548
5XJJdNPkwmbUwE79gv0NxK,0.646,0.696,1,-5.572,0,0.342,0.0192,0.0,0.0762,0.625,92.88,207401
3eR23VReFzcdmS7TYCrhCe,0.64,0.533,0,-6.596,1,0.0706,0.119,0.0,0.0864,0.515,99.968,220781
6AQbmUe0Qwf5PZnt4HmTXv,0.696,0.809,5,-8.254,1,0.05,0.252,0.000128,0.248,0.857,132.962,131013
6pSuoXaZ8X6bxHmSsYpkNB,0.962,0.783,10,-2.764,0,0.188,0.115,0.0,0.0665,0.882,104.988,185143
1yjY7rpaAQvKwpdUliHx0d,0.602,0.923,5,-3.763,1,0.044,0.0098,0.0,0.0561,0.765,136.01,216013
2EBCVPNAG46nbgs6jXPGvv,0.747,0.716,11,-2.457,0,0.075,0.135,0.0,0.251,0.751,125.008,210627
0AH6WMe3OlAlUb5miXt2FQ,0.789,0.716,11,-4.241,0,0.0432,0.129,1.07e-05,0.069,0.611,125.906,235493
3oiMJQAWVaxSubJ7b2VUtX,0.912,0.716,10,-4.141,0,0.0697,0.0904,0.0,0.0491,0.377,94.981,199938
3SvUyoRhTTUdlizStwWZdR,0.84,0.918,2,-4.195,1,0.24,0.00793,0.0,0.509,0.688,99.908,127944
69kOkLUCkxIZYexIgSG8rq,0.81,0.793,6,-9.404,0,0.0403,0.0378,1.77e-06,0.072,0.863,116.05,369627
2IiNA0s5eQBSjwK4iNeUvW,0.585,0.776,5,-5.898,1,0.0459,0.0572,7.74e-06,0.3,0.427,77.987,244507
1CZOrmHUUjeDP7N2B4Ba6S,0.696,0.921,0,-3.755,1,0.0363,0.00314,5.24e-05,0.0842,0.714,119.001,294573
6i0V12jOa3mr6uu4WYhUBr,0.732,0.396,4,-9.348,0,0.0286,0.0841,3.58e-05,0.105,0.548,90.024,195920
34gCuhDGsG4bRPIf9bb02f,0.781,0.445,2,-6.061,1,0.0295,0.474,0.0,0.184,0.591,78.998,281560
6DNtNfH8hXkqOX1sjqmI7p,0.608,0.798,6,-5.092,0,0.0432,0.0736,0.0,0.156,0.501,92.943,185352
3528IXKpbb7OMjdjWYlbfD,0.471,0.924,8,-3.906,1,0.0586,0.00301,0.0,0.313,0.725,154.961,177280
03vw2UVuaOvdjmbQaEPDmT,0.642,0.801,8,-4.663,1,0.096,0.0852,0.0,0.0937,0.574,94.459,91429
1uXbwHHfgsXcUKfSZw5ZJ0,0.732,0.899,0,-4.237,1,0.143,0.00496,4.64e-05,0.372,0.759,127.091,236093
2GgxS8bUT5G25QJTsfSv0R,0.559,0.777,1,-5.031,1,0.0432,0.31,0.0,0.105,0.329,87.016,231212
6SPD3JwwRejBhCDiQAQ4he,0.85,0.482,1,-6.684,0,0.102,0.0246,0.0,0.387,0.217,100.957,229867
4ngLDnC9X0ARJATJTXljdC,0.849,0.812,4,-4.603,1,0.0746,0.111,3.19e-06,0.0946,0.795,119.002,237200
1YiD079ne2nl9TEOrw43Gh,0.585,0.836,1,-4.572,1,0.134,0.00991,0.0,0.0448,0.579,173.934,275987
2K87XMYnUMqLcX3zvtAF4G,0.73,0.703,0,-5.672,0,0.0369,0.109,0.0,0.0657,0.595,138.113,192120
6Uy6K3KdmUdAfelUp0SeXn,0.551,0.836,10,-3.838,0,0.0524,0.00502,2.1e-05,0.0425,0.758,185.063,220573
70IIMYxTN9ZwtQMURX4mQQ,0.832,0.711,7,-4.48,1,0.198,0.147,1.32e-06,0.239,0.368,104.037,147692
3AFfyUXTfj12PgrOkZiiJo,0.748,0.819,10,-4.032,0,0.198,0.13,0.0,0.111,0.792,110.645,187973
30iwQrZ7eqb7W8s7potN3h,0.666,0.715,0,-9.445,1,0.0456,0.0325,0.0283,0.0845,0.699,122.244,188013
2vwlzO0Qp8kfEtzTsCXfyE,0.53,0.422,5,-6.262,1,0.0342,0.407,0.0,0.107,0.349,119.964,221360
2P4OICZRVAQcYAV2JReRfj,0.579,0.736,6,-3.863,0,0.0527,0.31,0.0,0.198,0.613,127.999,230613
0w5Bdu51Ka25Pf3hojsKHh,0.695,0.818,5,-5.379,0,0.0334,0.00647,4.87e-06,0.0219,0.916,119.965,182693
0ofbQMrRDsUaVKq2mGLEAb,0.768,0.517,7,-4.323,0,0.0312,0.186,3.8e-05,0.104,0.418,104.992,216897
5y69gQtK33qxb8a24ACkCy,0.559,0.845,11,-3.871,1,0.0379,0.222,0.0,0.164,0.304,94.915,237493
5IVuqXILoxVWvWEPm82Jxr,0.646,0.77,2,-6.596,0,0.226,0.00249,0.0,0.0715,0.681,99.165,236133
1sXUWdKx03aP9Gmzft58rt,0.683,0.427,8,-6.827,1,0.0777,0.368,0.0,0.0604,0.426,113.634,176347
6BaCraQ9xeLYg4Sb9TBT2X,0.893,0.745,11,-3.105,0,0.0571,0.0642,0.0,0.0943,0.872,101.018,223413
5Ux410GeRXrojeP0vUPx6v,0.561,0.667,4,-5.191,0,0.0508,0.586,0.0,0.116,0.385,128.962,241688
0ADG9OgdVTL7fgREP75BrZ,0.576,0.782,6,-4.825,0,0.0296,0.00778,0.0,0.285,0.355,141.153,224031
5B3UK9FclS6qTVcrYk9lRP,0.653,0.897,1,-3.519,1,0.0319,0.000219,0.0136,0.112,0.043,128.026,197674
33IOhptvC2Qoy2UhjiHXLV,0.609,0.726,5,-4.346,0,0.0414,0.0723,8.45e-06,0.0895,0.362,93.958,195000
4esOae7i4rqTbAu9o5Pxco,0.482,0.706,9,-5.762,1,0.0607,0.135,0.00106,0.105,0.144,92.513,224920
5rurggqwwudn9clMdcchxT,0.631,0.535,0,-7.836,1,0.0842,0.464,0.0,0.115,0.22,140.127,219453
1qDrWA6lyx8cLECdZE7TV7,0.865,0.521,0,-6.932,1,0.0371,0.548,0.000115,0.0989,0.748,129.059,244885
580t2NTEMOuCHV1sN3uhyD,0.752,0.678,5,-5.421,1,0.0646,0.085,1.64e-06,0.13,0.583,96.009,231827
6ebkx7Q5tTxrCxKq4GYj0Y,0.616,0.869,0,-3.911,1,0.0327,0.0283,0.0,0.064,0.473,127.966,234560
79cuOz3SPQTuFrp8WgftAu,0.857,0.8,2,-4.035,1,0.0583,0.381,0.0,0.0913,0.966,121.996,199440
1FHNctV68GUNLgXclG2DtR,0.639,0.845,0,-3.333,0,0.0372,0.0528,0.0,0.336,0.871,119.48,233373
58rFzMvW9kxNwMtGTgBQoP,0.448,0.784,9,-3.686,1,0.0627,0.106,0.000108,0.668,0.236,136.245,186813
0afhq8XCExXpqazXczTSve,0.624,0.876,9,-3.374,1,0.1,0.0735,0.0,0.327,0.781,99.943,170827
2YMyVYNLmFDD0KGtNkkgFa,0.776,0.741,7,-5.804,1,0.041,0.0506,0.0,0.0701,0.854,120.079,202480
0U10zFw4GlBacOy9VDGfGL,0.735,0.766,1,-4.485,1,0.0383,0.025,0.00138,0.108,0.6,127.985,215227
5LOaKdW9D2Gl9neAN94NbR,0.445,0.59,9,-6.747,1,0.0258,0.0575,1.08e-05,0.0832,0.334,172.016,237547
7pQ4aLqPhmY9YTZ2EmCq9n,0.71,0.54,2,-10.135,1,0.159,0.233,0.00143,0.348,0.373,128.008,236260
5rwdhliMmo0aAQ08vU0AOZ,0.742,0.713,1,-5.522,0,0.0303,0.0205,0.0,0.059,0.879,120.032,189960
0kUMtZVaYb7EETkBdrEXXA,0.638,0.832,8,-5.039,1,0.049,0.141,0.0,0.113,0.648,124.071,227893
20I6sIOMTCkB6w7ryavxtO,0.783,0.58,7,-6.548,1,0.0408,0.0114,2.28e-06,0.108,0.66,120.021,193400
2bL2gyO6kBdLkNSkxXNh6x,0.279,0.742,4,-6.46,0,0.0898,0.000185,0.0,0.593,0.328,189.868,231013
094RugjgLW6CdPLOJctBZ3,0.659,0.911,4,-2.28,1,0.0786,0.154,0.000304,0.191,0.576,91.999,169866
6btyEL6NwUa97Nex9cZFvo,0.649,0.931,1,-3.15,0,0.181,0.0093,0.0,0.751,0.744,153.645,213067
3KwwE4sgCzMaKWq6QBebmX,0.934,0.694,11,-5.849,0,0.101,0.0971,1.2e-06,0.477,0.833,123.831,181240
2TNaQWWTeTyig2wsr1BNaL,0.854,0.658,9,-6.932,0,0.17,0.154,0.00914,0.102,0.855,137.949,265667
3ydfhgIZIc2j39NLIhpJpq,0.693,0.879,0,-3.988,1,0.0578,0.193,0.0,0.124,0.753,127.457,223694
6K6cmRM64IvoDkHQeZtewC,0.621,0.825,5,-4.686,1,0.042,0.0063,6.76e-05,0.249,0.593,122.057,204773
0fioLzGM8ngbD1w6fMmm45,0.453,0.496,5,-5.785,1,0.0453,0.554,2.65e-05,0.0772,0.501,80.994,239317
1ExfPZEiahqhLyajhybFeS,0.794,0.711,8,-5.124,0,0.0699,0.3,0.0,0.0955,0.955,174.915,189109
2aibwv5hGXSgw7Yru8IYTO,0.427,0.9,11,-3.674,1,0.0499,0.116,1.75e-05,0.119,0.599,104.655,334667
74PyndGWYtfs86n60lAsYW,0.64,0.977,8,-5.369,1,0.0555,0.00461,1.68e-05,0.371,0.493,142.019,199120
0AfYeE3bfJRcq9J2hUJXmM,0.69,0.897,11,-4.696,0,0.0506,0.0142,0.0,0.108,0.849,140.05,221493
2U8NXPTXZWG2O0ye2sYRiH,0.711,0.906,8,-2.671,1,0.0284,0.00952,1.64e-05,0.153,0.824,125.916,157153
5jzKL4BDMClWqRguW5qZvh,0.719,0.798,10,-4.582,1,0.0361,0.0162,2.34e-06,0.134,0.591,120.011,227741
7LVHVU3tWfcxj5aiPFEW4Q,0.209,0.417,3,-8.74,1,0.0338,0.164,0.00196,0.113,0.124,138.178,295533
2tJulUYLDKOg9XrtVkMgcJ,0.704,0.558,2,-7.273,0,0.0542,0.148,0.0,0.107,0.245,110.444,222091
5sN8MGWR2pu2Rn3oAOPYXt,0.524,0.904,8,-2.071,1,0.398,0.0533,0.0,0.776,0.655,161.188,254040
2VjtYe7gpfUi2OkGxR2O2z,0.767,0.671,9,-6.416,0,0.142,0.21,1.12e-05,0.129,0.474,128.072,211859
78Sw5GDo6AlGwTwanjXbGh,0.574,0.469,4,-8.209,1,0.0254,0.534,9.21e-05,0.128,0.288,132.023,242485
6M6Tk58pQvABy6ru66dY3d,0.674,0.915,6,-3.999,0,0.0411,0.0282,0.00337,0.273,0.78,126.038,191293
5zTzDqrEmseqL2G8ElgBu7,0.571,0.932,6,-3.68,0,0.0576,0.00448,0.00939,0.117,0.864,150.014,220627
365hbjh0wlAIGOfRW5hdZc,0.523,0.748,1,-2.165,1,0.0395,0.226,0.0,0.27,0.329,84.954,187776
3KoTtGEDiBwUWzdRQVh9lh,0.651,0.812,3,-3.797,0,0.0409,0.00125,3.01e-05,0.667,0.72,126.023,230733
0l0CvurVUrr2w3Jj1hOVFc,0.557,0.803,1,-3.599,0,0.213,0.0124,1.61e-06,0.737,0.657,92.134,213507
7huo2wvrCgRucUsjdSDLQV,0.862,0.742,7,-4.722,1,0.222,0.00376,0.00855,0.103,0.511,127.91,228907
3SPDQfj2UfWq6A2NllZnzn,0.729,0.771,4,-2.451,1,0.0725,0.00761,0.0,0.087,0.873,125.011,198053
5Y35SjAfXjjG0sFQ3KOxmm,0.358,0.284,7,-8.285,1,0.0285,0.805,0.0,0.183,0.276,99.796,180853
0tgVpDi06FyKpA1z0VMD4v,0.599,0.448,8,-6.312,1,0.0232,0.163,0.0,0.106,0.168,95.05,263400
2l8w0zZVn4AZNuzrht7MRT,0.475,0.606,8,-6.646,1,0.0346,0.247,0.0,0.125,0.282,94.994,252534
2OsEJFTfzfjG4oC92cuP2c,0.722,0.821,1,-3.856,0,0.165,0.073,0.0,0.631,0.721,127.944,210293
1k18nxjYj8R5iz82Ap7GEY,0.614,0.879,0,-4.422,1,0.056,0.00104,0.00438,0.41,0.407,131.092,264520
6Sjl4KtCBxaJza3BTTXJE6,0.792,0.634,4,-6.566,0,0.0348,0.245,7.11e-06,0.136,0.322,99.989,207612
2mfUa8bLs2s5N4VaqJZ4lZ,0.755,0.57,9,-7.132,1,0.0888,0.0416,0.0,0.0891,0.406,102.991,204400
0qJwsov9fMLYGoPZOompnI,0.599,0.877,11,-3.45,0,0.226,0.064,0.0,0.234,0.79,187.305,207040
0hPuF2Z5fZjnuwYPvIdPC1,0.703,0.733,7,-3.598,1,0.0852,0.111,0.0,0.119,0.82,121.008,201600
4kkeuVl6gF3RMqE4Nn5W3E,0.602,0.863,5,-5.423,0,0.0773,0.0178,0.0,0.389,0.732,150.183,206373
7LcfRTgAVTs5pQGEQgUEzN,0.722,0.758,11,-4.477,0,0.0471,0.0111,0.0,0.308,0.62,128.047,201160
6QfS2wq5sSC1xAJCQsTSlj,0.575,0.33,7,-6.557,1,0.031,0.416,0.0,0.0872,0.277,95.801,217213
5maiCdBRKITzSbx4mdyy8r,0.793,0.645,2,-9.815,0,0.0443,0.531,0.00021,0.1,0.365,115.98,184138
2JzZzZUQj3Qff7wapcbKjc,0.689,0.481,10,-7.503,1,0.0815,0.369,1.03e-06,0.0649,0.283,80.025,229526
5IR4eSVnuXPu8pJtQuzC5I,0.655,0.899,11,-2.314,0,0.0372,0.00273,3.76e-05,0.34,0.707,126.021,175238
1HNkqx9Ahdgi1Ixy2xkKkL,0.614,0.379,4,-10.48,1,0.0476,0.607,0.000464,0.0986,0.201,107.989,258987
6NWq3JOKCQ21Av7y2q5RFb,0.672,0.628,6,-7.203,1,0.0856,0.192,0.587,0.333,0.159,60.045,185005
35HJeLRM1izdWhobeTOP7f,0.814,0.728,4,-5.44,0,0.0583,0.0242,0.0875,0.612,0.962,109.983,202364
3cHyrEgdyYRjgJKSOiOtcS,0.581,0.963,11,-4.087,1,0.0981,0.0295,0.0,0.139,0.788,129.992,204160
0C4ejWmOTMv8vuYj85mf8m,0.767,0.682,1,-5.02,1,0.042,0.0113,0.00016,0.104,0.833,127.975,243533
1FvOiE8MGWB8MUCAPvro3h,0.754,0.652,11,-4.924,0,0.0308,0.174,0.0,0.113,0.474,95.006,192013
7amhfTaV9f9u6gPRtD6kPT,0.705,0.494,7,-8.83,1,0.0398,0.233,0.0,0.0825,0.287,113.085,268533
6DvgsZ0NiEPV9qYM931T1F,0.825,0.832,5,-5.853,0,0.0403,0.00587,0.000789,0.114,0.713,122.021,220627
3rUGC1vUpkDG9CZFHMur1t,0.75,0.733,6,-3.18,0,0.0319,0.256,0.0,0.114,0.844,111.018,131872
0rKWJnmo6Q0ovoPOLoLm0t,0.758,0.703,10,-5.979,0,0.172,0.252,0.0,0.146,0.465,94.985,203939
3xY5aYJcdvZX9xQxNd02ku,0.736,0.754,4,-5.457,1,0.0443,0.033,0.000599,0.0731,0.648,128.046,176480
180AbZduI6bYQIzwCHRwu9,0.726,0.624,2,-7.799,0,0.0277,0.498,0.0294,0.0909,0.573,114.99,233388
1Fav4xZn60uGM3XmiHJmvT,0.637,0.639,11,-7.832,0,0.0542,0.0926,0.00503,0.223,0.81,92.987,181482
6gcuJpHu0Ey30D5WR76y98,0.787,0.573,9,-6.197,1,0.0606,0.0147,1.72e-05,0.0926,0.575,111.996,179164
7u9gUIq2jVEnIgUXAVXnBb,0.63,0.696,6,-8.933,0,0.0579,0.328,0.0134,0.492,0.547,120.174,100128
5aIVCx5tnk0ntmdiinnYvw,0.673,0.722,3,-3.495,0,0.0755,0.0856,0.0,0.137,0.519,117.187,200256
210JJAa9nJOgNa0YNrsT5g,0.588,0.765,3,-5.914,0,0.0518,0.00685,3.23e-05,0.2,0.492,145.988,220878
5WZlorRUxgryaweu7kqeHd,0.738,0.828,10,-6.31,0,0.106,0.0119,0.0019,0.549,0.542,119.985,137066
0K2KKyyKoPaNTOUPxubHPN,0.63,0.308,8,-9.5,1,0.03,0.729,0.0,0.111,0.174,121.735,166916
2ZXb6OBkjmDYnvEB3iANgH,0.562,0.54,9,-6.477,1,0.0281,0.327,0.603,0.107,0.331,130.103,274871
26QLJMK8G0M06sk7h7Fkse,0.52,0.831,9,-3.432,1,0.0968,0.00261,0.0,0.156,0.677,160.035,154517
2YOGCTiPJWMhZRdeadFj8G,0.238,0.441,3,-7.42,1,0.0364,0.912,0.433,0.167,0.164,79.445,219909
0ZPjVmof45INEERgYfadtv,0.69,0.842,10,-4.288,0,0.0739,0.0153,0.0,0.0639,0.626,141.994,182670
4bqDgEc3V9o0gle8mvgCgN,0.59,0.584,7,-7.965,1,0.031,0.515,0.00658,0.0918,0.274,140.005,223680
7ddHGUPt5bOpVFAtX6TJN8,0.815,0.39,1,-7.054,1,0.0597,0.0194,0.175,0.377,0.522,134.992,165475
5Gdbm8oHbicLgj79HcOxtL,0.649,0.71,5,-4.767,1,0.0714,0.726,4.8e-06,0.109,0.327,92.911,188605
6ehWdR7cGDXnT7aKEASJxE,0.853,0.824,1,-3.287,1,0.103,0.0322,0.0,0.0859,0.888,108.044,201812
24rQCVVkodhxba59O2dIEa,0.575,0.646,8,-6.592,1,0.198,0.351,1.34e-05,0.176,0.599,81.058,146061
2iFoEIA2RSH1wt4i1LRiia,0.709,0.842,9,-4.232,1,0.0276,0.00427,0.00818,0.0815,0.809,103.074,161171
1TWC0DUf4xXC2QqpBovlws,0.791,0.664,1,-3.52,0,0.0541,0.116,3.76e-06,0.0614,0.507,124.053,170323
0DRJILxCmuHsrJpYYqXMed,0.828,0.619,5,-7.544,1,0.054,0.131,8.6e-05,0.104,0.737,124.004,149125
31MNHKE86sEXzIglbGQ6mu,0.777,0.686,7,-6.498,0,0.0308,0.223,0.00148,0.318,0.582,127.002,198448
63jCeAYGLcRL21xm0jKlgn,0.504,0.203,11,-11.97,1,0.0569,0.652,0.0,0.105,0.274,128.773,175550
4GnjXzJfmPcVEt0S7zIS9L,0.638,0.572,9,-6.771,1,0.0407,0.00118,0.0204,0.193,0.433,115.999,126265
09dCk3StPaVK9JpTU6PGN2,0.411,0.494,2,-7.292,1,0.0329,0.386,0.0,0.271,0.334,74.779,143400
1558CwDaXSZiCplq9AaH0q,0.813,0.657,7,-6.572,1,0.0665,0.26,0.0,0.0671,0.805,95.969,146770
05QUYSOApWLr8oBbpONl7p,0.664,0.549,6,-7.282,1,0.036,0.202,0.0,0.122,0.408,149.98,167000
12BAxMbHzksw2xiq05gKtT,0.715,0.579,7,-8.399,0,0.0368,0.301,0.0665,0.188,0.444,131.925,161853
3vkCueOmm7xQDoJ17W1Pm3,0.504,0.308,9,-14.958,1,0.0321,0.868,0.135,0.158,0.121,113.95,137773
75c2zaSdDBSX0A8Jyvm4fO,0.466,0.51,3,-7.31,0,0.0348,0.0842,1.55e-06,0.0912,0.418,67.513,137778
5hFVuHDVUqR9FvVnHFoLLo,0.736,0.818,2,-5.919,1,0.0614,0.185,0.00284,0.404,0.863,98.044,193280
4s7uuCPNCPl80WPzaD4cGh,0.6,0.747,7,-4.174,0,0.0487,0.0731,0.0,0.0834,0.303,137.079,136924
322B6Not1OsMLCCxHg6sZl,0.696,0.597,9,-4.888,1,0.0528,0.00519,3.63e-05,0.18,0.514,106.036,137003
00Apys6jYrWA0Bse9Yon6O,0.632,0.832,11,-3.542,0,0.0465,0.247,0.0,0.349,0.289,110.025,175636
4Ap4XPfDknSxcqBTVbyEqp,0.591,0.789,1,-5.347,0,0.107,0.026,0.000204,0.262,0.231,152.12,158267
6S9JEY1hpKyMFtRCFIczYE,0.696,0.657,1,-6.523,1,0.0274,0.0176,0.0178,0.124,0.348,109.94,149455
1Jt24MPLz6fGXSCTlXTjzF,0.322,0.231,4,-12.919,1,0.0347,0.932,0.00076,0.149,0.228,91.186,132000
1FpQ2EPJarW7rpjFGGd8Jd,0.74,0.559,1,-7.291,0,0.0314,0.599,0.0,0.309,0.689,92.956,137903
5hM0JAqF7VzzD8JxU5RbYL,0.415,0.403,7,-7.199,1,0.0303,0.508,0.0,0.109,0.233,177.548,185284
19CqaxojbrK0QthZtht4nR,0.662,0.695,0,-6.97,1,0.0236,0.0594,9.18e-06,0.0755,0.83,103.003,213806
7MMbF73FtqDVyk2fU8FStL,0.688,0.957,7,-3.833,1,0.0681,0.00927,0.000107,0.434,0.788,125.036,121533
5dLhmqJRJiV0RyRwv7VUdv,0.581,0.73,11,-3.903,1,0.0468,0.0167,0.0,0.289,0.59,82.527,118933
5TZKpQFKCbIlWGD8DzHbC6,0.562,0.551,2,-8.879,1,0.0318,0.705,0.113,0.164,0.386,135.808,263250
6SpUnFjNfyFgyLRm65b2G6,0.778,0.741,0,-5.095,0,0.0779,0.0176,0.0737,0.246,0.538,131.927,194545
3F2BLyGt6zYLrHYpbdTw5L,0.8,0.87,0,-5.787,0,0.0832,0.0693,0.000584,0.0742,0.434,120.06,171667
1lqtNkgCophKZ4r5wjF91s,0.411,0.396,0,-6.433,1,0.0301,0.676,0.0,0.0935,0.315,171.781,184181
1nO6DT2QIYTxwLGrfQvIt3,0.396,0.64,11,-6.209,1,0.208,0.0804,0.0,0.0824,0.371,95.633,131938
3G7MgLuWLzUJQflWOCDZit,0.767,0.745,10,-5.338,1,0.0449,0.101,0.0,0.192,0.842,107.984,188733
15sNe8FD178zMsVz6ug0AS,0.885,0.576,10,-7.17,0,0.238,0.0695,0.000235,0.0993,0.805,76.004,176840
5YcaoDErGAsdGwCmFvRicq,0.721,0.77,6,-5.362,0,0.167,0.0543,0.0,0.156,0.426,125.06,178293
61Xzi7Q9piDQSIImwvkydL,0.614,0.729,0,-5.766,1,0.195,0.671,1.9e-05,0.197,0.607,157.023,137040
5EtiQveQFQy0R05hLVDyKv,0.758,0.908,5,-2.652,0,0.113,0.0768,0.0,0.257,0.572,130.012,184653
28pZzysr6bKo42CS01n0uP,0.73,0.81,7,-6.61,1,0.0684,0.224,2.57e-05,0.141,0.592,97.995,238460
0plgpP6pbcptrfbCEHKKcA,0.618,0.826,2,-5.785,1,0.0474,0.0291,0.0037,0.172,0.652,140.12,223051
6iF4RgIjDvDqyW13PezSj3,0.61,0.571,2,-5.649,1,0.0782,0.00863,0.0,0.131,0.747,105.01,171655
2Zo1PcszsT9WQ0ANntJbID,0.787,0.686,6,-4.37,0,0.0339,0.0893,0.0,0.0927,0.836,123.51,185553
0I2BCIvlzrb6Iix9hAbQFF,0.737,0.781,6,-5.965,1,0.0415,0.114,0.0,0.132,0.94,132.08,164987
0KczE8SbGW4jUrFhKBgfLi,0.471,0.543,0,-5.049,1,0.0304,0.701,0.0,0.0897,0.227,87.048,195886
20TVG7Ne8zeV6LS3pGpFOO,0.816,0.485,11,-6.379,0,0.142,0.116,0.000662,0.169,0.871,164.031,181594
0LzidBf7cUsnZnG34OUPSF,0.71,0.899,11,-4.032,0,0.118,0.0857,0.112,0.189,0.555,162.927,146240
3DZwsHxTYjCcMUTcSkATPl,0.674,0.941,8,-2.109,1,0.0791,0.0322,2.09e-05,0.338,0.723,124.962,192733
65leXqfkdViSssEVN23uYL,0.807,0.354,9,-7.554,1,0.0321,0.15,0.713,0.186,0.602,78.964,155722
7KQejvX8GC4qMjB8vWSp2p,0.536,0.59,2,-6.57,1,0.239,0.107,0.000351,0.129,0.257,180.135,179758
1iJerx3GyIFeoQswhthnc0,0.502,0.856,8,-3.191,1,0.127,0.0372,0.0,0.365,0.735,159.987,161206
09mqylqFZIQprBxExnZ5Xr,0.771,0.575,7,-5.371,1,0.0397,0.409,1.11e-06,0.151,0.572,96.984,151907
0cNlMrHzULJOjU46LctHtU,0.703,0.467,9,-6.989,1,0.109,0.0845,5.77e-06,0.555,0.423,127.984,148594
4cQAhjxynTUlhVUJN5yhUb,0.573,0.703,4,-3.76,0,0.0986,0.0157,2.12e-05,0.109,0.373,168.093,202931
7cqlE9HPKAPpszcj5qlsqc,0.615,0.788,2,-6.287,1,0.117,0.143,0.0,0.231,0.434,123.041,225267
2Iv1yhxAH7m9SpohnJMs9B,0.759,0.453,11,-4.967,0,0.0763,0.385,0.0,0.498,0.86,92.009,239452
6OXq1P3P8Z8ky2x8dDtHSH,0.685,0.717,5,-5.958,0,0.0365,0.0412,0.0606,0.165,0.754,139.971,173293
0iUC5CRjpV3Kayoz0oNvE6,0.783,0.637,9,-5.203,1,0.041,0.239,0.0,0.0935,0.97,122.02,167413
7sDkXyDikXhpRz715MdiEp,0.781,0.611,0,-6.211,1,0.136,0.081,3.4e-06,0.208,0.722,149.996,199960
153iM41fmOcct1Pc2SydON,0.662,0.815,11,-2.308,0,0.0558,0.063,0.0,0.112,0.736,142.017,202817
7dJYggqjKo71KI9sLzqCs8,0.75,0.674,8,-6.128,0,0.097,0.228,8.91e-05,0.122,0.392,123.026,265360
53dtP2iUMvaF28JZcHnFuU,0.499,0.246,7,-8.082,1,0.0345,0.853,0.0,0.1,0.153,81.051,231907
77hDNIRbK41SsEthQ04Nwb,0.619,0.561,1,-7.054,0,0.0561,0.0103,0.0,0.584,0.414,129.855,152978
41WQUSINanQHfhfKpFDsms,0.451,0.632,4,-3.843,1,0.0475,0.6,0.0,0.139,0.455,147.06,190461
6ezYHltHYhuJckdCsYsRJI,0.701,0.588,8,-4.059,0,0.0475,0.461,0.0,0.24,0.394,123.078,166947
7Elu7fHAoNkPNSMDNeu822,0.693,0.723,4,-5.368,0,0.0631,0.00732,0.3,0.186,0.961,159.07,133679
