track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
2rmoeBqloVIhg7Zb20n5Sq,0.683,0.989,9,-2.092,0,0.0616,0.00579,0.00108,0.0964,0.781,91.558,284267
03C3S4osOdKqWUGA8VBJQ8,0.513,0.945,1,-4.205,1,0.0347,0.006,3.25e-05,0.0581,0.803,99.552,179947
6xLlFIY9nuri5BR0Cp84ea,0.242,0.946,11,-3.388,1,0.102,0.000413,3.7e-05,0.132,0.341,147.589,222453
19YmvsVCetCBeVj6O2mljR,0.54,0.902,1,-3.577,1,0.0442,0.0142,0.0,0.0756,0.692,75.033,224760
7JJ22vCP45tMhZnAH4Sp1e,0.442,0.939,1,-5.461,1,0.0445,0.000673,0.00149,0.117,0.479,100.561,367280
58Mmq9tDlN7jiUqmvugggD,0.274,0.808,7,-2.678,1,0.0346,0.0382,0.0,0.198,0.131,161.104,239453
5zTzDqrEmseqL2G8ElgBu7,0.571,0.932,6,-3.68,0,0.0576,0.00448,0.00939,0.117,0.864,150.014,220627
7trABhQmiqt7UdIAmLm2hA,0.504,0.761,10,-5.446,1,0.0437,0.00628,0.0,0.0892,0.884,117.999,231693
0eYcZLnlLKaItC1WC4B1pc,0.515,0.566,6,-6.176,1,0.0303,0.109,0.0,0.16,0.165,154.32,242933
7pMVB2oz4Q4SlfTvvevNro,0.678,0.556,0,-7.423,1,0.0281,0.0904,0.0334,0.0866,0.405,85.158,303133
7KxMm3ACHHuIa48MLIbOCm,0.439,0.909,0,-3.607,1,0.0684,0.0266,0.0,0.367,0.597,104.709,257760
3SCwQM78OCR54xEL3JAmKk,0.438,0.966,0,-2.002,1,0.0593,2.84e-05,0.000274,0.746,0.477,145.819,202840
6tedQ1ZmbygqhbdcfJL7Xb,0.565,0.831,9,-3.102,0,0.113,0.000384,1.21e-05,0.245,0.498,135.111,205413
1gqEQHee9dUYKGC9zXKsKZ,0.467,0.89,6,-2.93,0,0.0593,0.0112,2.63e-06,0.411,0.654,139.512,185573
7i6r9KotUPQg3ozKKgEPIN,0.726,0.463,0,-7.828,1,0.0799,0.00817,0.447,0.255,0.321,123.881,231733
6dNJ3lasVLPd0078T9yqlm,0.264,0.8,0,-2.427,1,0.0537,0.0195,0.00744,0.406,0.465,155.558,279667
3X6iIrFuQoCshIWBseEKPl,0.688,0.671,1,-7.872,1,0.0975,0.0304,0.0,0.0782,0.537,83.988,264560
5XRHGXut00SrJUFmcn2lQF,0.529,0.948,0,-3.527,1,0.0474,0.258,9.35e-06,0.283,0.65,146.024,238000
7D49Iig0avHre9RFSUMkd2,0.599,0.854,9,-5.429,1,0.0436,0.0746,0.0,0.278,0.311,119.986,234547
75hLNJfiXV5k2YGrbGEW51,0.467,0.815,7,-7.929,0,0.0524,0.0198,1.23e-06,0.118,0.335,140.047,185080
69uxyAqqPIsUyTO8txoP2M,0.638,0.924,7,-3.887,1,0.036,0.00205,0.000175,0.149,0.53,111.995,263787
6KuHjfXHkfnIjdmcIvt9r0,0.635,0.926,0,-5.589,1,0.151,0.0893,4.53e-06,0.0928,0.761,100.048,189840
3gbBpTdY8lnQwqxNCcf795,0.679,0.715,9,-6.383,1,0.0407,0.0755,0.0,0.271,0.571,127.435,214148
6OtCIsQZ64Vs1EbzztvAv4,0.634,0.69,6,-7.804,1,0.052,0.0771,0.0,0.132,0.645,94.988,253307
57ZXcBtCZXSg9TVV5xRdnR,0.416,0.819,9,-3.974,1,0.0613,0.000138,0.00108,0.122,0.632,140.083,194520
4ha9ajL4Kz98uldAfuos6p,0.54,0.429,2,-11.822,1,0.0285,0.000202,0.355,0.141,0.113,110.171,295516
4GW8K6bDiiJGEgGP2xswbm,0.564,0.774,1,-9.424,1,0.0368,0.0135,0.00191,0.0861,0.657,100.894,277477
7FESgYLcOufHqKlwrvJN60,0.78,0.798,1,-5.151,0,0.0613,0.0406,6.31e-05,0.0733,0.771,78.969,163251
3528IXKpbb7OMjdjWYlbfD,0.471,0.924,8,-3.906,1,0.0586,0.00301,0.0,0.313,0.725,154.961,177280
1fBl642IhJOE5U319Gy2Go,0.482,0.833,5,-5.611,1,0.0449,0.000346,0.0,0.365,0.74,148.039,212293
0Yb5Kfpf3boElZNa61wPdJ,0.481,0.856,7,-3.764,1,0.162,0.0535,6.75e-06,0.0847,0.847,158.405,197800
7p7rK9Iuef2LZzZt7hkP6S,0.571,0.963,7,-3.54,1,0.0843,0.0195,0.0,0.104,0.911,160.033,180947
4gWTBq5Jftq5CEKYpLXD8R,0.434,0.764,5,-3.45,1,0.0299,0.0534,0.0,0.437,0.309,51.316,206413
1AfYo6cKm3yHsJHdmNoGO1,0.214,0.947,4,-5.053,1,0.0507,0.000552,0.00352,0.238,0.483,170.616,193613
500Tkm3vJmVtdUwdCVxCTb,0.629,0.867,7,-7.307,1,0.0603,0.0865,0.0,0.126,0.876,151.695,279800
3LtwmK1OfN0dGs9jf3qSjn,0.555,0.924,7,-4.93,1,0.0604,0.0159,0.0,0.075,0.865,87.606,280000
1zwOqDG0DUKEwJM0uNHn4R,0.137,0.963,0,-6.185,1,0.0932,1.58e-05,0.000108,0.125,0.357,220.075,166264
0LQwVfQUBrWuTX19hzSJwC,0.53,0.694,0,-7.296,1,0.0309,0.0299,0.0,0.194,0.586,136.252,246124
1PlgkgCF5bWqS19HWoA1YS,0.574,0.891,0,-5.984,1,0.0393,0.000791,0.0,0.174,0.884,95.567,171120
4N9fFHRxns1B86F8YTneBz,0.5,0.961,11,-3.92,1,0.0961,0.00137,0.0,0.296,0.515,124.898,186173
6gScUFLkoyvwyDP5tOwn0a,0.497,0.938,4,-3.39,1,0.102,0.000313,1.51e-06,0.39,0.699,157.249,198693
4agp6oHofabdUedr0B1krj,0.412,0.829,4,-11.112,1,0.529,0.394,0.0,0.108,0.677,191.476,265533
2SiqlgLMfKQbczSMRp8drY,0.758,0.606,0,-6.444,1,0.0325,0.282,0.0,0.144,0.361,107.95,239947
1tL40tfdtUaSLek4DvDDr3,0.449,0.691,4,-5.65,0,0.0349,0.477,0.0,0.0966,0.201,93.267,380200
3Voz5vnFfMu8nrVP6hIYte,0.605,0.913,0,-4.345,1,0.0376,0.00159,0.0,0.0813,0.665,139.941,230960
40Fp6pxcS9l08kL1R50mR4,0.442,0.952,3,-2.214,1,0.0541,2.41e-05,0.0,0.205,0.505,130.682,203640
1vNoA9F5ASnlBISFekDmg3,0.448,0.826,2,-3.244,0,0.0319,0.00756,0.0,0.117,0.19,77.093,254805
3jUTjCISntIUFL8jnAjzgc,0.71,0.811,3,-4.079,1,0.0431,0.00105,2.08e-06,0.0677,0.914,123.048,199200
2r9j0LiLd3124QbmmLhym9,0.554,0.929,11,-4.194,1,0.0522,0.0207,1.17e-05,0.434,0.517,139.984,270229
5Hv1QAbRWrUSUHaT0CmnMS,0.595,0.844,7,-4.678,1,0.0331,0.0137,0.0,0.234,0.603,127.981,222440
3XNwHDhzksSGjQf2jBCsih,0.532,0.879,7,-4.751,1,0.0404,0.00737,9.9e-06,0.348,0.735,159.949,179613
7IYb7DZOnwmUSxgCqfDy67,0.68,0.889,11,-5.336,0,0.0359,0.00352,0.0,0.106,0.933,132.995,151013
7vEC8EY86OrLM5eCMgU9nZ,0.414,0.987,9,-3.346,1,0.185,0.000962,0.0,0.352,0.231,172.952,176907
5P1x1Ne3PFcKm2aqRtbfLZ,0.447,0.907,8,-3.103,1,0.0555,0.000397,0.0,0.0811,0.343,90.489,246773
6fhpnwCBLVamyD7gkZhXjt,0.592,0.813,9,-7.154,1,0.0465,0.0014,0.000966,0.336,0.384,114.038,224773
6IL6VSKkaxQMjCzFTmUwb1,0.394,0.831,4,-3.527,1,0.0414,1.32e-05,0.000156,0.294,0.379,147.021,222107
54BrEdf8HsrDXUwpeL9a5u,0.49,0.958,9,-1.879,1,0.096,0.00311,0.0,0.174,0.8,92.542,224427
4eAwB5pnKFTmsgc3zWoYO0,0.611,0.95,8,-3.509,1,0.0518,0.00141,1.59e-06,0.0543,0.607,132.078,193893
1zIQyvZKbJrH8Pw3Uw3STr,0.601,0.896,7,-3.865,1,0.0995,0.00393,0.0,0.0641,0.717,98.001,191467
6ndjTv3CjbsbefFfYk7UQk,0.568,0.932,7,-2.925,1,0.0987,0.00271,0.0,0.047,0.752,88.519,176427
68jM3HGqCToav6bsNY2slc,0.478,0.947,0,-3.644,1,0.0778,0.000816,0.0,0.394,0.524,158.004,192947
67xAnaQ4MxboDsl8kKRup0,0.475,0.96,2,-2.438,1,0.12,0.00283,0.0,0.191,0.474,160.093,191573
3G0PaoAphGzJZbJ6VRQJhs,0.46,0.796,0,-4.501,0,0.0333,0.00107,0.0,0.106,0.182,100.011,222067
5fW07jQkSaonWs90rn6x5i,0.426,0.977,7,-1.922,1,0.126,0.00036,0.0,0.104,0.377,147.505,253560
4LtUNqSiFZzm70a7kM8hnc,0.373,0.961,2,-3.16,1,0.0996,3.49e-05,1.46e-05,0.271,0.543,168.131,203573
1ooBC73alU4DfnR5DnpIOH,0.395,0.911,1,-3.722,1,0.0536,4.16e-05,0.0,0.182,0.475,160.273,218560
7hjN2J1Cfb3W1nmShuItpm,0.518,0.844,11,-4.013,1,0.0436,0.00284,0.0,0.075,0.594,141.084,199720
6FxbwB6o1MKOy0dHvxNr2W,0.45,0.652,6,-5.541,1,0.0276,0.00556,0.000786,0.0933,0.514,80.128,304987
36Pim2ANczp82lCWIb8GHy,0.5,0.77,8,-5.059,1,0.0432,0.238,0.00636,0.104,0.633,92.223,238148
46Em8Tk4iqp1qI9vT5dtf0,0.475,0.871,7,-4.735,0,0.0528,0.081,5.96e-06,0.156,0.541,81.636,291525
7A8caPxvrT8ZgLvQPPUCcj,0.527,0.418,4,-10.205,0,0.0277,0.142,0.781,0.139,0.217,129.517,196905
5vCE0xRLIEG1Zej2tgWFDb,0.297,0.989,10,-4.945,1,0.111,0.00141,0.000167,0.0911,0.323,168.893,174760
6dJODklApmve5IzgKWUqV2,0.143,0.919,9,-4.438,1,0.11,2.57e-05,0.00427,0.134,0.201,172.668,256333
66w5OYw2ja8lnmaA3Ns0PU,0.256,0.641,1,-10.283,1,0.0552,0.199,0.0329,0.0853,0.382,203.006,281160
5yVqBhvmi3sBahhaSYpl27,0.494,0.913,4,-6.22,0,0.0477,0.012,0.0,0.0702,0.663,155.88,227227
6OqIj2EBzWpeqxwAalpOTx,0.445,0.972,11,-3.779,1,0.0782,0.000691,0.00294,0.326,0.745,178.007,246923
02NB069nNSOBZR1qFaGfkK,0.256,0.967,0,-2.971,0,0.0996,0.0384,0.00311,0.264,0.384,164.634,202388
58wbbqN8pssqCptvSDRDy5,0.313,0.976,8,-4.456,0,0.114,0.0295,8.28e-06,0.19,0.442,172.868,207969
3XKIUb7HzIF1Vu9usunMzc,0.777,0.601,2,-5.931,1,0.126,0.0406,0.00201,0.0348,0.68,97.911,261973
0n2SEXB2qoRQg171q7XqeW,0.609,0.923,9,-3.908,1,0.0338,0.16,4.73e-06,0.295,0.961,115.996,294987
4VwvwlbNZavsDkRdIKFGBi,0.513,0.953,4,-5.053,1,0.0851,0.00797,0.0,0.364,0.695,171.998,146933
6GHAAp25FcGdaHgAn8rTif,0.539,0.857,11,-4.489,1,0.0562,0.00279,0.0,0.124,0.605,154.971,179000
5RBM0pP9EE2azF3okstJIt,0.513,0.892,0,-4.067,1,0.0836,0.082,0.0,0.117,0.469,150.065,197373
39n1y2JqVOPIdfUeLqzgfl,0.497,0.923,4,-3.04,1,0.11,0.00627,0.0,0.082,0.545,155.11,180960
5vGtrfeMjb03aDHGDaIakG,0.439,0.941,8,-3.034,1,0.211,0.0497,0.0,0.21,0.607,170.149,185987
7Cvs8SemDG8Yok8B9GGjW9,0.35,0.966,9,-2.029,0,0.0942,0.000177,3.95e-05,0.109,0.135,184.887,49147
2HtE3mNbcdJNxEsXuUK59X,0.602,0.895,2,-5.073,0,0.055,0.00124,0.0,0.0787,0.388,95.034,147747
6KWcq5p0wsz97N3eoRUSH6,0.615,0.81,1,-6.137,0,0.0506,0.0358,0.0,0.289,0.728,143.054,191067
330cmrgtnIj4NtPTYdDOZv,0.564,0.918,0,-4.096,0,0.0723,0.00311,0.0,0.0711,0.739,157.921,179440
6p9sPxEVx6Y2eiyh6JtRZD,0.475,0.826,11,-6.121,0,0.0532,0.0222,0.0,0.659,0.422,167.071,189693
0z25tUQgEI4cIyNZ1TgWig,0.311,0.814,9,-9.272,1,0.0545,6.74e-05,0.00534,0.198,0.731,160.303,236400
3fMnNG6pX8eLrJbfM9KfFT,0.587,0.89,7,-5.016,0,0.0405,0.00263,0.0,0.157,0.382,119.953,228421
2AQq1I0LiIgfJ7vVLptvy8,0.512,0.968,6,-3.874,1,0.0658,0.00456,1.24e-06,0.115,0.646,160.102,256853
2XdidRMHUsStcYW1Gujcry,0.253,0.99,1,-4.797,0,0.486,0.00186,5.44e-05,0.325,0.0711,199.836,204760
2YJNoQKf1MPwlInwFPw28P,0.54,0.939,0,-1.712,1,0.0878,0.0222,9.66e-05,0.105,0.672,176.085,232404
0EbnUc05YEKhZRKgbrZWpq,0.54,0.773,2,-3.627,1,0.0288,0.0315,0.0,0.176,0.381,130.952,228387
7MVBooGNqbWIZm5IxwzXM3,0.462,0.753,7,-5.591,1,0.0298,0.00592,0.0,0.375,0.254,62.428,246547
0ysA0Ufa2mTZeZfPKo9ypx,0.429,0.834,1,-3.848,1,0.0352,0.00363,0.0,0.171,0.284,142.774,213827
5kk853JTjxdgJYroQhXVQ6,0.507,0.953,0,-2.608,1,0.0526,0.0032,0.0,0.26,0.681,135.055,205627
6cu5ckH4xzTMbwLPLi5uLR,0.44,0.834,11,-5.519,0,0.0409,0.00267,0.0,0.083,0.486,76.025,202206
2B7n4QpvkH8PtcLPGHgFuc,0.507,0.829,1,-4.102,1,0.0336,0.0117,0.0,0.282,0.465,125.913,190547
0zNxVaCo1HOcbdTWW4yq8b,0.417,0.803,10,-4.441,0,0.0308,0.0234,0.0,0.0763,0.339,152.062,210560
5aNMzdO1wog8c4xQg4X3xC,0.295,0.984,2,-4.089,1,0.302,0.000906,9.46e-05,0.0625,0.13,199.957,408120
6q4XLE5WeOBWftoc9gTl2P,0.508,0.823,3,-3.711,1,0.031,0.00741,0.0,0.104,0.152,95.98,270640
0KqyBk4aVT88TEqBIC8mAP,0.582,0.829,2,-5.688,1,0.0465,0.000517,0.0,0.266,0.867,130.969,197800
2Srbekd8waUUAr0gIMt5dg,0.508,0.591,2,-5.975,1,0.0238,0.0352,0.0,0.148,0.258,86.028,210360
22HLihdOv820hEmSRJeHUf,0.538,0.903,11,-4.752,1,0.0697,0.0082,0.0,0.246,0.78,155.096,159710
6otiaV2fagE3s8IvP6WkwG,0.527,0.834,1,-5.531,1,0.0447,0.00107,0.000102,0.0993,0.422,110.065,198333
207xJdEW3KQZbkLqgl5b7G,0.509,0.878,0,-4.787,1,0.131,0.0174,0.0,0.397,0.298,144.966,166320
6gc4LhCNFbbs6wQDgafu7b,0.537,0.783,7,-5.409,1,0.0529,0.000109,6.86e-06,0.35,0.369,160.032,220293
0xeYgM5UfwXZ1JEdT2MkhQ,0.416,0.807,9,-7.144,1,0.0812,0.0137,1.99e-05,0.113,0.2,102.774,85120
7rM9rmTzA4SEvtc9M6MKss,0.663,0.734,6,-4.556,1,0.0351,0.0225,0.0,0.0708,0.628,119.97,178547
30zjD8uAoLLckluGf0PNV6,0.611,0.639,0,-7.044,0,0.0294,0.0176,2.92e-06,0.0987,0.257,140.052,209813
6qtg4gz3DhqOHL5BHtSQw8,0.236,0.971,6,-3.98,0,0.0987,0.000759,3.87e-05,0.172,0.403,159.001,239960
4Dm32oO01YpIubCHaAtKkN,0.526,0.882,9,-4.006,1,0.0509,0.0014,0.0,0.144,0.424,144.982,211493
3xrn9i8zhNZsTtcoWgQEAd,0.662,0.741,0,-5.406,1,0.0334,0.00165,0.0303,0.114,0.404,131.0,188960
0LtsuNRz3IMRrHCYO9fKRk,0.576,0.738,11,-8.122,1,0.0353,0.000387,0.00131,0.13,0.675,168.132,238400
1bWEngw5tAF7vWByrf5Oy5,0.52,0.856,2,-4.228,1,0.0806,0.000193,0.0,0.157,0.47,160.083,205016
7lWF2mVr1KKbVnaT2nSlPo,0.387,0.442,0,-7.086,1,0.0352,0.19,0.0,0.0788,0.382,169.481,185600
3BOQOd4qPpdiwvqMQyh2Yg,0.614,0.901,0,-4.906,1,0.0666,0.0267,1.94e-06,0.261,0.636,94.865,298533
3u72FU4b9Qc5GbK0Lmg4Ai,0.68,0.878,0,-6.704,1,0.0831,0.0148,0.0,0.167,0.667,94.936,296093
0W5q2dWU0TuxU86oT0EHky,0.553,0.828,1,-5.701,1,0.0358,0.00116,0.00108,0.0457,0.585,132.124,220853
6SoUUr6i1X0GReHinApeKI,0.484,0.727,0,-6.107,1,0.0358,0.198,0.00204,0.107,0.216,120.066,296560
36UVZPoK8a1Oxh13cY8kOp,0.64,0.884,6,-2.609,1,0.0428,0.0226,0.0,0.187,0.573,124.968,244000
7kDUspsoYfLkWnZR7qwHZl,0.731,0.675,5,-5.134,0,0.0434,0.00473,0.0,0.141,0.298,124.939,139461
1VSuFS7PahCN3SWbOcQ98m,0.654,0.875,1,-4.845,1,0.0744,0.000417,0.0086,0.194,0.522,99.975,171621
3k0YJnqMKRZb8swo86vCkq,0.691,0.77,7,-4.578,0,0.0367,0.0282,0.0,0.497,0.344,90.024,143901
6EMynpZ10GVcwVqiLZj6Ye,0.303,0.853,2,-2.26,1,0.0366,0.223,0.00159,0.361,0.119,150.381,450507
4kDgnKgZTX6puRz9EoNjle,0.268,0.829,7,-5.17,1,0.101,0.00107,0.0,0.157,0.351,199.886,165967
69LvvkHnFFnX3d5eNObtMo,0.569,0.85,1,-5.134,1,0.055,0.000279,0.0,0.337,0.769,162.061,138097
1vuUbnY82fCNjfzqjLmblw,0.712,0.624,9,-6.911,1,0.067,0.0342,4.91e-05,0.0919,0.335,77.471,129142
6EPxapAlha7pEyn5kXgW3R,0.455,0.728,6,-6.62,0,0.0749,0.015,4.74e-05,0.111,0.461,165.948,190143
7os53rdrgA0OU6xC5xJruX,0.507,0.951,11,-2.999,1,0.0586,0.00032,0.0,0.33,0.692,95.016,160222
2iVsPIS2yjS4xhs5Rdy65O,0.707,0.576,2,-5.665,1,0.0364,0.000615,0.0,0.405,0.632,128.08,117580
1eTdTVIxLlhHwwA50vEzZa,0.561,0.81,8,-4.754,0,0.0461,0.00047,0.0,0.157,0.508,87.5,172235
0RFgKcpWImLWmK9WSSHAiC,0.677,0.443,0,-9.375,1,0.027,0.514,0.0,0.107,0.629,137.089,202213
2RxqHa7EgbKHEjYav48eXX,0.442,0.939,8,-4.18,1,0.094,0.000181,0.00568,0.0857,0.266,140.02,228280
50DMJJpAeQv4fIpxZvQz2e,0.51,0.787,0,-3.712,0,0.0529,0.0137,0.0,0.368,0.793,162.092,174425
3RiPr603aXAoi4GHyXx0uy,0.491,0.693,0,-6.487,0,0.0377,0.211,6.92e-06,0.325,0.412,90.027,258267
4ZtqsOdBbS6GoedzzRGSo9,0.673,0.808,9,-6.183,1,0.0491,0.0121,0.878,0.037,0.303,130.041,336280
2Qjkvp4GLlL60lFXtEte0X,0.492,0.911,1,-3.891,0,0.113,0.015,0.0,0.345,0.429,168.024,189543
6yGsqEtwfrS2tktEYcuPKd,0.513,0.848,4,-4.644,1,0.0676,0.000161,0.0,0.336,0.394,143.968,183362
1F9kEuwT29fgqlovIclu81,0.517,0.848,10,-4.054,1,0.0521,0.00581,0.0,0.214,0.429,95.906,188779
16xhK6sO44HYBM8cwdjdCB,0.564,0.886,1,-4.827,1,0.0439,0.0107,2.83e-05,0.0489,0.734,139.011,145899
058pBOh77XQJNg3YWGr4jN,0.424,0.937,7,-4.448,1,0.156,0.00017,0.0,0.31,0.427,170.058,158022
3RLshk3cDQOqWhSIRCVaXL,0.484,0.643,1,-4.72,1,0.0416,0.0036,0.0,0.243,0.345,163.97,195191
52BHuLFKoBemaQ1oOPFhFZ,0.441,0.944,11,-3.25,1,0.112,0.000575,0.0,0.3,0.657,155.067,191758
6ISZ6sKcNBdYJS7XYHm5cV,0.493,0.943,4,-3.321,1,0.0608,0.000679,0.00897,0.134,0.493,96.997,234467
6zEvZ5Bip13TwMrheoZSju,0.44,0.778,1,-1.786,0,0.0327,0.0265,1.04e-06,0.151,0.304,148.038,229347
0lkQOB949M2gLyut86aJ1b,0.636,0.676,2,-3.442,1,0.0263,0.0807,0.0,0.0831,0.273,113.98,208760
2oaK4JLVnmRGIO9ytBE1bt,0.7,0.742,5,-6.777,0,0.0716,0.0722,0.0199,0.11,0.197,91.959,302000
1YI0uK36eupTmw9F8kHysr,0.607,0.76,0,-5.229,1,0.0482,0.0745,0.0,0.0595,0.805,88.059,244867
2RjpDxBii8EvC6p6wxwCSz,0.662,0.908,1,-4.764,0,0.0449,0.0506,0.0,0.0508,0.967,149.941,173693
0tuyEYTaqLxE41yGHSsXjy,0.737,0.615,3,-3.76,1,0.0317,0.0149,0.0,0.102,0.41,110.023,231173
1zqllQUMCgMaInr0CzFVll,0.632,0.949,4,-2.671,0,0.0593,0.0302,0.0,0.0871,0.969,164.118,201307
3EgODk377wwLhTO2BtN9nt,0.705,0.808,4,-4.874,0,0.0427,0.000315,0.0,0.216,0.719,102.98,216200
6zeDYmP3ARpURvpK29Q09P,0.745,0.682,1,-4.39,0,0.0287,0.0105,0.0862,0.21,0.938,110.857,242800
77rlwv75irCcg50920G04u,0.656,0.584,8,-6.034,1,0.0297,0.0371,0.0,0.0888,0.0993,117.999,185013
4OSbctVD37ycS0H3rwRm72,0.2,0.977,3,-3.494,0,0.159,0.00165,1.1e-05,0.259,0.39,195.711,199387
23DHUWJ7iEieNPMPKvjzBV,0.566,0.835,8,-6.87,0,0.0742,0.0356,0.0,0.241,0.606,170.066,244480
4bNa2MHnPB7zckROAHh8mR,0.491,0.792,8,-4.382,1,0.0699,0.00381,0.0,0.359,0.74,169.997,159746
4jUAn4mBt4LBsRREJkeCSr,0.611,0.803,5,-4.368,1,0.0394,0.00437,1.41e-06,0.604,0.624,92.497,145103
5qtwzv99vOr5UTwnTixn7j,0.56,0.958,11,-3.245,1,0.0412,0.0016,4.96e-05,0.0643,0.961,129.984,190987
7nzHf0eniwfM0yOwjOObNH,0.554,0.902,4,-4.019,1,0.0566,0.00636,0.0,0.328,0.662,126.021,187000
0SbcVQyMO5M68AzhX8gYaS,0.606,0.811,1,-4.785,1,0.0588,0.00251,0.0,0.164,0.578,90.076,124192
0wVluBsVAVzBKrqspuCcwR,0.352,0.912,7,-4.253,1,0.0725,0.00197,0.0,0.193,0.351,166.795,220147
7ygpwy2qP3NbrxVkHvUhXY,0.375,0.893,2,-4.097,1,0.0406,0.000509,0.0,0.187,0.434,174.323,258773
6uEvFCaOqXyEidoO8BZbyh,0.64,0.922,9,-6.283,0,0.0385,0.00369,0.055,0.332,0.716,125.105,234227
2VRJIIzbhhOGaxAhwCMfZX,0.326,0.948,1,-4.315,0,0.0606,0.000258,0.0,0.367,0.358,166.397,241320
4O4dhPrjcw7GSLNafNydmb,0.678,0.866,1,-4.341,1,0.048,0.00295,0.0,0.16,0.842,88.041,225573
4ccM2xBxicGigjLqt6A0YY,0.554,0.927,7,-3.641,1,0.0378,0.044,3.32e-06,0.0876,0.81,138.0,188613
0sqQ9N6hY0ieocwrgxgJ9F,0.479,0.892,9,-5.167,1,0.0561,0.000295,6.31e-05,0.067,0.416,156.086,199707
0KQ1LhU7vGiXqn7eAw1nfl,0.35,0.834,6,-3.856,0,0.0596,0.00164,1.19e-05,0.149,0.424,192.005,161333
3emo5sUq2OwBctNgX0NMEV,0.454,0.837,8,-4.395,1,0.0734,0.000532,5.04e-05,0.375,0.557,164.966,118733
1P9VGEZN9L7YbIlsENOtJW,0.402,0.823,2,-3.994,1,0.134,0.000956,0.0,0.343,0.314,170.192,182867
0wkqr45upVQf6zFboJf5XW,0.492,0.872,4,-2.724,1,0.0425,0.00858,0.0,0.317,0.498,94.996,137053
1yqdSMVwA2V0qw8uws6i9V,0.608,0.825,8,-3.898,1,0.0349,0.00283,0.0,0.117,0.49,129.939,131077
0ML3PJ6f9lgj1B4FQo4kZB,0.552,0.844,0,-4.445,1,0.0774,0.0036,3.5e-05,0.134,0.767,174.0,168804
6SJ1hWFVBIiUgGgHKvwXCQ,0.557,0.87,1,-6.332,1,0.125,0.064,1.51e-05,0.208,0.947,104.708,227493
3e0yTP5trHBBVvV32jwXqF,0.472,0.844,10,-6.578,1,0.054,0.00173,0.0,0.24,0.34,140.034,321280
5TEib5VIhLhDVj3pmoeK7W,0.536,0.809,4,-5.47,1,0.0898,0.0297,0.0,0.292,0.604,168.003,180469
4Gm1VAxKdLS9aL7bkbZZyr,0.633,0.717,10,-3.875,1,0.0493,0.00602,0.0,0.151,0.602,142.951,172283
50eJOxJiGmJ7PBZaTKpje1,0.665,0.678,5,-4.122,0,0.0315,0.00156,0.0,0.474,0.682,131.986,122570
14UzhtAQyCRGsuSjInmiJi,0.535,0.94,11,-4.811,1,0.0973,0.000181,0.00134,0.0631,0.536,157.994,174849
1Fa7pBvVjFkMjNW3mAXkr3,0.587,0.725,4,-5.327,1,0.0562,0.0719,1.11e-06,0.38,0.441,140.015,181039
1T4tQ4SSagbhAKpvcWg035,0.742,0.617,2,-6.689,1,0.0345,0.05,5.92e-05,0.0711,0.491,147.002,124188
4UHyrGQCHu0Orh2utUxbNY,0.659,0.733,8,-4.878,1,0.0577,0.0226,0.0,0.205,0.763,146.053,143205
4pR5ZEROnKQpJttWNn5er6,0.402,0.27,0,-8.275,1,0.0342,0.46,0.0,0.235,0.123,140.036,239212
4d2LLQznXiskpF16zXJOgZ,0.448,0.849,5,-5.53,0,0.0433,0.000464,0.0164,0.565,0.331,168.006,200650
2u1I5zNsB0FzoVhuzCCszK,0.493,0.924,4,-3.462,1,0.0623,0.0757,2.05e-06,0.0765,0.355,161.876,149713
4kUwZuW4ICQ0y68RK3AHgH,0.479,0.957,0,-4.207,0,0.0578,0.00115,3.61e-05,0.448,0.585,140.996,199149
6N4j7RO9FJabMrMOS4Tj7e,0.571,0.953,4,-3.691,1,0.13,0.000625,0.0,0.666,0.487,140.021,180473
2gTdDMpNxIRFSiu7HutMCg,0.628,0.744,7,-4.718,1,0.0379,0.0257,0.0,0.313,0.277,119.921,169397
6Uaqf3LCwuVebfm5u3ndq9,0.456,0.813,6,-6.663,1,0.047,0.0111,0.0,0.174,0.619,157.031,195477
5johpJIVjqU2Ki03DOA7Jr,0.292,0.933,9,-4.371,1,0.064,0.000221,9.86e-06,0.473,0.296,202.012,210333
2S4CfxZG29GZWwDeMtBq2R,0.669,0.667,4,-3.0,1,0.0511,0.00769,0.0,0.0983,0.69,128.103,199960
6aUhIygNuaqCwZZ3vxevVK,0.497,0.821,7,-5.155,1,0.0325,0.00706,0.0,0.044,0.661,94.88,198293
0j1pCFG3xQWRNxaGvzGbyp,0.429,0.934,2,-6.66,1,0.122,1.4e-05,0.00168,0.246,0.16,134.577,253144
7qPYC9z7FSJIjDc3V2tBix,0.402,0.912,8,-4.884,1,0.126,0.00342,1.08e-06,0.121,0.824,193.791,159573
07MDkzWARZaLEdKxo6yArG,0.773,0.47,2,-7.93,1,0.0299,0.0153,0.000193,0.0851,0.399,94.995,162680
3Y3gChJoEUTqrtuqJCIPQk,0.504,0.889,2,-4.533,1,0.0737,0.0489,0.0,0.19,0.367,165.047,205851
3FM33HqRlV7J1QJoPOnd2u,0.591,0.831,0,-5.647,1,0.0415,0.0605,4.67e-05,0.19,0.705,144.084,193107
