track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
4gMqB8Vs2NvA3usbZoPgdv,I Ain't Mad At Cha,1ZwdS5xdxEREPySFridCfh,2Pac,4N35JBVRFMrHiOz76vy9vv,293226,1998-11-24,0,0.8590000000000001,0.6709999999999999,5,-4.581,0,0.205,0.0918,2.51e-05,0.386,0.609,85.11200000000001,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
6xQZuh6E5I7Ga9RNTXUM9k,Lodi Dodi (feat. Nancy Fletcher),7hJcb9fa4alzcOq3EaNPoG,Snoop Dogg,7f9KDGqY7X2VLBM5aA66KM,301400,1993,0,0.49,0.763,8,-3.802,1,0.108,0.0114,0.0,0.138,0.632,79.015,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
3GMR3hyv8BccozoebVMve3,"It's All About the Benjamins (feat. The Notorious B.I.G., Lil' Kim & The Lox) - Remix",59wfkuBoNyhDMQGCljbUbA,Diddy,4OGaOZUHLhSeiicZB909aL,278200,1997,57,0.856,0.696,6,-3.51,1,0.226,0.0405,8.75e-06,0.0901,0.718,89.738,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
6pGMEaR9abfB03jcoFSQID,Make 'Em Say Uhh - Edit,7zICaxnDB9ZprDSiFpvbbW,Master P,61bFDwPWF45RQQmHroxmBw,305280,2006-01-01,33,0.7,0.76,6,-5.881,0,0.473,0.0124,0.0,0.154,0.4379999999999999,170.297,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
5FvlQZTm4eOGeUiAB1bKc9,No Vaseline,3Mcii5XWf6E0lrY3Uky4cA,Ice Cube,4k5sb7GI0J55nMSyIHJsXg,313053,2017-06-09,47,0.777,0.957,11,-3.201,0,0.319,0.179,0.0,0.296,0.5429999999999999,105.756,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
04fX3oTJm5Zucg3Uf9aix0,Fuck Wit Dre Day (And Everybody's Celebratin'),6DPYiyq5kWVQS4RGwxzPC7,Dr. Dre,6vdFSyhPjL4dZFkgRtToXH,292186,1992-12-15,66,0.75,0.706,7,-7.461,1,0.156,0.088,0.0,0.535,0.59,93.603,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
04fX3oTJm5Zucg3Uf9aix0,Fuck Wit Dre Day (And Everybody's Celebratin'),6DPYiyq5kWVQS4RGwxzPC7,Dr. Dre,6vdFSyhPjL4dZFkgRtToXH,292186,1992-12-15,66,0.75,0.706,7,-7.461,1,0.156,0.088,0.0,0.535,0.59,93.603,1dUybpaQwCyaYhJG6IAzHp,HipHop Twisted
53BZ6XygAoubR5DU5w38Vq,Real Muthaphuckkin' G's,7B4hKK0S9QYnaoqa9OuwgX,Eazy-E,63e4jpPrJzjGsTxM4QOOFb,332733,2007-01-01,70,0.7240000000000001,0.853,11,-3.895,0,0.283,0.0164,0.0,0.65,0.775,170.51,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
4MxZW1XEcPuIZmkANsJabC,Party Up,1HwM5zlC5qNWhJtM00yXzG,DMX,10memku7dGZY14rvvlNpPv,268866,1999-01-01,0,0.534,0.933,11,-3.282,1,0.366,0.0835,0.0,0.3939999999999999,0.478,202.058,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
1R9eRTaQx2HxQ3HoyAVDJo,Money Ain't A Thang,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,5EcCemqFFThNbxOgd1pVc6,253306,2005-09-05,0,0.851,0.703,6,-8.4,0,0.24,0.0581,0.0,0.0933,0.8370000000000001,100.002,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
3moMtpCsPJvXirsyRwsD6u,Big Poppa - 2005 Remaster,5me0Irg2ANcsgc93uaYrpb,The Notorious B.I.G.,2ymwUMeW3BySLhKNp8UQZ3,252746,1994-09-13,46,0.78,0.575,9,-7.247000000000001,0,0.273,0.43,0.0,0.143,0.773,84.492,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
3J5SeyQv9mh2eEMxAJ4iNg,Hail Mary,1ZwdS5xdxEREPySFridCfh,2Pac,4N35JBVRFMrHiOz76vy9vv,312373,1998-11-24,0,0.789,0.634,10,-6.492999999999999,0,0.238,0.1939999999999999,7.27e-06,0.37,0.377,82.089,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
5fsjS6L83RSJBqRJKL0BTY,Got Your Money (feat. Kelis),50NoVNy9GU1lCrDV8iGpyu,ODB,2pPNC9cSF3mhMZcT7t3iw7,239293,2008,0,0.932,0.499,10,-5.957000000000001,0,0.172,0.0476,0.0,0.121,0.6970000000000001,103.049,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
00i2HU7TEzzftShjRrDSEF,Changes,1ZwdS5xdxEREPySFridCfh,2Pac,4Y9ISbppFbwk0r1XCLUi0I,268960,2007-12-03,71,0.865,0.657,7,-6.722,1,0.076,0.0404,0.0,0.14,0.316,111.115,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
4LwU4Vp6od3Sb08CsP99GC,The Next Episode,6DPYiyq5kWVQS4RGwxzPC7,Dr. Dre,7q2B4M5EiBkqrlsNW8lB7N,161506,1999-11-16,78,0.922,0.909,10,-2.4290000000000003,0,0.27,0.0281,0.0,0.0856,0.309,95.295,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
34GfAO0JtCmZP6567yODfc,Natural Born Killaz,6DPYiyq5kWVQS4RGwxzPC7,Dr. Dre,0pLiiX80Z2dFD7UwMoAMwY,291266,2001-05-01,0,0.7859999999999999,0.926,9,-6.542999999999999,1,0.218,0.0158,1.67e-05,0.357,0.449,91.045,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
3nDYsXggRQxf7PCNUjR4rz,Dead Presidents II,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,3YPK0bNOuayhmSrs0sIIBR,266066,1996-06-25,58,0.758,0.912,0,-8.758,0,0.349,0.172,1.09e-06,0.149,0.573,87.335,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
1EM23A621Z0QyTlWKu7T1l,Can't Nobody Hold Me Down (feat. Mase),59wfkuBoNyhDMQGCljbUbA,Diddy,4OGaOZUHLhSeiicZB909aL,231160,1997,59,0.928,0.7709999999999999,3,-5.935,0,0.251,0.102,1.07e-05,0.3379999999999999,0.679,93.987,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
1YQ7BbJR8HqAolfprvxGKu,Notorious B.I.G. (feat. Lil' Kim & Puff Daddy) - 2005 Remaster,5me0Irg2ANcsgc93uaYrpb,The Notorious B.I.G.,7zg9ZSOQtYLjWnvSawflg6,191600,1999,62,0.904,0.826,1,-2.372,0,0.272,0.0531,0.0,0.214,0.8240000000000001,101.35,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
503OTo2dSqe7qk76rgsbep,Still D.R.E.,6DPYiyq5kWVQS4RGwxzPC7,Dr. Dre,7q2B4M5EiBkqrlsNW8lB7N,270586,1999-11-16,82,0.816,0.775,11,-3.323,1,0.2339999999999999,0.16,0.00031,0.0543,0.527,93.431,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
3NGT0Td7H4Is1qrlDQJxma,Check Yo Self - Remix,3Mcii5XWf6E0lrY3Uky4cA,Ice Cube,5WMLlQk7xLN9A40jipd3xo,273106,1994-11-22,71,0.934,0.735,1,-6.667999999999999,1,0.251,0.031,8.599999999999999e-06,0.107,0.768,101.368,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
2yX2u7VsiaYJPncqwcmyur,Me Against The World - Album Version (Edited),1ZwdS5xdxEREPySFridCfh,2Pac,6O1GktXERw2OU96Fz2wEw7,278346,1998-01-01,0,0.7909999999999999,0.841,6,-3.462,1,0.237,0.0267,0.0119,0.311,0.745,91.947,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
5PbFD3AIyunz5HxocduA9e,"Flava in Ya Ear Remix (feat. Notorious B.I.G., L.L. Cool J, Busta Rhymes, Rampage)",4akj4uteQQrrGxhX9Rjuyf,Craig Mack,46JQVqJpOg8opDLUl1qHT1,302013,2004-03-09,58,0.52,0.847,9,-5.3,1,0.427,0.272,0.0,0.325,0.799,177.37099999999998,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
5PbFD3AIyunz5HxocduA9e,"Flava in Ya Ear Remix (feat. Notorious B.I.G., L.L. Cool J, Busta Rhymes, Rampage)",4akj4uteQQrrGxhX9Rjuyf,Craig Mack,46JQVqJpOg8opDLUl1qHT1,302013,2004-03-09,58,0.52,0.847,9,-5.3,1,0.427,0.272,0.0,0.325,0.799,177.37099999999998,1dUybpaQwCyaYhJG6IAzHp,HipHop Twisted
4fxOCTCTQtsrbK6y1K9JH4,Fuck Tha Police - Remastered 2006,4EnEZVjo3w1cwcQYePccay,N.W.A.,211cmD9AlnfpVTEjhrokzl,314706,2008-01-01,0,0.799,0.87,11,-4.803999999999999,1,0.316,0.0095,0.0,0.18,0.883,98.528,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
14uaE0Tb2fGEw4nUtEPHuo,Keep Their Heads Ringing,1IDoJluprZtLCOV3z3kXsx,Friday/Dr. Dre,2bFSDOiSpgjxSlhgdKcmiZ,238497,2003-07-25,0,0.594,0.877,9,-2.517,0,0.308,0.0205,0.00371,0.221,0.16,90.578,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
28yT0sZlkqStSByo1j58J4,Baby Got Back,3TQ9JTBI2n2hfo7aRONEYV,Sir Mix-A-Lot,5ebuKilSgCLSvf0fO0q5bq,260866,2013-01-01,0,0.936,0.76,1,-7.872999999999999,1,0.282,0.00391,3.39e-06,0.0394,0.657,128.47899999999998,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
6AGeNvFocf46EqQgP3wzGv,Twinz (Deep Cover 98) (feat. Fat Joe),2Xu7q46Hf02xOoEIm4E1Qs,Big Pun,27kwcpCGnZAWK4fMOdDea0,226866,2009-09-15,37,0.642,0.8859999999999999,0,-2.8560000000000003,1,0.324,0.162,0.000573,0.183,0.4679999999999999,94.693,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
4j4f7WyMV9fkpgFenajDuI,Going Back To Cali,5me0Irg2ANcsgc93uaYrpb,The Notorious B.I.G.,2sRdk7s8ObFBEn3ZoPmE5r,307426,1997-03-04,0,0.8759999999999999,0.552,9,-8.15,1,0.391,0.177,0.0,0.0477,0.569,99.152,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
7vfvZp6KZJpxiaW6rI9ieM,I Got 5 On It,3z3g65U7mmyyBmmDfsQK9x,Luniz,14V70hXPeg6dtP5YxkRMeE,253533,2010-04-20,59,0.583,0.6920000000000001,10,-7.932,0,0.362,0.193,0.0,0.121,0.595,174.141,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
62raUKrBFGTw6OcrdI3c1T,Mo'Murda,5spEJXLwD1sKUdC2bnOHPg,Bone Thugs-N-Harmony,69UXIkBXL8xWaSVrDmXqhK,344933,1995,0,0.746,0.727,11,-8.787,1,0.147,0.0775,0.0,0.585,0.517,152.084,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
11nNgQrRDnRZNGrgx1Nl7U,What's Beef,5me0Irg2ANcsgc93uaYrpb,The Notorious B.I.G.,2sRdk7s8ObFBEn3ZoPmE5r,315360,1997-03-04,0,0.722,0.565,11,-7.393,0,0.292,0.0544,1.65e-05,0.32,0.6679999999999999,154.77,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
33zmZuUrpdbwgXL0U8ylIl,Hit 'Em Up - Single Version (Explicit),1ZwdS5xdxEREPySFridCfh,2Pac,4N35JBVRFMrHiOz76vy9vv,312626,1998-11-24,0,0.923,0.85,7,-4.026,1,0.248,0.0468,0.0,0.083,0.61,95.195,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
0UUSebzzrC8hKiVcX8fBsz,Tha Crossroads,5spEJXLwD1sKUdC2bnOHPg,Bone Thugs-N-Harmony,4he7R24eqd1EbF9kegiAK8,222666,1999-10-08,0,0.684,0.434,4,-9.791,1,0.0618,0.0824,0.0,0.256,0.555,144.273,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
3Y3kf1ipHR6rgqCRJoZOAK,I'll Be There For You/You're All I Need To Get By (Puff Daddy Mix),4VmEWwd8y9MCLwexFMdpwt,Method Man,3aVRwy0x6QdGXTZiUHg7IR,307133,2009-06-02,0,0.703,0.775,4,-5.5760000000000005,0,0.067,0.149,1.24e-05,0.316,0.573,95.0,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
7tJWWwV1ExSEbhEWiTObl9,Pour Out A Little Liquor,1ZwdS5xdxEREPySFridCfh,2Pac,2Pei4jzhzQtaqGs9J2fDcS,209800,2001-05-01,51,0.7070000000000001,0.654,1,-9.706,1,0.31,0.0274,0.0,0.357,0.63,88.016,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
2B9aYvlGefTIgKLhM6ia8t,Victory (feat. The Notorious B.I.G. & Busta Rhymes),59wfkuBoNyhDMQGCljbUbA,Diddy,4OGaOZUHLhSeiicZB909aL,296266,1997,62,0.609,0.731,9,-6.846,1,0.322,0.397,0.0,0.664,0.685,91.778,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
6ReA6ibkmZ2cV8nMAnZZ8b,Diamonds & Wood,6ZhjJOJXXwnPS8PrXdmjLw,UGK,6Q7TCZ31DUdPr4wOYi8lPG,313533,2003-06-12,34,0.843,0.541,1,-9.889,1,0.632,0.416,0.0,0.292,0.7709999999999999,138.041,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
6dQJI4hFolhMnZhSHxkuGc,Mama Said Knock You Out,1P8IfcNKwrkQP5xJWuhaOC,LL Cool J,75oGBjE0TVxgdiXhU6J20M,287906,1996-01-01,39,0.79,0.7809999999999999,10,-7.362999999999999,0,0.132,0.0382,0.556,0.3329999999999999,0.607,102.37,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
3ivJymJnoceuUUe7wTP6m4,To Live & Die In L.A.,1ZwdS5xdxEREPySFridCfh,2Pac,1WBZyULtlANBKed7Zf9cDP,272626,1998-01-01,60,0.598,0.856,9,-6.204,0,0.306,0.2189999999999999,0.0,0.291,0.779,173.929,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
1BKT2I9x4RGKaKqW4up34s,Ruff Ryders' Anthem,1HwM5zlC5qNWhJtM00yXzG,DMX,2xIhksIizs6gWdRBYdiTLc,214440,1998-05-01,71,0.88,0.5770000000000001,10,-8.093,0,0.302,0.0564,1.02e-06,0.201,0.74,90.991,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
5nXQHx4yYKsZqrm7y4bj03,400 Degreez,0rG0AZBscc8S8q1ahIsasI,JUVENILE,6wpqS71CJr3I0dLguYiZdJ,249133,1998-01-01,49,0.856,0.472,3,-9.452,1,0.0641,0.14,0.0,0.123,0.642,96.955,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
3PA9dH8cT0wR5UW4XkC44Y,Get Money (feat. Junior M.A.F.I.A.) - 2007 Remaster,5me0Irg2ANcsgc93uaYrpb,The Notorious B.I.G.,5XqEf16OrHdmMoNS1b6WDg,274440,2007-03-05,64,0.711,0.871,2,-4.32,1,0.294,0.3979999999999999,1.69e-06,0.171,0.912,91.153,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
0DfqzZnW2KhiyXjVQiFioT,California Love - Original Version (Explicit),1ZwdS5xdxEREPySFridCfh,2Pac,4N35JBVRFMrHiOz76vy9vv,284906,1998-11-24,0,0.769,0.8320000000000001,7,-2.985,1,0.048,0.0291,1.46e-06,0.386,0.772,91.53,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
6KDHudERIEJMFAR76XJrZ1,All I Need,4VmEWwd8y9MCLwexFMdpwt,Method Man,1NWjQPzX5gP54CJPxpWqj6,196000,1994-11-15,0,0.731,0.488,4,-11.133,0,0.265,0.0885,3.66e-05,0.1119999999999999,0.1669999999999999,91.914,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
4Tttv4p2xuAq1LpQ7LI95E,Keep Ya Head Up,1ZwdS5xdxEREPySFridCfh,2Pac,1WBZyULtlANBKed7Zf9cDP,263600,1998-01-01,59,0.591,0.7390000000000001,4,-6.4510000000000005,1,0.429,0.141,0.0,0.48,0.613,172.41400000000002,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
2wzMOVWqLMBNx7wVvJ7tt0,Murder Was The Case (Death After Visualizing Eternity) (feat. Dat Nigga Daz),7hJcb9fa4alzcOq3EaNPoG,Snoop Dogg,7f9KDGqY7X2VLBM5aA66KM,218186,1993,0,0.47,0.83,9,-5.35,1,0.115,0.00474,0.0,0.3389999999999999,0.5870000000000001,90.967,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
1ozdRCYFVt8Ui0dba1520D,Notorious Thugs (feat. Bone Thugs-n-Harmony) - 2007 Remaster,5me0Irg2ANcsgc93uaYrpb,The Notorious B.I.G.,5XqEf16OrHdmMoNS1b6WDg,367226,2007-03-05,59,0.738,0.782,11,-6.315,0,0.1689999999999999,0.143,6.4e-06,0.176,0.654,154.875,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
7uluf56WVfHNImg1lAY7xP,Hate Me Now (feat.- Puff Daddy),20qISvAhX20dpIbOOzGK3q,Nas,628sghrdUxdjfhevikOgWB,284000,1999-04-06,0,0.6779999999999999,0.77,9,-4.399,0,0.222,0.00583,0.0,0.109,0.412,90.0,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
7hfRrdFJgFKK3cJ4rmkecE,Feel so Good,1wiBLzTI7z9RUwEpNPdFT6,Mase,21YtqAiqXNGuvWNBS0JvOy,203626,1997,66,0.821,0.703,11,-8.464,0,0.24,0.192,0.0,0.0816,0.536,105.154,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
2MNQMtZbOb7rBWli3TSok0,Bad Boyz (feat. Barrington Levy),64ovxBmjJ9ZDqkzEXVWpVc,Shyne,3HjNR0QUTdQ5xPBp7ymw2N,228906,2000,56,0.7879999999999999,0.594,6,-4.864,0,0.336,0.0249,1.65e-05,0.0534,0.691,83.84,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
4LGMSdeKOUoy5Wf75Je0Hl,Can I Get A...,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,3j1xCJdBMCl6wYQXurz2tb,309773,1998-11-29,60,0.792,0.6940000000000001,8,-8.496,0,0.33,0.0619,2.32e-05,0.25,0.804,177.09400000000002,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
47wZfF4OdME3xkIPhhpSSF,Gimme Some More,1YfEcTuGvBQ8xSD1f53UnK,Busta Rhymes,4zb4gmGzDYtlWMjmc1NZWW,158466,1998,59,0.591,0.855,11,-8.339,0,0.3389999999999999,0.00832,5.870000000000001e-05,0.7709999999999999,0.78,136.734,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
37zQVgP3aTLKNvluXLB5Ii,Picture Me Rollin',1ZwdS5xdxEREPySFridCfh,2Pac,4CzT5ueFBRpbILw34HQYxi,314720,1996-02-13,0,0.8320000000000001,0.757,7,-4.908,1,0.135,0.0289999999999999,0.0,0.4629999999999999,0.449,95.905,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
2p9sprAX27D6U5cuSE9NsM,When I B On Tha Mic,3PyWEKLWI0vHPmoNrIX0QE,Rakim,3mvWfqa4cceoGyA7qECPWH,222933,1999-01-01,64,0.836,0.484,2,-7.332000000000001,1,0.327,0.0454,0.0,0.0557,0.8390000000000001,95.941,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
7bp5DfkdK1OAvNJ1U4HfDA,Shadowboxin',6ns6XAOsw4B0nDUIovAOUO,GZA,3k8xoyOXkGgZxUKgpmxz4P,209973,1995-11-07,66,0.7040000000000001,0.642,1,-10.11,1,0.39,0.00704,1.43e-06,0.161,0.72,92.09,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
0HOqINudNgQFpg1le5Hnqe,Damn It Feels Good to Be a Gangsta,3f5fB1YUbkUnW7cf7I0R48,Geto Boys,7caok0dVcdy1tLFuvIf92H,310600,1992-11-17,62,0.785,0.7929999999999999,1,-7.915,1,0.163,0.22,0.718,0.124,0.655,88.902,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
7G3lxTsMfSx4yarMkfgnTC,The World Is Yours,20qISvAhX20dpIbOOzGK3q,Nas,3kEtdS2pH6hKcMU9Wioob1,290573,1994-04-19,65,0.6779999999999999,0.794,10,-6.186,0,0.14,0.2739999999999999,1.68e-06,0.124,0.54,87.374,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
7fXhkARAtS66kxexMIAx8O,One More Chance / Stay with Me - Remix; 2007 Remaster,5me0Irg2ANcsgc93uaYrpb,The Notorious B.I.G.,5XqEf16OrHdmMoNS1b6WDg,268706,2007-03-05,64,0.725,0.68,0,-6.037000000000001,1,0.2239999999999999,0.149,0.0,0.127,0.695,90.964,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
7fXhkARAtS66kxexMIAx8O,One More Chance / Stay with Me - Remix; 2007 Remaster,5me0Irg2ANcsgc93uaYrpb,The Notorious B.I.G.,5XqEf16OrHdmMoNS1b6WDg,268706,2007-03-05,64,0.725,0.68,0,-6.037000000000001,1,0.2239999999999999,0.149,0.0,0.127,0.695,90.964,1dUybpaQwCyaYhJG6IAzHp,HipHop Twisted
5ltdcgEflWut0osW0ZzLhM,Da Rockwilder,4VmEWwd8y9MCLwexFMdpwt,Method Man,55EVUWT6xhtsrqm14VZTSw,136093,1999-09-28,0,0.612,0.659,6,-6.995,0,0.406,0.0137,0.0,0.417,0.3929999999999999,99.137,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
1NHwvBmrUje4L1dxfWnXCH,Put Your Hands Where My Eyes Could See,1YfEcTuGvBQ8xSD1f53UnK,Busta Rhymes,6nPdlsKWGOFepgMMXTZReP,194293,1997,62,0.906,0.623,1,-6.711,0,0.303,0.00864,4.19e-06,0.0753,0.715,99.498,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
5vU53TPzhzovjUL0oXoxZp,Still Ballin' - Nitty Remix,1ZwdS5xdxEREPySFridCfh,2Pac,0BwYq5h0gwbULEfhE10iA7,169973,2003-09-30,39,0.944,0.716,2,-4.945,1,0.15,0.0066799999999999,0.0,0.0501,0.6809999999999999,99.007,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
71u5SjnkSQgzIt1UzHchbi,Whoa!,1QPZhx0asYTBxD5RDqfU49,Black Rob,1MSBtKtGF1VLBtSLgwcwKR,238840,2000,57,0.736,0.705,7,-6.231,1,0.24,0.0579,0.0,0.321,0.557,86.404,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
4voEoczU7Ijborps9XF1n3,I Get Around,1ZwdS5xdxEREPySFridCfh,2Pac,7FK1855C3n1Q0RKbmvl7ll,259000,1993-02-16,69,0.846,0.416,10,-13.767,0,0.118,0.156,9.34e-06,0.238,0.645,96.188,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
3MbBa8FMMgp9D39s7Cozl9,"Money, Power & Respect (feat. DMX & Lil' Kim)",0A7g2YbCA9FlyZvAG6VmKP,The LOX,1fkGVz3LWxjax7F0Mrj3f5,270493,1998-01-13,58,0.706,0.747,9,-3.901,0,0.286,0.00533,0.0,0.204,0.505,95.547,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
55RXcZ0Mpwt97vj2Angnn1,East 1999,5spEJXLwD1sKUdC2bnOHPg,Bone Thugs-N-Harmony,3r25XjxAmLMOhOWoV6X8N9,261773,1995-07-25,55,0.878,0.607,11,-9.032,0,0.149,0.0748,0.0,0.659,0.735,129.472,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
5Tl0HJvynZtKdSUMKbFVVX,Hard Knock Life (Ghetto Anthem),3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,3j1xCJdBMCl6wYQXurz2tb,238466,1998-11-29,68,0.884,0.679,10,-5.857,0,0.282,0.0957,0.00209,0.0289,0.591,76.993,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
66AMCAjrOk7c957i3ej06f,Po Pimp,0u6b6Qa5VJEvr3SgzzeVOB,Do Or Die,4Rjhr6Jg80XQ94uDA8UZkG,234826,1996,55,0.81,0.428,0,-14.248,1,0.272,0.0623,0.0,0.1159999999999999,0.649,142.075,0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!
