track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_name,popularity,duration_ms,artist_id,artist_name,num_artists,album_id,release_date,playlist_id,playlist_name,duration_mins,genre
1ttQjQRzVG2fitzOTRKlqp,0.715,0.641,11,-5.452,1,0.332,0.589,0.0509,0.119,0.722,163.958,UP,42,156611,3p5RE0gW2l4oFW82SgMv29,Waiian,1,7t2OFHE1hElW11HB4RZ1ok,2023-06-07,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP,2.6101833333333335,chill OPM
7i7N94FGh8jkUnBQ3YQ9eg,0.837,0.663,2,-5.857,1,0.0761,0.0585,3.89e-05,0.229,0.373,80.013,AGAIN AND AGAIN - Remix,50,163500,"['7KC9q5wx0bxMD5ABgLCoEd', '2G7VQ1kVhVfNagytlousgm', '2aqdy2BLMhGFHhRb1ZbDCF']","['MANILA GREY', 'Al James', 'MBNel']",3,6jE70xEwsFhVktsETihtVs,2022-11-13,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP,2.725,chill OPM
0Q5CbkQzDlJO5zJ617D65g,0.805,0.25,10,-9.96,0,0.0459,0.151,0.0,0.11,0.281,106.024,Déjà Vu,41,183396,3KovZIDNYgQY8chiNZo2ZF,Just Hush,1,3zziar3u5ksE30bOfDgd5W,2020-11-20,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP,3.0566,chill OPM
2rWf50ROGXw8ttmOiXn4Zb,0.817,0.304,10,-12.497,1,0.0481,0.65,0.000352,0.135,0.427,97.979,Bawat Sandali,34,235102,"['5DKxABYbjG07LuQ929VRST', '73jNV0uIKmFFvNK7SQ3RXu', '3WyQJx169swY8v3htgAqaK']","['yshy', 'Rajondo', 'Calvin De Leon']",3,4ZAGG2JhxLWpW78bnQS5LS,2023-06-23,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP,3.9183666666666666,chill OPM
2vkkyHrzmzDBpwD2oNtsb8,0.756,0.336,4,-13.091,0,0.173,0.908,0.174,0.108,0.0903,123.037,1111,20,176658,0QWvk1mfXAL80tqF3rrNA8,Rave,1,4GqEXeCVj3JaFILJ5baPfj,2022-09-09,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP,2.9443,chill OPM
3Sgw2arDiMeDRWwXF6n0Fg,0.807,0.491,0,-8.716,1,0.0449,0.559,0.0,0.0921,0.381,113.968,Medisina,30,262130,"['3WyQJx169swY8v3htgAqaK', '3KSsd7q2gnKFs74J4BEH6p', '2zRoFfKfqM5jaUysSG9EUI']","['Calvin De Leon', 'Lanzeta', 'Illest Morena']",3,0RbTlvLnKetrtWnP9oT9g8,2022-08-31,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP,4.368833333333333,chill OPM
58Y3alAZ4Z2zJGFJiyT9CX,0.804,0.553,11,-9.887,1,0.106,0.47,0.209,0.135,0.575,74.028,Aminin,66,217297,"['1UvsiRB2EarPibq6XRl9Sv', '4Flrlc0Sf1QaWLbDLdvU3L']","['Pricetagg', 'Zae']",2,1nxQSlG58nXJJextcAoTzy,2023-07-21,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP,3.6216166666666667,chill OPM
6REJp8MTDJ5gv2MRkHNmtN,0.736,0.593,1,-7.194,1,0.0667,0.347,0.0,0.106,0.57,96.011,SEEN,58,172500,"['4HPuFCMUiNcV4f3ew0flbZ', '0n4a5imdLBN24fIrBWoqrv']","['Alisson Shore', 'Because']",2,4LZVmxON0sJjUAYhTWgj0n,2023-07-28,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP,2.875,chill OPM
52DeLg0Cz7xRuV5KdOISCv,0.762,0.551,3,-7.723,0,0.0686,0.267,0.000202,0.116,0.626,76.009,Usapan,40,205263,"['4LT250S0fAe4cYqPbRk56m', '0n4a5imdLBN24fIrBWoqrv']","['Cean Jr.', 'Because']",2,3AdvErccAdyZ1HwjGmS0tg,2023-08-04,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP,3.42105,chill OPM
7rRpt0FcGdDxyhiFcSlswH,0.812,0.557,6,-6.577,0,0.0623,0.181,0.000118,0.164,0.577,142.921,Maria Hiwaga,73,187973,52D0Fi29GcObaFnweqsV6d,Sassa Gurl,1,6VCDr1sghqqQSje8YbYSqn,2023-06-02,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP,3.1328833333333335,chill OPM
29W7TPj2GAwipDZ26Zs4Ai,0.771,0.314,9,-14.101,1,0.062,0.404,1.93e-05,0.089,0.673,90.01,Mimosa,26,217006,"['1Z3OR9ZjB9Jc5DbpFQnMR8', '1AcFiabUgchHZOQbg3Hauo']","['Bulldogg', 'Karl Alegno']",2,6BV9VCY5qGJ2nUkrFknLGb,2023-07-28,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP,3.6167666666666665,chill OPM
6dWMuGuWDe8OoU0LLTpFsw,0.661,0.672,11,-8.948,1,0.0415,0.69,0.000102,0.131,0.308,145.035,Alter Ego,1,229254,"['1P0psYK6KI4At1tmmSBRuc', '4BRKmwexoQYTk5kJHVvLDt']","['Grudge', 'NOA']",2,5XaOVHW0W5PAKVZsrqpY6Y,2021-11-06,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP,3.8209,chill OPM
4WfmQPYN9ETVxGYAbAtSIQ,0.709,0.444,1,-8.81,1,0.0323,0.0464,0.0,0.459,0.491,102.003,Us,8,216476,4FHrW1ts0EkPM27nmHtxQG,JP Bacallan,1,6C7XQczDNPM6oOfzWex3G2,2018-07-05,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP,3.6079333333333334,chill OPM
3ERHkuuL0oIcOtTCvByQfE,0.641,0.575,10,-9.8,1,0.0295,0.166,0.0,0.104,0.169,115.009,BOYM,52,258782,"['3kx24yhYtLIN6aUQm0DjOA', '3KovZIDNYgQY8chiNZo2ZF', '2qvzM4GTevp3cEcfAnCPMF']","['Maduming Kwarto', 'Just Hush', 'OJ River']",3,3WRCyA7CJveeMuP7D2csmb,2020-06-05,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP,4.313033333333333,chill OPM
3hLYuPClqR9NNLsHgvyiBm,0.802,0.253,8,-9.464,1,0.0403,0.739,0.0,0.0708,0.571,109.989,Cold2Gold,47,165829,4LT250S0fAe4cYqPbRk56m,Cean Jr.,1,37qm7PqNxyQk8fMvBDpG24,2020-02-03,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP,2.7638166666666666,chill OPM
5L3wczhYN1RqBgbbSc61AN,0.712,0.728,9,-4.225,1,0.0335,0.104,0.0,0.0926,0.25,130.161,Pleasure,24,184615,3WyQJx169swY8v3htgAqaK,Calvin De Leon,1,7nUAgNbcahHmo2R8z2j4Jv,2023-08-17,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP,3.0769166666666665,chill OPM
3oSu6uIHuwZOTyHdAZGojm,0.686,0.52,2,-11.427,1,0.069,0.501,0.0,0.224,0.1,109.927,LUV DRUG,72,198888,"['2WzWSpOB41g3gb78Raj6RK', '495fFEFRsZJJWAYH8N9393']","['gins&melodies', 'Eros Tongco']",2,4YQbWQV2kdQtSld9XTOCoE,2023-06-28,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP,3.3148,chill OPM
3PyoTeRzjYJtkaR3FiTJ71,0.696,0.497,1,-10.199,1,0.0446,0.0903,0.0,0.0952,0.294,96.976,Playah eya,34,218582,"['7k4KUVFc27j05vXrcJ58ih', '0n4a5imdLBN24fIrBWoqrv', '6rtj7FDJ5zLdvV0SYbfnNm']","['SUPAFLY', 'Because', 'Tommie King']",3,4JnzZFvVtn9tP114AoOW3V,2023-08-31,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP,3.6430333333333333,chill OPM
70DQ5BLNKUMoeyBve5E1nW,0.811,0.498,8,-7.707,1,0.0832,0.77,0.00301,0.106,0.603,86.026,Tabi Ka Sakin,46,194651,53ve27q6YbRe2zbBn1iRtO,SHNTI,1,0L5PXZMAWfIFPLacaNsjR7,2023-08-03,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP,3.2441833333333334,chill OPM
7IxZrtE0lrlqLrAYfEKI4n,0.901,0.447,6,-8.122,0,0.111,0.563,0.0,0.0884,0.886,102.041,Manila,58,170103,3rdJ1bFvwgZw2XZkimg5dW,Young Cocoa,1,5zmmUfJClT53OSmUOqLnHM,2021-10-20,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP,2.83505,chill OPM
0hr2Itwh84Zn3PiRRjHTnw,0.805,0.323,0,-11.158,1,0.0517,0.812,0.0167,0.109,0.605,119.953,Gusto With Ya,66,162000,2Q2uIXpaRSH3Or0oT5nFXR,DENȲ,1,3hQTzUwRIXnetrF1WrSrfk,2021-03-12,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP,2.7,chill OPM
3a2Cj8MKGFkN8kSt95aWRR,0.7,0.645,10,-6.754,1,0.0751,0.0211,0.0,0.156,0.656,90.995,Love Live Life,23,280879,"['4HPuFCMUiNcV4f3ew0flbZ', '6ZtYpkBBZ7wfpM99Qxm0KO', '32mJinuGJRIppgtdgxUXE5', '3p5RE0gW2l4oFW82SgMv29', '0HXw2MAh588Kd52EbuTwF0']","['Alisson Shore', 'Rude-α', 'Tanayu', 'Waiian', '¥uK-B']",5,2s7sTyTb6L0aHdGhEZ4LpM,2023-09-15,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP,4.681316666666667,chill OPM
0szRYVD2MwFzQMs58PT1Ec,0.808,0.398,7,-9.746,0,0.0492,0.289,0.000257,0.142,0.939,116.985,Para Sa Streets,75,194475,4zpGxqF6oI1h3f6Md2v42T,Hev Abi,1,62G53UzsyGd1updwIfyXLq,2023-01-13,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP,3.24125,chill OPM
1V8rqenAYdSJby3TfJL7sW,0.663,0.56,0,-9.914,0,0.253,0.022,4.1e-06,0.0797,0.491,81.957,Pabalik Balik,45,227000,"['5794gAYyVyxoZKIhyN9OUq', '3KovZIDNYgQY8chiNZo2ZF', '4MoXhBVA5PCWkhovfunF9w']","['A$tro', 'Just Hush', 'Ron Henley']",3,5RReqPSTHUWm94owtiDoRX,2021-05-08,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP,3.783333333333333,chill OPM
09JUZBFzXvcJBOHUEr1xwm,0.754,0.333,7,-12.71,0,0.0828,0.632,3.87e-06,0.102,0.232,98.035,Anjela's Notepad (Interlude),27,220451,"['0n4a5imdLBN24fIrBWoqrv', '7n28wsd032oSLlCKsEHDd8']","['Because', 'Nicole Anjela']",2,16HKXZJ6nHqsMf2nwpGCZ0,2022-12-23,13YH7NwIxda9bws44utNfj,CHILL OPM/HIPHOP,3.674183333333333,chill OPM
10BtDxfJOArEZUDuvwOh7h,0.528,0.519,9,-6.308,1,0.025,0.664,0.0,0.072,0.288,140.603,Tensionado,0,196693,13VRqzYJxIUpx67aASZADe,Soapdish,1,2umcWcMjhHDFawWAZivyr8,2005-07-07,40NZpSnnJsBq9g0IEEcXhe,Chill OPM Band 2000,3.278216666666667,chill OPM
4aD5i2sgbsAbSubI8cnr2p,0.593,0.51,0,-8.338,0,0.0329,0.282,0.000877,0.219,0.5,79.271,Balisong,62,215333,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,2wcWG3MbATMobW5HVFTilG,2008-01-29,40NZpSnnJsBq9g0IEEcXhe,Chill OPM Band 2000,3.5888833333333334,chill OPM
062z5ZMd0a0snMBZ75tOco,0.589,0.626,11,-7.483,0,0.149,0.465,4.16e-06,0.204,0.598,155.223,Oo,70,239000,3wbCeEPAW6po7J46netxMT,Up Dharma Down,1,2VPXKGGUbSUbSM2ZwuW9lG,2006-01-01,40NZpSnnJsBq9g0IEEcXhe,Chill OPM Band 2000,3.9833333333333334,chill OPM
68mEGNswpkIWu7TK6QJabn,0.794,0.252,2,-14.263,1,0.0546,0.35,2.71e-06,0.0825,0.718,77.005,Indak,59,235121,3wbCeEPAW6po7J46netxMT,Up Dharma Down,1,1QpFitywD6FWjFWvTmLOw9,2012-12-07,40NZpSnnJsBq9g0IEEcXhe,Chill OPM Band 2000,3.9186833333333335,chill OPM
1hkvWAHHWJslObD16ug4Nx,0.65,0.446,2,-7.079,1,0.0325,0.196,0.0181,0.059,0.725,155.992,Unti-Unti,43,287426,3wbCeEPAW6po7J46netxMT,Up Dharma Down,1,1soFNLmLx08oNlhgBtQB5g,2019-07-21,40NZpSnnJsBq9g0IEEcXhe,Chill OPM Band 2000,4.7904333333333335,chill OPM
2mp4O7yOCZcA0VXjdYOkmg,0.529,0.512,9,-10.11,1,0.0473,0.644,0.0,0.0852,0.498,129.167,Tulak Ng Bibig,28,299066,0ZEOoQA1tnEAnEbObq8YIR,Julianne,1,67I1y5whq5cMa8cuMxcJcM,2007-01-01,40NZpSnnJsBq9g0IEEcXhe,Chill OPM Band 2000,4.9844333333333335,chill OPM
6Wbvl5N39iGEIrEb5lCCYz,0.472,0.558,9,-9.003,1,0.127,0.81,3.53e-06,0.085,0.242,77.384,Much Has Been Said,53,323186,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,6WtxsfvDpXOxoeiuQbr0mE,2006,40NZpSnnJsBq9g0IEEcXhe,Chill OPM Band 2000,5.386433333333334,chill OPM
5ScYdytsbewDza1O2Adgis,0.587,0.475,2,-11.459,1,0.0346,0.161,0.00188,0.119,0.182,91.942,Grateful,14,370080,0ZEOoQA1tnEAnEbObq8YIR,Julianne,1,67I1y5whq5cMa8cuMxcJcM,2007-01-01,40NZpSnnJsBq9g0IEEcXhe,Chill OPM Band 2000,6.168,chill OPM
1qtbdAOgVrawdpRHwb9IZC,0.688,0.405,5,-10.052,1,0.0426,0.746,0.000125,0.377,0.638,135.983,Magic,22,245746,30jFcaN8Gc1zXthGCdx41E,SinoSikat?,1,2gLZ6jy7ocZOq4Lrmpychf,2007-04-20,40NZpSnnJsBq9g0IEEcXhe,Chill OPM Band 2000,4.095766666666667,chill OPM
0ZCCbW4Aym7b5QdQUKfVdv,0.673,0.618,7,-7.79,1,0.0314,0.0126,9.83e-06,0.122,0.645,132.426,Burnout,70,210426,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,5TgWcKNeogXr2cPNDcXZRb,2009,40NZpSnnJsBq9g0IEEcXhe,Chill OPM Band 2000,3.5071,chill OPM
7zCrMKfWqhFynX0nXbiCK2,0.778,0.535,0,-9.462,1,0.0326,0.651,0.000162,0.253,0.863,95.094,Peace Man,46,179266,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,6WtxsfvDpXOxoeiuQbr0mE,2006,40NZpSnnJsBq9g0IEEcXhe,Chill OPM Band 2000,2.9877666666666665,chill OPM
6sxg4O8Nsiq9NuAiBbL3Nr,0.5,0.371,7,-10.212,1,0.0376,0.783,0.00405,0.138,0.279,114.976,Masaya,61,225640,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,0E1sc92U89BlRmR5V6VIAH,2004,40NZpSnnJsBq9g0IEEcXhe,Chill OPM Band 2000,3.760666666666667,chill OPM
5ap6NICBpwgD96OTMqmiSU,0.528,0.37,9,-8.112,1,0.0298,0.773,0.000455,0.135,0.292,75.721,So Far Away,49,256120,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,5rxPniKmlZ4tInodEqAZCp,2007,40NZpSnnJsBq9g0IEEcXhe,Chill OPM Band 2000,4.268666666666666,chill OPM
0Qra8Ps4tJAZPqRXyehCjc,0.582,0.506,4,-8.443,1,0.0274,0.269,6.4e-05,0.0994,0.464,93.34,Heaven Knows - This Angel Has Flown,75,241146,1EUmQM6xgUQLUkJVcvSdey,Orange & Lemons,1,1Pjond44g3GY0emy3LfcCl,2005-03-24,40NZpSnnJsBq9g0IEEcXhe,Chill OPM Band 2000,4.0191,chill OPM
42LotTOpEfngkjuzHH3vme,0.353,0.338,4,-15.052,1,0.0393,0.764,0.00353,0.138,0.384,169.05,Tabing Ilog,54,195706,2cUM0BKXb6AP3CQAYK7xOw,Barbie's Cradle,1,3LDgbm43oZ0yk3S4AC9vxk,1999-07-26,40NZpSnnJsBq9g0IEEcXhe,Chill OPM Band 2000,3.2617666666666665,chill OPM
1xBT5LOnkm5k86PECE0Vu6,0.607,0.803,11,-5.991,1,0.0269,0.0373,3.56e-06,0.107,0.827,135.414,Kung Ayaw Mo Sa Akin,47,230333,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,5d6biQVqwKsSYd4chZHyWx,2006-11-30,40NZpSnnJsBq9g0IEEcXhe,Chill OPM Band 2000,3.8388833333333334,chill OPM
65qee5VaBdavyP76V47Wr2,0.585,0.694,9,-6.26,0,0.0278,0.25,1.96e-06,0.447,0.478,122.953,Talaarawan,45,214598,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,7xCcuTA3abKwxj8HwgxP7R,2019-05-12,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs,3.5766333333333336,chill OPM
1PUWUlqe6m5HqX754lN3Bs,0.425,0.658,9,-6.739,1,0.0349,0.355,1.99e-06,0.0836,0.293,122.366,Mitsa (Salamat),50,265476,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,7xCcuTA3abKwxj8HwgxP7R,2019-05-12,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs,4.4246,chill OPM
3I572cT9kECh41bZz2xPhy,0.325,0.413,7,-7.936,1,0.0366,0.291,2.96e-06,0.0689,0.289,165.959,"Susi (From the Film ""GOYO - Ang Batang Heneral"")",50,291983,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,0kN1b2GSMi06lzG4I6yz60,2016-07-06,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs,4.866383333333333,chill OPM
3rheINeddqah49dElHlqbZ,0.475,0.704,9,-5.441,1,0.0508,0.471,0.0,0.0598,0.488,120.485,Branches,46,217535,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,4u4B66x0l6yCVbSsedgMy6,2018-11-09,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs,3.625583333333333,chill OPM
6VqZS3Wmf53pbfDBVEYvnP,0.283,0.281,11,-11.414,1,0.035,0.437,0.00114,0.102,0.127,79.919,Hindi Tayo Pwede,1,303937,1YlibpAvhJBbMZMBwN1KGv,The Juans,1,2m8pNsbpAvJYe7rbRpkhFF,2018-10-26,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs,5.065616666666667,chill OPM
4wJ5SjIkViEQEu95U8oyLt,0.356,0.339,5,-10.893,0,0.0369,0.508,3.28e-06,0.355,0.287,74.975,Mabagal,11,226727,"['5yVM85m9yNcHO6o0vaaVxW', '0rZRTXEmmPmx6gt92tBqIc']","['Daniel Padilla', 'Moira Dela Torre']",2,64cjwPaR72rW2Wzm9uWE3c,2020-03-27,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs,3.778783333333333,chill OPM
24ngpWhBOxKJtIPnzSNX8c,0.465,0.592,4,-4.905,1,0.0293,0.0208,1.51e-06,0.0929,0.117,139.867,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),66,343017,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,3CN06MwHmNd9UWGu424J42,2019-04-07,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs,5.71695,chill OPM
6GIzDc4xBUeYHwubWwTrhC,0.45,0.648,10,-4.516,1,0.0308,0.132,2.37e-05,0.11,0.282,144.814,Kahit Di Mo Alam,61,282094,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,1aUdCxhin4mQevKWVLrtNN,2017-09-17,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs,4.7015666666666664,chill OPM
3Qa2JS1RJGQFyIu1qmALjw,0.312,0.785,6,-3.379,0,0.0317,0.0378,0.0,0.35,0.438,83.564,Fallin',52,250813,"['4qFxP3qN9GsnZDOkAE6x2m', '5ebPSE9YI5aLeZ1Z2gkqjn']","['December Avenue', 'Clara Benin']",2,2xDMXQrLcUxzsAdpdlLPZh,2017-03-20,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs,4.1802166666666665,chill OPM
4yLc803i7qcWx4V2piWPH5,0.523,0.699,11,-4.689,1,0.029,0.061,0.0,0.363,0.283,131.878,Magkunwari ('Di Man Tayo) [TODA One I Love Official Soundtrack],55,278181,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,3PM0o72L1hzQImMRAlL8iU,2019-02-07,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs,4.63635,chill OPM
3WUz3uO5sEywvaSYNz9udQ,0.445,0.0246,9,-25.663,1,0.0399,0.938,0.000587,0.221,0.291,80.776,December,25,211005,5ebPSE9YI5aLeZ1Z2gkqjn,Clara Benin,1,5G0fMmidbFTO9qkbfiPKeP,2015-11-23,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs,3.51675,chill OPM
14vbd4xWTWo0w3UJdABCYb,0.637,0.438,6,-9.731,1,0.0519,0.251,0.0,0.0552,0.666,83.003,Be My Thrill,36,191202,5ebPSE9YI5aLeZ1Z2gkqjn,Clara Benin,1,0kaULzpPe7UGxacdVaVtOJ,2014,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs,3.1867,chill OPM
04ldhfKQYUZKBCg1TcdoAU,0.572,0.282,5,-14.897,1,0.038,0.836,0.0,0.115,0.38,76.485,Closure,36,222108,5ebPSE9YI5aLeZ1Z2gkqjn,Clara Benin,1,0kaULzpPe7UGxacdVaVtOJ,2014,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs,3.7018,chill OPM
23pURM1bccelxmpg6hnCro,0.848,0.637,10,-6.831,0,0.0422,0.15,1.13e-05,0.146,0.912,120.004,"Where Have You Been, My Disco?",53,217788,4k9wp4ipHdA1bu1T4x1ZTG,IV Of Spades,1,59DwsdQC5h4nokX1GgDdJ7,2017-10-20,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs,3.6298,chill OPM
5RFHiLHCt7dDgKfCAdD5vj,0.836,0.531,10,-8.871,1,0.0584,0.217,5.43e-05,0.074,0.965,124.007,Hey Barbara,57,232760,4k9wp4ipHdA1bu1T4x1ZTG,IV Of Spades,1,4dR58Jto9zy6BOApnYD8so,2017-07-14,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs,3.8793333333333333,chill OPM
652CegYwXhnFnVz3SgGzTO,0.688,0.853,5,-6.678,1,0.0715,0.0344,0.0,0.388,0.512,105.05,Ilaw Sa Daan,57,242790,4k9wp4ipHdA1bu1T4x1ZTG,IV Of Spades,1,3cvznWGnrhG1Tiga7dqK8x,2016-10-07,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs,4.0465,chill OPM
3jAwK8aaVbzvV5mGAIDKCf,0.674,0.554,11,-8.283,1,0.0304,0.477,7.02e-05,0.112,0.414,119.937,Bago Mahuli Ang Lahat,40,201146,7n1YRMg8XHJMr4S5Z8zl6d,Never The Strangers,1,1WJC65SMUhiVGMmuMlOdT9,2012-03-31,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs,3.3524333333333334,chill OPM
18ogtQoqULXr4eVNwsXlcy,0.614,0.407,7,-9.544,1,0.0284,0.802,0.0,0.198,0.372,82.542,Moving Closer,54,188386,7n1YRMg8XHJMr4S5Z8zl6d,Never The Strangers,1,1WJC65SMUhiVGMmuMlOdT9,2012-03-31,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs,3.1397666666666666,chill OPM
3SyrcgbxVOmLnvtcfnEKf9,0.368,0.678,3,-7.646,1,0.036,0.33,0.0,0.222,0.584,151.063,Evidence,0,265586,18B9mAtwCLjkXGMlBtH1LZ,Urbandub,1,09alhlqhTQErr4LuiES6Lf,2007-01-01,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs,4.426433333333334,chill OPM
4gUrDNbKHDUpfaX4sHVYsI,0.39,0.864,4,-4.673,1,0.0391,0.00172,7.5e-06,0.136,0.336,88.937,The Fight Is Over,0,265666,18B9mAtwCLjkXGMlBtH1LZ,Urbandub,1,09alhlqhTQErr4LuiES6Lf,2007-01-01,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs,4.427766666666667,chill OPM
6ipu0NJW6CpYZjHnUo1xxS,0.457,0.244,4,-15.52,1,0.0735,0.907,0.000608,0.0925,0.396,107.196,Walang Hanggan,51,383703,4N7VMCvYd9Reh5bJLnRVzY,Quest,1,2IBmq6xrexEVDk3Vo5lrbD,2016-05-20,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs,6.39505,chill OPM
0MDI5AnC24Vns2kToH4iM9,0.639,0.81,9,-6.677,1,0.0435,0.0292,0.0,0.113,0.48,135.035,Settled,41,298791,5TPt1cZ847Fr9CWd9vAm7s,The Ransom Collective,1,1WxfzXyKhKnIyogZi6Hrlt,2016-04-11,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs,4.97985,chill OPM
5KoE6YC2zs6Xo9irRTkFhx,0.414,0.75,2,-7.594,1,0.0275,0.012,0.00154,0.0632,0.299,90.054,Tides,39,279003,5TPt1cZ847Fr9CWd9vAm7s,The Ransom Collective,1,3LWiguQVKE7gAP1PsAyrwv,2017-05-20,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs,4.65005,chill OPM
0mUfY2PdHs57EG15zj1dRj,0.569,0.823,0,-2.785,1,0.0271,0.00193,0.00703,0.215,0.623,139.988,Laro,0,320573,3Hvxz2oZPYuo61ChHKcqQI,Autotelic,1,6192rIsjm6EaV6OclNLHoK,2016-09-30,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs,5.342883333333333,chill OPM
1DFNVxtjQy2kidJnQJs22X,0.613,0.748,11,-3.911,1,0.037,0.0515,0.000416,0.171,0.637,120.01,Languyin,0,264253,3Hvxz2oZPYuo61ChHKcqQI,Autotelic,1,6192rIsjm6EaV6OclNLHoK,2016-09-30,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs,4.404216666666667,chill OPM
4MESp8POa4gwVpNWo7mPSk,0.768,0.327,9,-9.063,1,0.0322,0.473,0.0268,0.348,0.3,119.995,Hanap,0,341986,3Hvxz2oZPYuo61ChHKcqQI,Autotelic,1,6192rIsjm6EaV6OclNLHoK,2016-09-30,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs,5.699766666666667,chill OPM
21gD3c0BUpor0wkpagps6R,0.63,0.585,2,-8.581,1,0.04,0.00393,0.0,0.0749,0.794,123.99,Bumalik Ka Na Sa'kin,0,216386,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,4xxRoePLdITFIhrzUhmOaQ,2013-06-11,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs,3.6064333333333334,chill OPM
0YyM8aEdbjGfLWPn6fdcn7,0.696,0.262,11,-15.073,1,0.031,0.519,0.0,0.0669,0.265,84.007,Pasensya Ka Na,0,241029,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,38jqi8VvSax4miNL2cacD1,2015-04-08,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs,4.01715,chill OPM
29xs643Q96uQLD8f7SxYYw,0.567,0.0896,5,-12.944,1,0.0343,0.796,0.0,0.218,0.367,79.002,Sa'yo,0,253360,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,4xxRoePLdITFIhrzUhmOaQ,2013-06-11,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs,4.222666666666667,chill OPM
